disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-11-22,investorRight,POLL,Lấy ý kiến cổ đông,2017-12-04,,,V/v thông qua việc tạm ứng cổ tức năm 2017 bằng tiền mặt (2000đ/cp),,,,
2017-11-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-12-04,2018-01-30,2018-01-30,Tạm ứng cổ tức năm 2017 bằng tiền mặt (2000đ/cp),2000,20,,2017
2017-11-28,investorRight,POLL,Lấy ý kiến cổ đông,2017-12-11,,,V/v thay đổi phương án trả cổ tức năm 2016 và tạm ứng cổ tức năm 2017,,,,
2018-01-04,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức năm 2017 (500 đ/cp) 
",500,5,,2017
2018-01-04,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2016 bằng tiền mặt (1500 đ/cp),1500,15,,2016
2018-01-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-01-17,2018-01-31,2018-01-31,Trả cổ tức năm 2016 (1500 đ/cp),1500,15,,2016
2018-01-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-01-17,2018-01-31,2018-01-31,Tạm ứng cổ tức năm 2017 (500 đ/cp),500,5,,2017
2018-02-23,investorRight,MEETING,Họp cổ đông,2018-03-13,2018-04-05,2018-04-05,ĐHCĐ thường niên năm 2018,,,,
2018-08-07,schedEvent,schedIssue,Dự kiến phát hành,2018-09-05,2018-09-05,,"Dự kiến phát hành 57.794.936 cp để hoán đổi, tỷ lệ 1:1",,100,,
2018-10-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-10-29,,,Số lượng 57794936CP,,,,
2018-11-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến tạm ứng cổ tức năm 2018 (1000 đ/cp),1000,10,,2018
2018-11-27,investorRight,POLL,Lấy ý kiến cổ đông,2018-12-14,,,V/v Thông qua việc tạm ứng cổ tức năm 2018,,,,
2018-11-27,schedEvent,schedDiv,Dự kiến cổ tức,2019-05-08,2019-05-08,,"Dự kiến tạm ứng cổ tức năm 2018, tỷ lệ 100:15",,15,,2018
2019-01-10,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-01-16,2019-01-28,2019-01-28,Trả cổ tức năm 2018 (1000 đ/cp),1000,10,,2018
2019-02-14,investorRight,MEETING,Họp cổ đông,2019-03-04,2019-03-29,2019-03-29,Họp ĐHĐCĐ thường niên năm 2019,,,,
2019-04-03,schedEvent,schedIssue,Dự kiến phát hành,2019-08-08,2019-08-08,,"Dự kiến phát hành cổ phiếu ESOP và tăng vốn điều lệ, tỷ lệ 100:5",,5,,
2019-04-04,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-04-11,2019-04-24,2019-04-24,Trả cổ tức đợt 2/2018 (500 đ/cp),500,5,2,2018
2019-04-23,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2019-05-08,2019-05-09,,"Trả cổ tức năm 2018, Tỷ lệ 100:15",,15,,2018
2019-06-14,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-06-20,,,"Số lượng 16,169,805 cp",,,,
2019-10-04,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-10-10,,,Số lượng 5390000 cp,,,,
2019-12-09,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-20,2020-01-14,2020-01-14,Trả cổ tức năm 2019 (1000 đ/cp),1000,10,,2019
2020-02-13,investorRight,MEETING,Họp cổ đông,2020-02-28,2020-04-15,2020-04-15,ĐHĐCĐ thường niên năm 2020,,,,
2020-07-10,stockAlert,delistedHnx,Hủy niêm yết trên HNX,2020-07-20,,,Hủy niêm yết trên HNX,,,,
2020-07-10,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2020-08-07,2020-08-10,,"Trả cổ tức đợt 2/2019, Tỷ lệ 100:15",,15,2,2019
2020-07-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-08-07,2020-08-20,2020-08-20,Trả cổ tức đợt 2/2019 (500 đ/cp),500,5,2,2019
2020-07-16,schedEvent,schedExchange,Dự kiến chuyển sàn,2020-07-22,,,Dự kiến chuyển sàn từ HNX sang HOSE,,,,
2020-07-20,stockAlert,listedHose,Ngày giao dịch đầu tiên trên HOSE,2020-07-28,,,Giá tham chiếu 39.700 đ/cp,,,,
