disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2016-03-22,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-03-29,,,Số lượng 2.844.532 cp,,,,
2016-04-25,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành 1.330.529 cổ phiếu theo chương trình ESOP,,,,
2016-05-13,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2015 (500đ/cp),500,5,,2015
2016-05-13,schedEvent,schedDiv,Dự kiến cổ tức,2016-06-21,2016-06-21,,Dự kiến trả cổ tức bằng cổ phiếu 2015 15%/VĐL,,15,,2015
2016-06-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-06-21,2016-07-25,2016-07-25,Trả cổ tức năm 2015 (500 đ/cp),500,5,,2015
2016-06-08,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2016-06-21,2016-06-22,,"Trả cổ tức năm 2015, Tỷ lệ 100:15",,15,,2015
2016-07-04,schedEvent,schedIssue,Dự kiến phát hành,2016-09-29,2016-09-29,,Dự kiến phát hành 665.264 cổ phiếu ESOP,,,,
2016-08-10,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-08-18,,,Số lượng 3.989.522cp,,,,
2016-11-21,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2017-11-14,,,Số lượng 665264 cp,,,,
2017-02-23,schedEvent,schedIssue,Dự kiến phát hành,2017-02-23,2017-02-23,,Chuyển đổi trái phiếu thành cổ phiếu,,,,
2017-03-08,stockAlert,noticed,Nhắc nhở,2017-03-07,,,Chậm CBTT thay đổi SLCP có quyền biểu quyết đang lưu hành,,,,
2017-03-09,investorRight,MEETING,Họp cổ đông,2017-03-22,2017-04-22,2017-04-22,ĐHĐCĐ thường niên năm 2017,,,,
2017-03-23,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 3298985 cp,,,,
2017-04-24,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức bằng tiền năm 2016 (500đ/cp),500,5,,2016
2017-04-24,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức bằng năm 2017 (2500-3000đ/cp),3000,30,,2017
2017-04-24,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức bằng cổ phiếu năm 2016,2500,25,,2016
2017-10-06,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-10-19,2017-11-03,2017-11-03,Trả cổ tức năm 2016 (500 đ/cp),500,5,,2016
2018-03-13,investorRight,MEETING,Họp cổ đông,2018-03-22,2018-04-20,2018-04-20,ĐHĐCĐ thường niên năm 2018,,,,
2018-03-28,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2018-04-05,2018-04-06,,"Trả cổ tức năm 2016, Tỷ lệ 100:25",,25,,2016
2018-06-01,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 8637656 cp,,,,
2018-10-09,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-10-19,2018-10-31,2018-10-31,Trả cổ tức năm 2017 (1500 đ/cp),1500,15,,2017
2018-10-10,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2018-10-19,2018-10-22,,"Trả cổ tức năm 2017, Tỷ lệ 100:10",,10,,2017
2018-12-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-12-26,,,"Số lượng 4,318,509 cp",,,,
2019-03-07,investorRight,MEETING,Họp cổ đông,2019-03-27,2019-04-27,2019-04-27,ĐHĐCĐ thường niên năm 2019,,,,
2019-05-02,schedEvent,schedIssue,Dự kiến phát hành,,,,Dự kiến phát hành 7.066.000 cp riêng lẻ,,,,
2019-05-02,schedEvent,schedIssue,Dự kiến phát hành,2019-09-18,2019-09-18,,"Dự kiến phát hành 665.265 cp cho CBCNV, giá 22.000 đ/cp",,,,
2019-06-13,schedEvent,schedIssue,Dự kiến phát hành,2019-06-13,2019-06-13,,Chuyển đổi trái phiếu thành cổ phiếu,,500,,
2019-09-26,stockAlert,noticed,Nhắc nhở,2019-09-25,,,Chậm CBTT thay đổi SLCP đang lưu hành đúng quy định,,,,
2019-10-14,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2018 (1000 đ/cp),1000,10,,2018
2019-10-14,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2018, tỷ lệ 100:15",,15,,2018
2019-10-15,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-10-31,,,"Số lượng 6,694,985 cp",,,,
2019-10-22,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-10-19,,,Số lượng 665265 cp,,,,
2019-11-19,investorRight,POLL,Lấy ý kiến cổ đông,2019-12-06,,,"V/v: Thông qua tỷ lệ chi trả tiền mặt, tỷ lệ chi trả cổ tức bằng cổ phiếu năm 2018",,,,
2019-11-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-04,2019-12-19,2019-12-19,Trả cổ tức đợt 1/2018 (1000 đ/cp),1000,10,1,2018
2020-01-08,schedEvent,schedIssue,Dự kiến phát hành,2020-03-03,2020-03-03,,"Dự kiến phát hành 8,230,370cp cho CĐHH",,15,,
2020-02-04,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2020-02-18,2020-02-19,,"Trả cổ tức năm 2018, Tỷ lệ 100:15",,15,,2018
2020-04-20,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-04-28,,,Số lượng 8229653 cp,,,,
2020-04-21,investorRight,MEETING,Họp cổ đông,2020-05-14,2020-06-09,2020-06-09,ĐHĐCĐ thường niên năm 2020,,,,
