Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,155596307567,-3721167687,151875139880,-54495228012,97379911868,86177595758,-62666945232,-62666917787,-8327052476,-32657153151,81727808391,150545455,-409007794,-258462339,0,81469346052,-11639849528,0,-11639849528,69829496524,19928702452,49900794072,258,0
2017,3,143189404068,-3721167687,139468236381,-41109728197,98358508184,81281368535,-56010712868,-56010710390,-8226185425,-33672423844,83786858605,125473212,-234239752,-108766540,0,83678092065,-11207461277,0,-11207461277,72470630788,19890694443,52579936345,271,0
2017,4,148486641048,-3721167687,144765473361,-55791778524,88973694837,118859251475,-104424148336,-73391611075,-6649421981,-36890233169,59673261918,101454546,-397189258,-295734712,0,59377527206,-21134908942,0,-21134908942,38242618264,17527675106,20714943158,102,0
2018,1,163697962876,-4109846015,159588116861,-61236939387,98351177474,83052895214,-62582625577,-62582625577,-7652730159,-33554139816,77937372963,225995842,-198108683,27887159,0,77965260122,-12763325082,0,-12763325082,65201935040,22148567910,43053367130,223,0
2018,2,149599922997,-4529625862,145070297135,-39109533967,105960763168,86592632476,-66602526244,-66602526244,-6937146632,-36884716884,82908192722,722640280,-355968171,366672109,0,83274864831,-13138076343,0,-13138076343,70136788488,20525081504,49611706984,255,0
2018,3,155263027066,-4109846015,151153181051,-48074636219,103078544832,97804658016,-59487459459,-59487459459,-8144352811,-35380717872,93553644807,114262727,-978052742,-863790015,0,92689854792,-15172319912,0,-15172319912,77517534880,26794066192,50723468688,261,0
2018,4,148861374405,-4122377739,144738996666,-44574345144,100164651522,95763059249,-64964580530,-64896420193,-8084866458,-35741634907,90244438333,96000000,-214336745,-118336745,0,90126101588,-15342424787,0,-15342424787,74783676801,25527631729,49256045072,248,0
2019,1,178345591402,-5237361852,173108229550,-54385015250,118723214300,78061658355,-50114327526,-50082816892,-8537444091,-24223982915,113291992362,152038434,-376199334,-224160900,0,113067831462,-14912426045,0,-14912426045,98155405417,34562360603,63593044814,328,0
2019,2,185457194017,-5251621728,180205572289,-59209384691,120996187598,43581890363,-49517650945,-49517650945,-8365604243,-29142226740,74846350114,151694000,-1810071712,-1658377712,0,73187972402,-8474815275,185104862518,176630047243,249818019645,108609669425,141208350220,726,0
2019,3,182135083077,-5124954612,177010128465,-54494518043,122515610422,72280166189,-35445439085,-35445439085,-8319303469,-24345812300,128496196185,106973000,-281220890,-174247890,0,128321948295,-16190803286,0,-16190803286,112131145009,35290876599,76840268410,396,0
2019,4,187760351758,-3595312936,184165038822,-61992396919,122172641903,69157840862,-37850249962,-37850249962,-12155156628,-39071413480,103366955633,1196907657,-6801810393,-5604902736,0,97762052897,-7705470099,27382612914,19677142815,117439195712,38794901297,78644294415,404,0
2020,1,179891035458,-5124940154,174766095304,-59475919421,115290175883,86196132424,-58711168159,-58711168159,-9432832475,-28082184959,105260122714,27272727,-358044287,-330771560,0,104929351154,-17386803710,14840427997,-2546375713,102382975441,36914710954,65468264487,338,0
