Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,7390635632,9178775904,1508446917,0,0,-8185386811,8121014508,0,18013486150,10326892664,-21365876824,-35426869525,-5795050756,-4687988678,-20698136221,0,-244908000,-59878451190,-43468625216,0,-750000000000,310000000000,0,0,44887192,-483423738024,0,0,78277008608,702296002659,0,-230690133080,0,549882878187,6580688973,19919971254,0,26500660227
2018,2,3398996055,9478466230,-10691980776,6050516237,0,-15486513990,6616462470,0,-634053774,-37300656419,-43087723256,64643053101,3506013872,-12942898369,0,0,-419463750,-26235728595,-18764758424,0,-189490000000,215900000000,0,0,14621621032,22266862608,31465441126,0,836672266276,-1083986397857,0,230690133080,0,14841442625,10872576638,26500660227,4129236,37377366101
2018,3,-512736999,11516704321,521476755,6997634392,0,-15385722068,9248850363,0,12386206764,74411865762,1641787914,-88306479550,-2149769535,-9936313664,0,0,-720119662,-12672821971,-8929705578,37727273,-50000000000,60000000000,0,0,3347158435,4455180130,0,0,141028286845,-133516313159,0,-28399823100,0,-20887849414,-29105491255,37377366101,-4129236,8267745610
2018,4,9750958897,10909661497,16640885077,-2065962364,0,-14899625207,10524586155,0,30860504055,-37464479468,15494525049,42471096322,-1056976076,-7420009961,-6500000000,0,-877573198,35507086723,-31522723928,0,-61000000000,78500000000,0,3825000039,3324464188,-6873259701,0,0,133454370971,-147752798885,0,0,0,-14298427914,14335399108,8267745610,662752,22603807470
2019,1,-319470057,10631990371,7046597227,276107758,0,-14030265772,10138371299,0,13743330826,21464490346,40644081297,-18631734065,-3432598812,-7833618736,-993446247,0,-619886477,44340618132,-3064933163,0,-467000000000,435000000000,0,0,39478368637,4413435474,0,0,121174817666,-179558323080,0,0,0,-58383505414,-9629451808,22603807470,483903,12974839565
2019,2,975518908,10481427296,2178238202,1922302055,0,-14237277957,9621597436,0,10941805940,5411648489,-23194650623,16349328032,3317688998,-8544466204,-331737652,0,-469373292,3480243688,-3922053607,0,-114255000000,129490000000,0,0,11391079292,22704025685,0,0,110486604004,-131349601171,0,0,0,-20862997167,5321272206,12974839565,7021638,18303133409
2019,3,8873911612,10357937206,-6912093086,-1521649987,0,-14215175279,9333929819,0,5916860285,3653441165,26081500589,8385024075,2004954929,-8725969932,1,0,-480496498,36835314614,-377658570,0,-63000000000,15000000000,0,0,1100267991,-47277390579,0,0,170092608718,-165343608181,0,0,0,4749000537,-5693075428,18303133409,-3573747,12606484234
2019,4,95202902815,8146087062,9485694061,-977144359,0,-92753528652,8488252720,0,27592263647,-63207324140,-2270077122,36683884344,742603345,-5436608545,-3000000000,0,-185858776,-9081117247,-3150845410,219704545,-195000000000,61000000000,0,170150611876,5395894517,38615365528,0,0,117785852478,-145422004589,0,0,0,-27636152111,1898096170,12606484234,-5575489,14499004915
2020,1,9818329537,7146875957,4116459214,8203300866,0,-18273267732,8812162969,0,19823860811,57987767319,36049749774,-20609016451,990912258,-8238929861,-14260619422,0,-18000000,71725724428,-13254613683,35000000,-653650000000,580000000000,0,0,40112924429,-46756689254,19000000000,0,498739762398,-537730682269,0,0,0,-19990919871,4978115303,14499004915,5261491,19482381709
2020,2,23933966060,7068798032,1516836163,-6934420951,0,-18695361582,8971352089,0,15861169811,38490029209,-61725448860,-8243871281,587314420,-5922020700,0,19000000000,-182394726,-2135222127,-70919895537,136363636,-462451712818,479055000000,0,0,11207526504,-42972718215,-19000000000,0,503365528106,-449929573387,0,0,0,34435954719,-10671985623,19482381709,-2568057,8807828029
