Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,3,13745285465,3102847881,-2797922000,0,-626704594,-2648043366,1819118737,0,12594582123,-16302497650,-7992678713,-62662642332,-551502220,-7515761823,-20308993427,0,3014994849,-99724499193,-1684234343,142086364,0,0,0,7532608431,-784751577,5205708875,179130670156,0,1447275027,-87540994694,0,0,0,93036950489,-1481839829,14316364721,0,12834524892
2014,4,7328610766,3198956414,0,0,943481226,1368617165,6850747800,0,19690413371,50534553051,-52751925040,26967961817,-922688322,-137750229971,-23123400162,4649141026,204756258,-112501417972,-28773796,934846175,0,0,-27000000000,4000000000,0,-22093927621,90972200000,0,371525064857,-330932292597,0,0,0,131564972260,-3030373333,12834524892,0,9804151559
2015,1,3821715685,3026860920,0,0,0,2509685863,1994833691,0,11353096159,11323067819,-38376367235,16631755688,-36377720,-28839750895,-10960539656,6981231007,-10014493188,-41938378021,-70941000,1304550731,0,0,0,0,0,1233609731,0,0,218363028325,-139676793668,0,0,0,78686234657,37981466367,9804009740,0,47785476107
2015,2,39109352676,1849266907,0,0,0,-47096151880,4080841979,0,-2056690318,1892196071,-69947955508,14770257988,-5261486562,-17516606698,-12997261592,-6981231007,7198958281,-90899819345,70941000,-944419506,0,0,0,55746746706,576035781,55449303981,0,0,35122120025,-15000000000,0,-1522500000,0,18599620025,-16850895339,47785476107,0,30934580768
2015,3,4558800358,2495638031,0,0,-14843309726,2715551241,5448983612,0,375663516,-33402591168,-25035876121,49776645799,10189946721,-39343143851,-44619232881,0,2701644493,-79356943492,-1979010295,741407773,0,0,0,26793821161,-576035781,24980182858,0,0,285848854310,-104366021115,0,0,0,181482833195,127106072561,30934580768,0,158040653329
2015,4,1458925038,2677173242,1942508815,0,0,228734058,-3050308890,0,3257032263,-89887053351,-33603750394,107936411652,-46669716519,-61905551739,-9433863477,0,-2022074154,-132328565719,53634002627,1000000000,0,0,0,0,1420027597,56054030224,0,0,95667000000,-147722531440,0,0,0,-52055531440,-128330066935,158040653329,0,29710586394
2016,1,1103343529,2864826485,1648761654,0,0,-1680000000,1034093370,0,4971025038,1713362711,-64578137082,117688914872,-25667695295,-10375613069,-5299256962,0,-435519971,18017080242,-3007977,0,0,0,-30000000,0,0,-33007977,0,0,18804890695,-46779271598,0,0,0,-27974380903,-9990308638,29710586394,0,19720277756
2016,2,693952386,6181683229,-3048761654,0,0,-7334573164,1450568807,0,-2057130396,-416705292348,-303878993560,694954707534,-4789070335,-18031951951,-6440154480,0,-1506560031,-58454445567,-788597768,0,-9439861111,34700000000,0,4776000000,5626573164,34874114285,0,0,97316786778,-55500000000,0,-170216600,0,41646570178,18066238896,19720277756,0,37786516652
2016,3,723128563,-529321495,780151165,0,0,9916975253,1052025909,0,11942959395,34005049430,-113665576920,210982970091,-3827646569,-26667435312,-846389877,63829788,1055685089,113043445115,474693885,0,9439861111,-34700000000,30000000,0,-4432573164,-29188018168,0,0,0,-10500000000,0,0,0,-10500000000,73355426947,37786516652,0,111141943599
2016,4,49183904641,2941105547,-1546836164,0,0,-105399637112,7857392169,0,-46964070919,-266211059138,-86019092811,504395683834,-57874991762,-35463519318,-11859393829,-63829788,-750428397,-810702128,-326894307,0,0,0,0,30000000000,0,29673105693,0,0,11204846377,-39143000000,0,0,0,-27938153623,924249942,111141943599,0,112066193541
2017,1,42955722356,8297824888,1726159462,0,0,-56864656350,2406269693,0,-1478679951,-75647909439,-120523415268,365003323015,10979282820,-66918336846,-4918543744,0,0,106495720587,-218452502,0,0,0,0,9698463103,0,9480010601,0,0,25590196327,-60033000000,0,0,0,-34442803673,81532927515,112066193541,0,193599121056
2017,2,290803511,-1602920049,-99192900,0,0,14231302957,2027547605,0,14847541124,13744650679,35393021956,-82165402172,3545877429,-23127598429,-10529724914,0,-2598577001,-50890211328,-308269191,363636364,-4969412445,22886305555,0,4301536897,29427216,22303224396,0,0,0,-87409999000,0,-1847500000,0,-89257499000,-117844485932,193599121056,0,75754635124
2017,3,12542601276,3350249580,99192900,-363636364,0,1283966672,10248863475,0,27161237539,14275297432,251168266121,43316938028,22908595332,-782139379,-800727698,0,2598577001,359846044376,1826226611,36363636,4969412445,-22886305555,0,-7000000000,-29427216,-23083730079,0,0,18878728445,-289425989000,0,-62900756000,0,-333448016555,3314297742,75754635124,0,79068932866
2017,4,20037673960,2996660937,0,363636364,0,0,18575450209,0,41973421470,22121517303,60448160956,85287166498,13275613468,-41937013773,-960031087,0,0,180208834835,-2395886918,0,0,0,0,3000000000,0,604113082,0,0,42932908700,-3610012000,0,-53066161200,0,-13743264500,167069683417,79068932866,0,246138616283
2018,1,32187689791,3151153081,0,0,188274865,0,7555523110,0,43082640847,-88573494910,239292006913,-171474673147,14765836816,-16023229060,-2179397128,0,0,18889690331,0,550000000,0,0,0,0,0,550000000,0,0,0,-99543000000,0,0,0,-99543000000,-80103309669,246138616283,0,166035306614
2018,2,19605675715,2144860237,0,0,-188274865,-483417675,6408591500,0,27487434912,133487851633,-179329770461,88416988151,6219701723,-23542281952,411576634,0,-2297070000,50854430640,-183715431,216068183,0,4307416666,0,1000000000,379431027,5719200445,0,0,0,-142143000000,0,-873116600,0,-143016116600,-86442485515,166035306614,0,79592821099
2018,3,34494620365,2570195263,0,0,-3530454091,483417675,5588446812,0,39606226024,-96155404513,-7489995719,114322624021,319004585,-3259528667,-1231832400,0,2297070000,48408163331,183715431,5283931817,0,-4307416666,0,-1000000000,-379431027,-219200445,0,0,10846129504,-14143000000,0,873116600,0,-2423753896,45765208990,79592821099,0,125358030089
2018,4,109334320291,7302408358,0,0,-65059087,0,14190331620,0,130762001182,-358295066305,101772662079,227059903028,421322772,-9903048805,0,0,0,91817773951,-108909091,0,0,0,0,5720000000,0,5611090909,0,0,32751664738,-164777547759,0,0,0,-132025883021,-34597018161,125358030089,0,90761011928
2019,1,5477241576,1379913813,0,0,0,0,11155694,0,6868311083,72714925501,-98156920206,155374350231,2727925683,-25505850208,-3199389308,0,0,110823352776,0,0,0,0,0,0,0,0,52500000000,0,125069462320,-145574887454,0,0,0,31994574866,142817927642,130598980236,0,273416907878
2019,2,280715584926,2282308093,0,0,0,-383009364,70000000,0,282684883655,-213928782018,-40096060393,144636018526,-3175217782,-22950379097,-15457509270,0,-6046611750,125666341871,-2493036945,272727272,0,0,0,0,110282092,-2110027581,-52500000000,-132217546777,42445568911,-99135000000,0,0,0,-241406977866,-117850663576,273416907878,0,155566244302
2019,3,148448948979,1578527482,0,0,0,383009364,0,0,150410485825,400554528469,-354835941212,-213747576232,-312004731,48537384999,-11223094010,0,6046611750,25430394858,1130261727,-272727272,0,0,0,0,-110282092,747252363,0,-55000000,0,-34660177562,0,0,0,-34715177562,-8537530341,155566244302,0,147028713961
2019,4,5245570881,2058112762,0,0,0,0,-69803696,0,7233879947,-300645829208,-407739147965,269162276302,-557485030,-26669380662,-7498634351,0,0,-466714320967,-102564764241,300000000,0,0,0,500294500000,416860282,398446596041,0,0,75000000000,-14284000000,0,0,0,60716000000,-7551724926,147028713961,0,139476989035
2020,1,17520008347,2337302929,0,0,0,0,3017013698,0,22874324974,-79071039154,-107239526088,72096065040,-62684680692,0,0,0,0,-154024855920,-1785385727,0,0,0,0,0,191488526,-1593897201,0,0,160000000000,0,0,0,0,160000000000,4381246879,139476989035,0,143858235914
2020,2,110002927581,2206738737,0,0,4171906925,0,0,0,116381573243,-86392517912,-91640346094,335687473816,39844605898,-18346449869,-2984709524,0,0,292549629558,-7519152062,17200000000,-9500000000,9500000000,0,0,1705661162,11386509100,0,0,0,-103314637326,0,-234994360000,0,-338308997326,-34372858668,143858235914,0,109485377246
