Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,1489916793,2568183,0,0,0,-4571625,0,0,1487913351,32110459647,18272727273,42364149412,8719022,0,0,0,0,94243968705,-24666327273,0,0,0,-70000000000,0,87233,-94666240040,0,0,0,0,0,0,0,0,-422271335,1477315568,0,1055044233
2018,1,502179623,2568183,0,0,0,-160647,0,0,504587159,17729278477,0,4043341594,0,0,0,0,0,22277207230,0,0,0,0,0,0,160647,160647,0,0,0,0,0,0,0,0,22277367877,1055044233,0,23332412110
2018,2,156683761,2568183,0,0,0,-86425,0,0,159165519,-10648677027,-56809999,-11996783725,0,0,0,0,0,-22543105232,0,0,0,0,0,0,86425,86425,0,0,0,0,0,0,0,0,-22543018807,23332412110,0,789393303
2018,3,-146049107,2568183,0,0,0,-8411,0,0,-143489335,-2031946738,-7318181,1994880000,0,0,-60000000,0,0,-247874254,0,0,0,0,0,0,8411,8411,0,0,0,0,0,0,0,0,-247865843,789393303,0,541527460
2018,4,-291355158,2568183,0,0,0,-7676,0,0,-288794651,10880704919,0,-10485628000,0,0,-10000000,0,0,96282268,0,0,0,0,0,0,7676,7676,0,0,0,0,0,0,0,0,96289944,541527460,0,637817404
2019,1,-172363197,2568183,0,0,0,-5919,0,0,-169800933,-7121049,0,5376000,0,0,-15000000,0,0,-186545982,0,0,0,0,0,0,5919,5919,0,0,0,0,0,0,0,0,-186540063,637817404,0,451277341
2019,2,-167763174,856047,0,0,0,-5457,0,0,-166912584,1505572693,0,-1530226345,0,0,15000000,0,0,-176566236,0,0,0,0,0,0,5457,5457,0,0,0,0,0,0,0,0,-176560779,451277341,0,274716562
2019,3,-83474909,0,0,0,0,-5361,0,0,-83480270,-51562038,0,15000000,0,0,-15000000,0,0,-135042308,0,0,0,0,0,0,5361,5361,0,0,0,0,0,0,0,0,-135036947,274716562,0,139679615
2019,4,481501583,0,0,0,0,-24920,0,0,481476663,-11709565724,0,29555731372,0,0,-539922989,0,0,17787719322,-17410945455,0,0,0,0,0,24920,-17410920535,0,0,0,0,0,0,0,0,376798787,139679615,0,516478402
2020,1,7921873,0,0,0,0,-4549,0,0,7917324,45018728950,0,-42628525320,-68727273,0,-44291824,0,0,2285101857,0,0,0,0,-48640000000,46600000000,4549,-2039995451,0,0,0,0,0,0,0,0,245106406,516478402,0,761584808
2020,2,100399706,0,0,0,0,-2709,0,0,100396997,-43705700199,-182815836,43431624602,68727273,0,-53486843,0,-2829644,-344083650,0,0,0,0,0,0,2709,2709,0,0,0,0,0,0,0,0,-344080941,761584808,0,417503867
