Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,607712280080,-1165794425,606546485655,-567865974262,38680511393,2691070062,-4042350703,-3611534139,-32158795559,-3436187513,1734247680,1442572318,-565227288,877345030,0,2611592710,-270968786,-47872002,-318840788,2292751922,0,2292751922,126,0
2017,3,558753922881,-338812728,558415110153,-526925780474,31489329679,4436407203,-1769856967,-1754717241,-29213665790,-2746120173,2196093952,911053773,-40505410,870548363,0,3066642315,19992135,-73525800,-53533665,3013108650,0,3013108650,166,0
2017,4,482403453883,-152555043,482250898840,-455326881418,26924017422,5841175167,-2117452817,-1792427133,-25983476902,-3404866825,1259396045,1298843289,-44925150,1253918139,0,2513314184,298282483,-57414971,240867512,2754181696,0,2754181696,151,0
2018,1,596747164466,-293631671,596453532795,-560801190285,35652342510,2770173780,-1439965809,-1164392950,-30569076207,-3909215915,2504258359,1674229051,-79510990,1594718061,0,4098976420,-1269256828,407410452,-861846376,3237130044,0,3237130044,178,0
2018,2,521729639711,-345796081,521383843630,-480026298707,41357544923,3481937012,-4593927007,-2729003362,-27338166440,-4044370350,8863018138,1415077955,-668460470,746617485,0,9609635623,-1414110992,-265795602,-1679906594,7929729029,0,7929729029,436,0
2018,3,535570312624,-724268569,534846044055,-492351264557,42494779498,2160405624,-2899985200,-1865957619,-29147123728,-3086799134,9521277060,802231098,-289571898,512659200,0,10033936260,-2095138686,0,-2095138686,7938797574,0,7938797574,436,0
2018,4,421131345094,-509597434,420621747660,-383834573462,36787174198,4575005379,-1611994077,-1436637828,-26237912328,-4557257798,8955015374,1003193840,-531976991,471216849,0,9426232223,-1060062893,33448715,-1026614178,8399618045,0,8399618045,462,0
2019,1,401606557461,-51469891,401555087570,-362103695637,39451391933,440115364,-1049305897,-1065050058,-27261797934,-5209484313,6370919153,3805418845,-110163475,3695255370,0,10066174523,-1398301606,-11550000,-1409851606,8656322917,-5343385,8661666302,476,0
2019,2,559617040779,-172998943,559444041836,-510944335798,48499706038,3118459381,-4652269251,-3216318317,-32893265285,-5113111099,12247899421,2029699957,-101578867,1928121090,0,14176020511,-1729765765,-29634711,-1759400476,12416620035,18499321,12398120714,681,681
2019,3,605614777060,-134597796,605480179264,-555985334779,49494844485,1425831717,-2747277087,-2590709182,-32303314832,-4612746400,11257337883,763448831,-422903985,340544846,0,11597882729,-1775727870,0,-1775727870,9822154859,35270665,9786884194,540,0
2019,4,553640562591,-473686935,553166875656,-510762535046,42404340610,5058959868,-4258028857,-3732810227,-31463165568,-5071204192,9640096965,2281277617,-415624327,1865653290,0,11505750255,-2063200467,-16579113,-2079779580,9425970675,-12819066,9438789741,518,0
2020,1,472166914543,-57815626,472109098917,-433668461160,38440637757,1860935314,-3901802697,-3499649820,-28519379905,-4820387169,3060003300,2687815764,-1754429840,933385924,0,3993389224,-907062657,0,-907062657,3086326567,-17544046,3103870613,170,0
2020,2,517544601640,-492109194,517052492446,-476593856754,40458635692,5735402106,-6084713334,-4933969156,-28984051267,-4735235865,7908504077,813031980,1706542688,2519574668,0,10428078745,-1619101179,-193520744,-1812621923,8615456822,35973098,8579483724,471,0
