Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,94494462933,14015636565,0,-29674690,0,0,0,0,108480424808,1326577983,2296312,-8521352062,-818449670,-565731977,-10090713632,128741830140,-22753405460,195801476442,0,0,-65000000000,0,0,0,118414379,-64881585621,0,0,0,-42777568749,-42777568749,0,0,-85555137498,45364753323,35750802381,-37263888,81078291816
2017,4,101978330288,14020085999,0,-73771388,0,0,-7850303,0,115916794596,-9783414915,301314159,5299982934,-126931177,-116863066,-11160778954,81249959895,-21751120468,159828943004,0,0,-59000000000,0,0,0,39234777,-58960765223,5337000000,0,0,-1455158250,-1455158250,-15000000000,0,-12573316500,88294861281,83078290816,-59488252,171313663845
2018,1,102239506136,13812312679,0,-172243,0,0,0,0,116051646572,-6321851350,853470,-6695779733,200528047,-93260569,-16642558879,1723597515,-43661016545,44562158528,0,0,-15000000000,61000000000,0,0,657643456,46657643456,0,0,0,-1690858290,-1690858290,-149957100000,0,-153338816580,-62119014596,171313663845,0,109194649249
2018,2,120410366126,13784960513,0,65625359,0,0,0,0,134260951998,2630895793,966146,156848325486,256233816,-52372957,-5000000000,48662112232,-15634840536,321972271978,0,0,-180000000000,145000000000,0,0,888548777,-34111451223,0,0,0,-8442507985,-8442507985,-164957100000,0,-181842115970,106018704785,109194649249,-31187375,215182166659
2018,3,121423076562,13800103218,0,0,0,0,0,0,135223179780,-7585255345,-2048166,-131851617002,-142869413,0,-19052118015,392738425,-86159712966,-109177702702,0,0,-393000000000,328000000000,0,0,440321043,-64559678957,0,0,0,0,0,0,0,0,-173737381659,215182166659,990000,41445775000
2018,4,122636425600,13840019977,0,127190864,0,0,0,0,136603636441,-4516999038,76034306,14419441780,-585977828,0,-13496328925,515110000,-112252205877,20762710859,0,0,-60000000000,60000000000,0,0,112350273,112350273,0,0,0,0,0,-15000000000,0,-15000000000,5875061132,41445775000,0,47320836132
2019,1,119295409568,13717885275,0,0,0,-908185854,0,0,132105108989,9869411183,-3498264,-6331995968,12381226,0,-13508938360,0,0,122142468806,-2943569281,0,-50000000000,0,0,0,419966676,-52523602605,0,0,0,0,0,-31476927630,0,-31476927630,38141938571,47320836132,0,85462774703
2019,2,136646841474,13811055319,0,107987212,0,-4056787227,0,0,146509096778,-7278719678,-72555,2207625961,-379557841,0,-7000000000,0,0,134058372665,-3187899789,0,-120000000000,106781192000,0,0,4592110791,-11814596998,0,0,0,0,0,-165747605370,0,-165747605370,-43503829703,85462774703,-111854668,41847090332
2019,3,136162351788,13812972915,0,0,0,-3838572043,0,0,146136752660,-706119064,2086535,-4710968076,158225210,0,0,0,-170000000,140709977265,-3674517968,240000000,-150000000000,0,0,0,60503551,-153374014417,18240000000,0,0,0,0,-956958022,0,17283041978,4619004826,41845984531,0,46464989357
2019,4,145574583004,13920039432,-2269945437,168114069,0,-5667238491,973885714,0,152699438291,9406991079,28071344,2405064899,118122714,-973885714,0,0,0,163683802613,-3245560811,0,-96000000000,120000000000,0,0,3921796865,24676236054,0,0,93153070350,-93153070350,0,-168558020067,0,-168558020067,19802018600,46464989357,-168114069,66098893888
2020,1,129478600917,13295187510,0,0,0,-450614474,0,0,142323173953,6315411617,-7654988,-9428708468,-486200979,0,0,0,0,138716021135,-137533777,0,-195000000000,60000000000,0,0,5093970979,-130043562798,0,0,0,0,0,-167607032,0,-167607032,8504851305,66098893888,0,74603745193
2020,2,108564719085,13361515736,0,317158435,-12992062256,450614474,0,0,109701945474,9923503685,3585494,-9794899266,731840369,0,0,0,0,110565975756,-1818586903,0,-147000000000,121000000000,0,0,4513350869,-23305236034,12160000000,0,0,0,0,-16542634168,0,-4382634168,82878105554,74603745193,-184226056,157297624691
