Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,21280411545,21015091172,0,-91265829,0,-24006306474,16107556299,0,34305486713,-15008989814,8357850671,13530656328,-1732417242,-15814292211,-3054702787,0,-1345212898,19238378760,-10404857057,0,0,0,0,45661680400,189966074,35446789417,0,0,177812332664,-225347820323,0,-23963800000,0,-71499287659,-16814119482,82690223765,0,65876104283
2017,4,18355640386,20910320648,4342941198,-10563701,0,-1995497806,15454412940,0,57057253665,-47741151099,47286622212,-22537086901,-1343595882,-14771321161,-4208061980,10416157821,-7634978267,16523838408,-28745551166,0,0,0,0,7505000000,498490416,-20742060750,0,0,187466469698,-163129209972,0,0,0,24337259726,20119037384,65876104283,0,85995141667
2018,1,9020042484,19653485711,-1873540874,662640,0,-296553281,14121526335,0,40625623015,-6037503459,-14569665445,70780319859,116725796,-14121526335,-6863160195,0,-519000000,69411813236,-23790949709,0,0,0,0,1003750000,292803281,-22494396428,0,0,196915172490,-181659200953,0,0,0,15255971537,62173388345,85995318163,0,148168706508
2018,2,26602835727,19304869295,-2260595782,2406484,0,-389237111,15022437250,0,58282715863,-75336246085,4225672670,53169330423,2679093881,-15279825335,-2100522799,0,-1585300869,24054917749,-85215629506,0,0,0,0,0,301305585,-84914323921,0,0,187492082432,-182389263179,0,-7182354900,0,-2079535647,-62938941819,148168706508,114368525,85344133214
2018,3,4845726535,19790178512,-10203926922,179918094,0,-228531272,14397227120,0,28780592067,-35628762856,15470687846,41023065708,1691724306,-14582049976,-931829962,0,-2602500000,33220927133,-5540029326,0,0,0,0,-3750000,-35467701728,-41011481054,0,0,157560149173,-164229299377,0,7182354900,0,513204696,-7277349225,85344133214,0,78066783989
2018,4,17466332717,19629814661,-4864449480,187510684,0,-1679768726,13559549301,0,44298989157,-24801287634,-7106702203,94458634360,-5674871888,-14158740199,-1350000000,0,-2261337876,71904683717,-74745739075,0,0,0,0,0,48079328739,-26666410336,0,0,207778966149,-202212563394,0,0,0,5566402755,50804676136,78066783989,-114368525,128757091600
2019,1,9659754271,19306832699,-2874716389,0,0,0,12576737522,0,38668608103,18883447459,-43437155518,41477778877,-53237639152,-12576737522,-3064475635,0,-1935400000,-15221573388,-45339586714,0,-4100000000,0,0,0,0,-49439586714,0,0,171005301407,-161598631933,0,0,0,9406669474,-55254490628,131756854230,0,76502363602
2019,2,20543233640,19127893901,-4008056734,311804817,0,-741746449,13222077026,0,48455206201,-96039231066,7465843433,72726024644,-5851288600,-13422794596,-2579617410,0,-989255000,9764887606,-71481292094,0,-8300000000,8500000000,0,0,653814923,-70627477171,0,0,220694821583,-158419744853,0,-10260507000,0,52014569730,-8848019835,76502363602,19107906,67673451673
2019,3,1957007876,19268474365,0,0,0,-1268458618,13331731915,0,33288755538,31093287780,-46033871390,17282830581,7540418930,-13337321776,-1300000000,0,-1836916440,26697183223,-36780070687,964920315,100000000,0,0,0,303538303,-35411612069,0,0,187166559080,-198759715801,0,-10319293000,0,-21912449721,-30626878567,67673451673,0,37046573106
2019,4,15304084014,24118270759,-12261778813,-198543314,0,-1797734112,12424004072,0,37588302606,-31510799295,22284961519,-33333225713,58128265556,-12402976415,-115661485,0,-151400000,40487466773,-76667075530,-20000000,0,0,0,0,1146730494,-75540345036,0,0,197218247992,-173829280381,0,0,0,23388967611,-11663910652,37046573106,-131116,25382531338
2020,1,6187852946,19311679203,0,0,0,0,8502196223,0,34001728372,55919048986,-6815762139,-37642013240,-3840613279,-8502196223,0,0,-971100000,32149092477,-52815429202,0,0,0,0,0,149952714,-52665476488,0,0,152583596035,-113135455461,0,-7202930000,0,32245210574,11728826563,37682531338,0,49411357901
