Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,43531650355,5128888866,5094342578,384877326,0,-2520605071,19621399305,0,71237002302,-207311217650,131371152474,17058986408,2455109525,-16280141057,-5010000000,0,-1160000,-6480267998,-26208524633,0,0,4000000000,8000000000,0,1783409223,-12425115410,8000000000,0,461580013141,-397994127973,0,0,0,71585885168,52680501760,220913902148,832781,273595236689
2017,3,75932153514,4012361604,0,-1134525658,0,-3486246613,13470344404,0,88797638308,-43591916370,-31222529029,115203537767,1453615061,-21831053528,-15040000000,0,1160000,93770452209,-61527541277,136363636,-61399002660,0,-8103550000,2911550000,845542650,-127136637651,2784900000,0,635835779264,-618072023098,-1083150000,0,0,19465506166,-13900679276,273595236689,-404514,259694152899
2017,4,30443989451,1173577242,200883670,1122815819,0,-116256648202,19737566042,0,-63577815978,-35194489752,-109511525305,-43348781631,-54247570086,-15874732456,8670160275,0,0,-313084754933,55097052601,200039347,58818000000,54600000000,-14139500000,-2911550000,121110601560,272774643508,-2784900000,0,441999581582,-406481015397,1083150000,0,0,33816816185,-6493295240,259694152899,-818658,253200039001
2018,1,523630774153,-7650828745,0,1929038,0,-13427991182,13447500050,0,516001383314,-284541163771,92814199315,253798496167,-2343223256,-13447500050,-18278046705,0,0,544004145014,-8576557145,857975278,0,170039724107,-347139360651,0,13427991182,-171390227229,0,0,428008481354,-461465923261,0,-2634477954,0,-36091919861,336521997924,253200049001,1270962,589723317887
2018,2,459019343510,-13982264101,425096888,6135451809,0,-128236439995,54496062096,0,377857250207,887032273466,-17701128070,-1134674709921,-3703715990,-51571741743,-36266050529,0,0,20972177420,-73380673468,58415035303,-392473075893,-9922223886,-8934873033,246000000000,36355414770,-143940396207,2940800000,0,2823417325385,-2775779818667,-73351242772,2195132304,0,-20577803750,-143546022537,589723317887,2793286519,448970581869
2018,3,214252780561,-8748319623,0,-2816575358,0,-62364561127,56028284834,0,196351609287,43034319318,90232729318,100877066341,4487804857,-65156673313,-12616396,0,0,369814239412,-138717918899,2970152365,79888782854,219030000000,-16012600000,89073000000,40544423258,276775839578,964200000,0,2495650500709,-2737886366488,-20783529839,-1651226625,0,-263706422243,382883656747,448970581869,5389421349,837243659965
2018,4,73382444183,134130749256,123323768,-90609926817,0,48039057415,136585240457,0,301650888262,-870440378534,-661653051843,890657781269,-41757440486,-91066828360,-15019691152,0,0,-485741858456,91024605654,-15505967113,-519856796745,182858973891,44637129772,0,142506451625,-74335602916,-2744477500,0,3484446053373,-3065059484577,-2380547423,-194820816480,0,219440727393,-340636733979,837243659965,5663853080,502270779066
2019,1,342653229355,46332321535,12975663281,4520510,0,-83488216467,67155498131,0,385633016345,-458586899286,-313897829123,469312381492,19713531224,-67155498131,-29623694902,0,0,5395007619,-513209023045,182669500,-978970191037,1141308973891,0,0,91340320948,-259347249743,0,0,2985027215289,-2781474674162,-12378710050,-4548605520,0,186625225557,-67327016567,502270779111,4120106753,439063869297
2019,2,126036049893,31459484463,-18189341197,7812955456,0,9208430553,80579433982,0,236907013150,418569235226,4439008866,-150766048198,-300110656373,-80579433982,-13682965535,0,0,114776153154,-32184044626,15054234764,-198005938963,9241026109,-407436342794,0,-11155662482,-624486727992,50000000,0,3834703524043,-3056809208011,-15998904596,-501406091,0,761444005345,251733430507,439063869297,3765704661,694563004465
2019,3,189839558345,66262216528,-2476048155,-4225295977,0,38880675443,87075217140,0,375356323324,105073641416,-137472400088,-42334388368,-32866818956,-100945898944,-5534046144,0,0,161276412240,-836599715641,112704920000,2738172821,105758000000,-563657206,0,94966810986,-520995469040,0,0,3671078059191,-3418983569174,-12602707427,-696437959,0,238795344631,-120923712169,694563004465,6194758022,579834050318
2019,4,209441029572,69355727798,3788147142,433981748,0,-64450227116,116905260948,0,335473920092,450104973937,-132444226937,-175466475980,5193176520,-118399130413,-91513927,0,0,364370723292,-1540219582785,-119058700000,-36321652854,333216000000,5500000000,525398000,60433080763,-1295925456876,0,0,5103342447728,-3614815738245,-10613111067,-291366252425,0,1186547345991,254992612407,579834050318,-11786850223,823039812502
2020,1,156692496682,71701408538,0,324170789,0,13076120327,120375843012,0,362170039348,-837003450304,-278298359653,-105185341681,3218049164,-122035229504,-23956048205,0,0,-1001090340835,-154383915030,4545455,-58703000000,240100000000,0,0,39425504563,66443134988,0,0,3774320050318,-3267571008036,-14252385396,0,0,492496656886,-442150548961,822987169585,-81619115,380755001509
2020,2,182075888723,70926636035,-15555000000,-8742268136,0,-22238256456,132495424695,0,338962424861,455985823164,-304657483935,-61806468848,703915213,-135918946945,-177942510,0,0,293091321000,-342240636261,32324800000,-1064900687,136020441065,0,0,42098245349,-132862050534,0,0,2656404492990,-2603197898134,-14669885247,0,0,38536709609,198765980075,380755001509,-163129797,579357851787
