Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,1,284494513006,-3810223482,280684289524,-251301237709,29383051815,498246384,-13518096023,-13373725023,-8509360374,-4664492340,3189349462,337919509,-89400,337830109,4767476132,8294655703,-1047993431,0,-1047993431,7246662272,0,7246662272,182,0
2013,2,300710235734,-25007195735,275703039999,-240813325151,34889714848,1342399161,-15726347081,-13299473290,-9929555476,-5504269340,5071942112,157020750,-29500,156991250,-47437407,5181495955,-1219945909,0,-1219945909,3961550046,-97145,3961647191,100,0
2013,3,204287069996,-8994104087,195292965909,-172017470404,23275495505,360816022,-12489480128,-10062606337,-3906033491,-4592312670,2648485238,257311621,-58869213,198442408,-180508335,2666419311,-630911685,0,-630911685,2035507626,0,2035507626,51,0
2013,4,392532106152,-9132975128,383399131024,-348570235486,34828895538,423467680,-16753750677,-15408661809,-11430802843,-5030662644,2037147054,56424950,-5882062,50542888,4404556511,6492246453,-697857420,0,-697857420,5794389033,4615882,5789773151,121,0
2014,4,735797410888,-15302455364,720494955524,-584024096532,136470858992,10291140316,-28264323317,-28165734813,-21208408097,-21710813521,75578454373,1134822617,-898648085,236174532,1181435660,76996064565,-14465052350,-1434201,-14466486551,62529578014,3315916,62526262098,0,0
2015,1,165028075472,-19550293572,145477781900,-120549085855,24928696045,5267087318,-1827193956,-6047049880,-5699311182,-10251380152,12417898073,328833954,-63886100,264947854,-1428773533,11254072394,-3493489575,1634393672,-1859095903,9394976491,-629274863,10024251354,0,0
2015,2,255279475872,-36573879705,218705596167,-182146154265,36559441902,537768686,-4332371027,-4071325463,-5797674491,-10857552935,19073076273,442102585,-65989084,376113501,0,19449189774,-3766902627,1537410,-3765365217,15683824557,757108871,14926715686,0,0
2015,3,275564491672,-12426996129,263137495543,-209479529038,53657966505,496478592,-4661705157,-580816391,-3905730153,-12938245810,35495933671,120170601,-1236332068,-1116161467,0,34379772204,-6725396162,1521170,-6723874992,27655897212,-401176162,28057073374,0,0
2015,4,256908448470,-3613380672,253295067798,-179056785473,74238282325,5648071138,-9290028122,-968348453,-17316373369,-17133721684,42415941291,97025010,-625972520,-528947510,0,41886993781,-7713068147,-311161,-7713379308,34173614473,493451572,33680162901,0,0
2016,1,192962914334,-4994097862,187968816472,-132598909403,55369907069,5247818363,-9966412335,-6047652978,-5678323092,-24691222336,31552185408,222196734,-2107040274,-1884843540,0,29667341868,-4226822361,1724061119,-2502761242,27164580626,318587693,26845992933,0,0
2016,2,266867361141,-19750282441,247117078700,-179636321767,67480756933,-2039177830,-6584648857,-7904785582,-5838738028,-7605636806,67185768126,784226013,-111828302,672397711,0,67858165837,-18393657055,3224225748,-15169431307,52688734530,-138758214,52827492744,0,0
2016,3,583844117250,-11130898307,572713218943,-419058314848,153654904095,1836525948,-13315710151,-12986669727,-6323452764,-17558875890,119560276483,941883445,-1939927351,-998043906,0,118562232577,-22977646449,103277,-22977543172,95584689405,82739500,95501949905,0,0
2016,4,837810028217,-36407421681,801402606536,-701642459617,99760146919,4719746183,-19450353549,-23040412656,-31397672630,-37671096831,18260870662,1424656685,-620150430,804506255,0,19065376917,-5223681863,1231649,-5222450214,13842926703,-23697109621,37540036324,0,0
2017,1,329882590483,-11837071799,318045518684,-282287332020,35758186664,24061534656,-7679726471,-12226760829,-11464210341,-32916196515,17782765905,3491995620,-2095213446,1396782174,0,19179548079,-4806950770,1428753922,-3378196848,15801351231,609209577,15192141654,0,0
2017,2,676284861103,-10497341348,665787519755,-574303931036,91483588719,1974982683,-18625785256,-18701053055,-19136742298,-36779879833,39264333127,923663715,-39558335,884105380,0,40148438507,-7525715881,-2013836559,-9539552440,30608886067,-6278655687,36887541754,0,0
2017,3,490017273312,-3169576911,486847696401,-429100727371,57746969030,3281916096,-15686785327,-14390690654,-12136387933,-17369519460,73699069868,2402155774,-163980297,2238175477,0,75937245345,-2914748045,-454573455,-3369321500,72567923845,-499405909,73067329754,0,0
2017,4,1005807527863,-22334413147,983473114716,-856231339333,127241775383,26036430749,-26301274551,-30927813884,-30600952639,-69599096387,60819461768,4415659335,-2134771781,2280887554,0,63100349322,-12334000591,-585082637,-12919083228,50181266094,-5669446111,55850712205,0,0
2018,1,668043814804,-23065055294,644978759510,-534269434380,110709325130,322776131378,3538882320,-13697030050,-11372332415,-26116217854,464601336324,84167608953,-25138169124,59029439829,0,523630776153,-25994756582,-3733250839,-29728007421,493902768732,127142138,493775626594,0,0
2018,2,2084604650926,-12270507449,2072334143477,-1709846793335,362487350142,-69022285850,-121941380376,-54246532096,-55153834311,-41900962468,74468887137,360818810884,23731643489,384550454373,0,459019341510,-28379055841,1650150892,-26728904949,432290436561,74173151746,358117284815,0,0
2018,3,2446725302286,-15007390434,2431717911852,-2137832999219,293884912633,53442609441,-51688793330,-56028284834,-58372835254,-39542852823,197723040667,23228704300,-6698964406,16529739894,0,214252780561,-24228133591,-5398502475,-29626636066,184626144495,79431661344,105194483151,435,435
2018,4,3780408744514,-23133957298,3757274787216,-3436818014710,320456772506,-33309398168,-107117972107,-57550832431,-69351395543,-44484298808,66193707880,8428599628,-1239863325,7188736303,0,73382444183,-26561892123,-1658957788,-28220849911,45161594272,4974949716,40186644556,0,0
2019,1,3496308345934,-11033535773,3485274810161,-3067683965294,417590844867,103419062110,-75930363013,-67155498131,-53576133472,-49031623693,342471786799,2148313760,-1966871204,181442556,0,342653229355,-27680521621,-2223176657,-29903698278,312749531077,78955907379,233793623698,0,0
2019,2,3656311021508,-19920281749,3636390739759,-3334065653843,302325085916,28016981986,-90043611046,-80579433982,-67450202354,-46619739003,126228515499,5463510827,-5655976433,-192465606,0,126036049893,-13384579748,-1162109721,-14546689469,111489360424,37973439095,73515921329,0,0
2019,3,3397442166427,-65895624860,3331546541567,-2996640008501,334906533066,76166603239,-83820813189,-87075217140,-72728219440,-53517609575,201006494101,4843995490,-16010931246,-11166935756,0,189839558345,-11461348067,-714092707,-12175440774,177664117571,42255159772,135408957799,521,521
2019,4,3858591063229,-89216909404,3769374153825,-3457284398503,312089755322,75732550531,-124902630545,-116905260948,-67730592057,-58391612707,136797470544,78441675008,-5798115980,72643559028,0,209441029572,5842504416,-382732660,5459771756,214900801328,26593823529,188306977799,0,0
2020,1,3206617974030,-20855991038,3185761982992,-2855669421502,330092561490,55950164346,-123158493077,-120375843012,-49284143576,-57616015199,155984073984,3081423151,-2373000453,708422698,0,156692496682,-3814219756,-1677344598,-5491564354,151200932328,16211048610,134989883718,558,558
2020,2,2940364688732,-46778743102,2893585945630,-2528907278436,364678667194,55499708993,-142494747326,-132495424695,-41061956865,-54210151535,182411520461,3757054263,-4092686001,-335631738,0,182075888723,-20826696197,28588705,-20798107492,161277781231,25626567697,135651213534,0,0
