Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,670632332556,-33333333,670598999223,-612128279522,58470719701,2242044138,-12116246283,-14715964891,-5811018026,-19509971201,23685626743,1039820907,203909341,1243730248,0,24929356991,-4370669486,-889582113,-5260251599,19669105392,4397577347,15271528045,0,0
2017,3,213818139169,0,213818139169,-176491440651,37326698518,2557678994,-8920729233,-8856184549,-5004779600,-11998427660,14020239553,1508509660,-978129830,530379830,0,14550619383,-2271139567,0,-2271139567,12279479816,-221322551,12500802367,0,0
2017,4,261723806452,0,261723806452,-226410075937,35313730515,1774349558,-12398995581,-12238486525,-8057888532,-16904010214,-398627466,7597357364,-4229962876,3367394488,0,2968767022,-2252309563,-121474802,-2373784365,594982657,-1861748316,2456730973,214,0
2018,1,243527841519,0,243527841519,-197043289084,46484552435,892749096,-11861163063,-11737312511,-13701090537,-16437689818,5377358113,3237837703,-4008157099,-770319396,0,4607038717,-2288665935,-121474802,-2410140737,2196897980,-2301478733,4498376713,0,0
2018,2,624437137754,-9200000,624427937754,-581596039620,42831898134,1462898867,-14069314839,-13926177711,-17663674575,-22392066337,-9830164072,-3201917640,2064268309,-1137649331,0,-10967813403,-158659775,144902235,-13757540,-10981570943,-3751214811,-7230356132,0,0
2018,3,306013781860,-235520000,305778261860,-275677501952,30100759908,1392126765,-13436049625,-13432951925,-5278892000,-9819443116,2892581932,324308551,-1550590103,-1226281552,0,1666300380,-249322942,-886517369,-1135840311,530460069,-2464746714,2995206783,0,0
2018,4,486022433533,203520000,486225953533,-454692316849,31533636684,806223176,-13445089642,-12928121242,-12385167733,-15409126265,-8757242335,113820984,-4021177825,-3907356841,0,-12664599176,-1309871204,12457820,-1297413384,-13962012560,-1222649725,-12739362835,0,0
2019,1,248212605327,-288190476,247924414851,-202946754821,44977660030,235639639,-10189700361,-9713929770,-11810783226,-14460212066,8752604016,313564421,-39789594,273774827,0,9026378843,-814847960,0,-814847960,8211530883,0,8211530883,0,0
2019,2,719486833615,-1234456667,718252376948,-683190490290,35061886658,1092829764,-8395810505,-8787202681,-4914665256,-11120101141,11724139520,491820245,-2038752929,-1546932684,0,10177206836,-3850533191,-338236595,-4188769786,5988437050,-3449464756,9437901806,259,0
2019,3,285276075743,-287156056,284988919687,-261628525182,23360394505,719604249,-7329552327,-7071103515,-5513559865,-9206661560,2030225002,205827697,-142457119,63370578,0,2093595580,-200243309,-1284996884,-1485240193,608355387,-36446554,644801941,0,0
2019,4,459746034999,287156056,460033191055,-414791652583,45241538472,7579497961,-11323975296,-8244020629,-14013884372,-15846583442,11636593323,-97107720,-1509669590,-1606777310,0,10029816013,-2593578752,1270528858,-1323049894,8706766119,-1231134480,9937900599,0,0
2020,1,509003080212,-59323400,508943756812,-467484978231,41458778581,1153088218,-8292269552,-7800204282,-12521989891,-13842272730,7955334626,165191113,82818275,248009388,0,8203344014,-683051488,-87168766,-770220254,7433123760,345964607,7087159153,0,0
