Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,2,2053206088,1200511412,211639080,0,0,-174245067,1939376229,0,5230487742,-3276842723,-21075213894,18992673414,-2121152935,-3502869335,-5034340530,1897086703,-256810802,-9146982360,93834307,-140749923,10000000000,239979000,0,-239979000,210785360,10163869744,0,0,17177458411,-21113049010,0,-7202274400,7202274400,-3935590599,-2918703215,26743445215,0,23824742000
2014,3,3132892542,991200700,-412368282,0,0,81674241,1756809002,0,5550208203,-5110639741,8090647113,-1749615540,-342874526,-1756809002,-667667035,-111670702,-217508778,3684069992,-350000000,200000000,0,328127630,0,0,102849565,280977195,0,0,11787820733,-14343000000,0,0,0,-2555179267,1409867920,23824742000,0,25234609920
2014,4,2807542444,1104799424,40809600,0,0,-410371883,3927784149,0,7470563734,-9950036947,20640684647,21540477927,-798294750,-3927784149,0,-359498863,-62000000,34554111599,-700750909,955000000,-35113106700,0,0,23113106700,189307784,-11556443125,7476730000,0,192556928471,-185006531598,0,-7476730000,0,7550396873,30548065347,25234609920,0,55782675267
2015,1,3547282116,1227243258,-736517638,0,0,-264590034,3285966805,0,7059384507,5512473692,4250982334,-36385618098,2407691717,-3285966805,0,0,-752828870,-21193881523,0,0,-14750241250,1249758750,0,0,264590034,-13235892466,0,0,56797180403,-39725522079,0,0,0,17071658324,-17358115665,55799925123,0,38441809458
2015,2,5437590591,1129290011,-113802500,0,0,-491408053,3832182454,0,9793852503,4666519266,-21302481436,-4435803604,1127198656,-3832182454,-2937099551,0,-115187716,-16644450786,0,0,-25347625417,22750241250,0,0,491408053,-2105976114,0,0,45427907790,-40389045390,0,-7563101250,0,-2524238850,-21274665750,38441809458,0,17167143708
2015,3,2880677374,1111687993,134427700,0,0,-439985723,3615213267,0,7302020611,21509381042,-2848502103,29470528607,5872204887,-3615213267,-46265236,403790602,868016586,58915961729,0,0,-56000000000,37000000000,0,0,-316012364,-19316012364,0,0,56211278441,-78584997764,0,0,0,-22373719323,17226230042,17167143708,0,34393373750
2015,4,5701648559,888728100,-1093794680,0,0,-535204328,3170831503,0,8132209154,-8940484687,-9958548479,3326888246,-289446739,-3170831503,0,766303393,-868016586,-11001927201,0,150000000,-10000000000,1297866667,0,0,1291202415,-7260930918,0,0,28663502212,-28303238947,0,0,0,360263265,-17902594854,34393373750,0,16490778896
2016,1,4008984748,1073967182,17359400,0,0,-487727867,2984362618,0,7596946081,55501998583,31568278788,-85708956163,550041264,-2984362618,-12469993,656521559,0,7167997501,0,0,-14000000000,38000000000,0,0,487727867,24487727867,0,0,22738996532,-45807264321,0,0,0,-23068267789,8587457579,16490778896,0,25078236475
2016,2,4579247444,1029904079,32415400,157850090,0,-758130182,2613363593,0,7654650424,-16919009339,-17670043917,31327898308,720209557,-2613363593,-4511514165,-656521559,-473296027,-3140990311,-58300000,660000000,-673583333,21000000000,0,0,758130182,21686246849,0,0,94127876036,-119221242510,0,0,0,-25093366474,-6548109936,25078236475,0,18530126539
2016,3,5269496297,3905580068,860561296,-157850090,0,1167361100,-3357412518,0,7687736153,-25758012943,14829852957,32535299944,-189046878,3357412518,0,656521559,-8268156388,24962274922,-58300000,0,-33000000000,15000000000,0,0,-1167361100,-19225661100,0,0,47277563542,-44187960603,0,-15129487650,0,-12039884711,-6303270889,18530126539,0,12226855650
2016,4,6612042901,869569290,37941400,1341725763,0,-1836268120,7578024291,0,-24968396732,-14821564341,19164834882,49123795986,791596731,-7578024291,-306842,-656521559,9167546797,30222960631,0,0,-9326416667,43673583333,0,0,1945236461,36292403127,0,0,29214355086,-89547847677,0,0,0,-60333492591,6181871167,12226855650,0,18408726817
2017,1,10034214136,985794713,-146413428,-26308348,0,236006023,2015335694,0,13098628790,8218953724,-14863811689,-2986480414,742134079,-2015335694,-1732929737,0,-369648210,91510849,0,100000000,-15000000000,0,0,36750000000,11593977,21861593977,0,0,35576157397,-54388414264,0,0,0,-18812256867,3140847959,18410711141,0,21551559100
2017,2,9947341900,986678231,-234840022,-52616697,0,-12455338212,2643155896,0,834381096,22759678443,-38035902080,26121961309,-1730362026,-2643155896,-4200064051,0,-355924320,2750612475,-2287335000,0,-20000000000,15000000000,0,36750000000,134950272,29597615272,0,0,37104238846,-47435734586,0,0,0,-10331495740,22016732007,21551559100,0,43568291107
2017,3,7858442319,947170477,-49600221,224055,0,-8308387709,1640721199,0,2088570120,-79734768339,-32292203756,96053922408,-916271256,-1640721199,-1001865265,0,-406590909,-17849928196,-121110001,0,-20000000000,20000000000,0,0,421218428,300108427,0,0,26064458223,-27191578410,0,0,0,-1127120187,-18676939956,43568291107,0,24891351151
2017,4,8324865250,924511143,-146443670,-497792020,0,-10808059599,435334448,0,-1767584448,9037711138,-47009487962,68287830427,-1769827257,-435334448,-995929450,0,302546213,25649924213,-54790000,250000000,-88000000000,5000000000,0,98000000000,594431192,15789641192,0,0,38032363801,-42710682072,0,0,0,-4678318271,36761247134,24891351151,0,61652598285
2018,1,10345903278,891439245,1045622192,0,0,-1714435050,1452486684,0,12021016349,-8243717746,-43537375512,29042806490,-685358779,-2552486684,-3613830760,0,0,-17192626392,0,0,-90000000000,20000000000,0,385712000,1714435050,-67899852950,0,0,65967028029,-55036594904,0,0,0,10930433125,-74162046217,164652598285,0,90490552068
2018,2,11109533078,883687834,-311799190,0,0,-2568595996,3870926451,0,12983752177,-15327429894,41645681540,-11485102672,-1122864913,-2770926451,-2867846613,0,-1502762188,19552500986,0,0,-55000000000,50000000000,0,-385712000,2568595996,-2817116004,0,0,70619024067,-50920958267,0,-26700890200,0,-7002824400,9732560582,90490552068,0,100223112650
2018,3,10254379703,2039457868,-3485282,287089624,0,1728009511,-4456379917,0,9849071507,-70503059887,30928231862,7661384807,2725194170,4456379917,-1020333855,0,0,-15903131479,0,0,53100000000,-40000000000,0,0,-1728009511,11371990489,0,0,47021528169,-59602909070,0,0,0,-12581380901,-17112521891,100223112650,0,83110590759
2018,4,7975410027,-1586680666,127399850,1243152241,0,469049381,7899896277,0,16128227110,100783156544,7425816246,89796120870,-73042757,-7899896277,-950000000,0,1057253938,206267635674,0,0,-190000000000,-20000000000,0,0,-469505040,-210469505040,0,0,47233709717,-78207390972,0,0,0,-30973681255,-35175550621,83110590759,0,47935040138
2019,1,10682112076,878600610,5261367734,0,0,-2540541138,767216138,0,15048755420,8934560648,37590545787,-56749282944,48254755,-767216138,-595000000,-3800724816,0,-290107288,0,0,-34000000000,55000000000,0,0,2540541138,23540541138,0,0,25292091068,-71776613009,0,0,0,-46484521941,-23234088091,47935040138,0,24700952047
2019,2,9459082076,879498014,-121655986,284381231,0,-6441796533,2117052341,0,6176561143,-8271170848,34381187656,-1927261845,-90127152,-2117052341,-2795195436,3800724816,-1669451502,27574873691,-481739279,0,-60450000000,75000000000,0,0,6441796533,20510057254,0,0,25731665926,-25955000000,0,0,0,-223334074,47861596871,24700952047,0,72562548918
2019,3,8893185659,888917733,46421369,-284381231,0,-2315514598,856245091,0,8084874023,6658815202,59556807447,5470356646,1331031522,2485779551,-1309960080,0,1106933502,83384637813,0,0,-76000000000,2500000000,0,0,-6665495210,-80165495210,0,0,32941579607,-45369089097,0,-22663761675,0,-35091271165,-31872128562,72562548918,0,40690420356
2019,4,12764667130,888917733,-20146500,0,0,-6782387361,1920071404,0,8771122406,4862315957,70764350585,-57584149222,23525982,-95296710,-1382862709,0,279870266,25638876555,0,0,-62000000000,45331815058,0,0,4465813332,-12202371610,0,0,13860644974,-18077324619,0,0,0,-4216679645,9219825300,40690420356,0,49910245656
2020,1,11851353356,2697254313,-209485900,704182096,0,-4740270566,417237810,0,10720271109,5867221086,37599937888,-58069500374,-9927376,-417237810,-3712655924,0,-614500000,-8636391401,-75000000,0,-61899957720,72400000000,0,0,4740270566,15165312846,0,0,22970924664,-16665974909,0,-15706406000,0,-9401456245,-2872534800,24700952047,0,21828417247
2020,2,11424713053,-916965924,-192385510,-528135572,0,-8442282436,2038194009,0,28592431229,4834465131,-18395873182,-5308688014,3574661525,-2038194009,-1050040262,0,-838667008,10036979410,75000000,0,-57764934576,76000000000,0,0,3577338496,21887403920,0,0,53617987752,-31724088329,0,0,0,21893899423,53818282753,21828417247,0,75646700000
