Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,2,181182678313,-137307919,181045370394,-140717489531,40327880863,203860005,-1413090413,-1412611307,-1292823130,-17917923360,19907903965,638159684,-3687000,634472684,0,20542376649,-4109760530,0,-4109760530,16432616119,0,16432616119,1337,0
2016,3,233754488016,-279963758,233474524258,-192527748795,40946775463,76726191,-231430275,-231430275,-2348398828,-18799296597,19644375954,1856572084,-22000,1856550084,0,21500926038,-4300158408,0,-4300158408,17200767630,0,17200767630,1347,0
2016,4,260656673276,-101274239,260555399037,-212862705043,47692693994,185851633,-1488092249,-1488092249,-4385677546,-14436405831,27568370001,245242015,-68058970,177183045,0,27745553046,-5564649894,0,-5564649894,22180903152,0,22180903152,2054,0
2017,1,216255001939,-43224418,216211777521,-176180415889,40031361632,296943556,-1249353113,-1249353113,-4558520528,-13222452008,21297979539,120758373,-311,120758062,0,21418737601,-4283747520,0,-4283747520,17134990081,0,17134990081,1587,0
2017,2,216578046578,-29540379,216548506199,-175502901868,41045604331,309391671,-1074288980,-1062880196,-4359447808,-13378378221,22542880993,26336941046,-27122416720,-785475674,0,21757405319,-4351481064,0,-4351481064,17405924255,0,17405924255,1411,0
2017,3,237061208364,-45660250,237015548114,-192027708437,44987839677,49614596,-1325419264,-1245095860,-5133308044,-13351443997,25227282968,20001774855,-22966717715,-2964942860,0,22262340108,-4452468022,0,-4452468022,17809872086,0,17809872086,1649,0
2017,4,308437491116,-60324715,308377166401,-260510733262,47866433139,379844158,-963024662,-963024662,-9297989083,-11593182859,26392080693,118042760,-1035529545,-917486785,0,25474593908,-5094918783,0,-5094918783,20379675125,0,20379675125,1887,0
2018,1,258774125528,-15689805,258758435723,-218691358387,40067077336,184174809,-1216585722,-1216585722,-7595227462,-12008786848,19430652113,5235769035,-4665898266,569870769,0,20000522882,-4000104577,0,-4000104577,16000418305,0,16000418305,1482,0
2018,2,264379729675,-73262910,264306466765,-217469761591,46836705174,60538090,-903681626,-894866205,-6747403948,-17849659208,21396498482,639438000,-3509,639434491,0,22035932973,-4407186595,0,-4407186595,17628746378,0,17628746378,1437,0
2018,3,285533113018,-42828373,285490284645,-236542138891,48948145754,50987732,-1152745511,-1069625388,-7234911337,-13282820714,27328655924,1586078431,-2520833784,-934755353,0,26393900571,-5278780115,0,-5278780115,21115120456,0,21115120456,1905,0
2018,4,356247602440,-201807788,356045794652,-303545750461,52500044191,1277191797,-805791719,-789659529,-10166772136,-15546838931,27257833202,234748870,-28400,234720470,0,27492553672,-5498510734,0,-5498510734,21994042938,0,21994042938,1264,0
2019,1,290286766828,-37522454,290249244374,-239512843949,50736400425,427410869,-921276887,-921276887,-8476471960,-16340075874,25425986573,372892770,0,372892770,0,25798879343,-5159775869,0,-5159775869,20639103474,0,20639103474,1147,0
2019,2,275188071326,-89098700,275098972626,-221513158141,53585814485,1129090622,-633641223,-622928723,-7442358463,-21278584758,25360320663,1078278883,0,1078278883,0,26438599546,-5287719909,0,-5287719909,21150879637,0,21150879637,1059,1059
2019,3,344832252331,-193626715,344638625616,-286151460004,58487165612,869828673,-995853584,-995853584,-9749272955,-23360115569,25251752177,1028943595,-200,1028943395,0,26280695572,-5256139114,0,-5256139114,21024556458,0,21024556458,1168,0
2019,4,399709561940,-167599750,399541962190,-326674275605,72867686585,729414522,-1296623848,-1296623848,-15219050998,-29215285000,27866141261,969323048,-398400,968924648,0,28835065909,-5767013182,0,-5767013182,23068052727,0,23068052727,1326,0
2020,1,251645768735,-12343225,251633425510,-204211257859,47422167651,477767438,-1727264908,-1721874395,-8395209699,-15476883505,22300576977,144881354,-347526957,-202645603,0,22097931374,-4419586275,0,-4419586275,17678345099,0,17678345099,983,0
2020,2,230257695901,-360549838,229897146063,-196760612912,33136533151,1415318398,-1263919142,-1219503389,-7549621579,-15769339915,9968970913,-52974505,100000000,47025495,0,10015996408,-2003199281,0,-2003199281,8012797127,0,8012797127,374,0
