Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,935898127361,10321306299,946219433660,-820965174179,125254259481,6369729967,20204765163,-1432157201,-60020374109,-40646273045,49643758728,482703240,-447002383,35700857,0,49679459585,-6934944971,-905674141,-7840619112,41838840473,42851320632,-1012480159,-4.21,0
2017,3,880995070619,-335593707,880659476912,-751223470710,129436006202,21828489928,-1014871745,-2886351347,-65629937892,-42292651865,41553551936,9905362696,-7821828092,2083534604,0,43637086540,-4559928932,-278667316,-4838596248,38798490292,35467235121,3331255171,13,0
2017,4,823815549437,-1013806255,822801743182,-758473039994,64328703188,24765569595,-1500285341,-837288176,-76561615308,-19395151220,-6667287356,12576190430,-14312973317,-1736782887,0,-8404070243,797824442,5363735099,6161559541,-2242510702,4467503741,-6710014443,-27,0
2018,1,702801480242,-1394979342,701406500900,-581407005502,119999495398,26090199852,-300479269,-257774121,-70763862846,-34520867414,42001079941,2021149069,-5823851224,-3802702155,0,38198377786,-5710107425,3889968932,-1820138493,36378239293,26319752879,10058486414,40,0
2018,2,837486353099,-3700648035,833785705064,-684619448587,149166256477,29424176665,-381363387,-494825986,-75866667863,-35699233878,66160394743,1544530029,-3371845684,-1827315655,0,64333079088,-8445850331,-102857131,-8548707462,55784371626,41799895299,13984476327,47,0
2018,3,768374755921,-1495400264,766879355657,-657189530060,109689825597,26273751180,-9788188396,-354572741,-66370255913,-35255052798,28392358409,1693974662,-3108319663,-1414345001,0,26978013408,-4294849616,639553445,-3655296171,23322717237,21942346435,1380370802,3,0
2018,4,705617078364,535599044,706152677408,-617482947877,88669729531,23400807835,-680989044,-282718384,-88996823709,-52948067019,-23564918417,17001438849,-4643577617,12357861232,0,-11207057185,-2036169184,1854542754,-181626430,-11388683615,6505215638,-17893899253,-73,0
2019,1,624505974812,-1189680030,623316294782,-518488664182,104827630600,15641182982,-9358521,-597156944,-69975898393,-30506843630,21210563043,1640450115,-3627556852,-1987106737,0,19223456306,-4147222239,2282417188,-1864805051,17358651255,16334033035,1024618220,0,0
2019,2,812732093482,-915924536,811816168946,-694490594950,117325573996,26354554467,-6529984955,-773911277,-88075140698,-30800981387,18189778861,14670561038,-3536664905,11133896133,0,29323674994,-6992386580,1981176478,-5011210102,24312464892,19481356544,4831108348,18,0
2019,3,834565080630,-1038357088,833526723542,-708625773266,124900950276,18779011164,95107343,-306688115,-87798639313,-30206289832,22749312750,6262172987,-4132425382,2129747605,0,24879060355,-5526551350,3061665891,-2464885459,22414174896,21172400061,1241774835,5,0
2019,4,703988389206,-2294386308,701694002898,-582125513877,119568489021,23219262933,-10191900075,-832094056,-97322743716,-74250538029,-55560212076,12747650567,-15457743555,-2710092988,0,-58270305064,-2514192772,9331881589,6817688817,-51452616247,17251417711,-68704033958,-275,0
2020,1,634926665578,-1546470695,633380194883,-466693363455,166686831428,30844851511,-12381,0,-127820865168,-26571181919,43070914367,1293876242,-2431327179,-1137450937,0,41933463430,-5969047624,4051918261,-1917129363,40016334067,24163503117,15852830950,52.7,0
2020,2,735481633002,-544488072,734937144930,-540348935548,194588209382,41553557496,-2292614648,0,-154230027810,-22438980254,53636936216,106522928,-2165546857,-2059023929,0,51577912287,-7412691835,4295993870,-3116697965,48461214322,24882043652,23579170670,97,0
