Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,2,1028561535,484548648,0,0,0,-113777779,1166047000,0,2565379404,-1031117389,-5170898167,-1047730735,56118007,-108575000,-989427838,7000000,4009258334,-1709993384,-71393636,0,0,0,-10280000,0,4560205,-77113431,0,0,4500000000,-6083600000,0,0,0,-1583600000,-3370706815,3910012015,0,539305200
2013,3,5005989284,439632451,0,0,0,113777779,1134171999,0,6693571513,-2795382108,-434168384,9345784933,-330949953,6200001,-475721792,-7000000,-6345264988,5657069222,71393636,0,0,0,-143960000,0,32427206,-40139158,0,-3750000,9869567220,-15418478446,0,-4000,0,-5552665226,64264838,539305200,0,603570038
2013,4,-3501311298,422875159,9543510692,0,0,0,882645044,0,7347719597,12265239277,-701680369,-846383681,-93997974,-74500000,-1306590464,0,-4158990819,12430815567,0,0,0,0,-11132424014,0,5028739,-11127395275,0,0,12000000000,-9740562000,0,0,0,2259438000,3562858292,603570038,0,4166428330
2014,1,1825753466,415593781,0,0,0,0,307972222,0,2549319469,13961835525,258237703,-8696715066,123031723,-36097222,0,0,-2500059277,5659552855,0,0,0,0,-1433882000,0,11762567,-1422119433,0,0,4000040000,-10242680000,0,0,0,-6242640000,-2005206578,4166428330,0,2161221752
2014,2,800231070,398102507,0,36908010,0,0,303772222,0,1539013809,532534233,-3004866242,-326794095,-9862675,-237901222,0,15000000,2386628277,893752085,0,0,0,0,0,0,-11762567,-11762567,0,0,9499960000,-11553946276,0,0,0,-2053986276,-1171996758,2161221752,0,989224994
2014,3,12153203632,394665135,0,-36908010,0,0,290468449,0,12801429206,-7271958766,2709830266,3526686736,-195588456,190431385,-351355583,-15000000,-7488648500,3905826288,0,0,0,0,0,0,21192954,21192954,0,0,6214383398,-9300996200,0,0,0,-3086612802,840406440,989224994,0,1829631434
2014,4,9463054860,390985791,-2801637483,0,0,0,-52980777,0,6999422391,20722488030,-2155240377,11525826042,-123287847,-18553389,-688434031,0,-9631577020,26630643799,0,0,0,0,0,0,5251701301,5251701301,0,0,7939929312,-11032016550,0,0,0,-3092087238,28790257862,1829631434,0,30619889296
2015,1,3105884774,366201381,0,0,0,73546605,0,0,3545632760,8676341996,9048629816,-23820898060,106136829,-7839449,-549857069,0,-15835153287,-18837006464,0,0,0,0,0,0,115133362,115133362,0,0,9166281656,-11278510500,0,0,0,-2112228844,-20834101946,30619889296,0,9785787350
2015,2,6940308911,337129663,0,2581509,0,0,-5447648552,155660782,1988032313,2560665428,-3339778278,-2554511694,17853189,-803967530,-683294650,8000000,15785753287,12978752065,-1295953656,0,0,0,0,0,5258968585,3963014929,0,0,6496428844,-7590823784,0,-5223922000,0,-6318316940,10623450054,9785787350,437242,20409674646
2015,3,2534845589,354961935,0,16003099,0,128350345,82386893,0,3116547861,-10770260956,-3813993746,32540728817,-702647308,765120460,-1067812610,0,-2610351000,17457331518,1295953656,0,0,0,0,0,-5374101947,-4078148291,0,0,-5662710500,-6643354494,0,5223922000,0,-7082142994,6297040233,20409674646,-437242,26706277637
2015,4,12955466224,397313275,-3079981615,0,0,-6913722790,34785000,0,3393860094,4511200889,-8116050581,-4563279884,619617829,0,0,18000000,-45200000,-4181851653,0,5290909,0,0,458360000,458360000,0,922010909,0,0,0,-1000000000,0,0,0,-1000000000,-4259840744,26706277637,0,22446436893
2016,1,2597117570,437194647,0,0,0,-41309455,63591333,0,3056594095,5552964430,4672701906,-20623018635,113506626,-20208333,-1239518950,10000000,-3231250000,-11708228861,0,0,0,0,0,0,104871648,104871648,0,0,15000000000,-12000000000,0,0,0,3000000000,-8603357213,22446436893,0,13843079680
2016,2,3397708788,442288432,0,0,0,-141037210,65632999,0,3764593009,-22873074509,-2010137554,26836176825,-189229310,-21249999,-519423514,0,-30329000,4957325948,-229718955,0,0,0,0,0,77475017,-152243938,0,0,5000000000,-8000000000,0,-7255551500,0,-10255551500,-5450469490,13843079680,0,8392610190
2016,3,2951798694,439641258,0,0,0,143087407,55032667,0,3589560026,13661555819,1769387972,-33328594631,-70173455,-10156667,-679541758,0,-12971000,-15080933694,229718955,0,0,0,0,0,41093855,270812810,0,0,7600000000,-6100000000,0,7255551500,0,8755551500,-6054569384,8392610190,0,2338040806
2016,4,17813063344,426683075,547341200,0,0,-8263063660,50646728,0,10574670687,13946924980,-7827687794,15370961689,-312881307,-22008728,-1858359738,0,-19500000,29852119789,0,0,0,0,-600000000,0,3959709,-596040291,0,0,1800000000,-8137652382,0,0,0,-6337652382,22918427116,2338040806,0,25256467922
2017,1,3193258367,455484955,0,0,0,-51617042,0,0,3597126280,-2874793248,2338174715,-16767069151,433262252,0,-633012669,0,-907490000,-14813801821,0,0,0,0,-900000000,0,49238265,-850761735,0,0,0,0,0,0,0,0,-15664563556,25256467922,0,9591904366
2017,2,6228325924,640132238,-5318864000,-3789250,0,-16663073,16664577,0,1545806416,-5594314384,9285362997,18126380433,376181155,-16664577,-638651673,6000000,-353844376,22736255991,-4144536816,0,0,0,-3500000000,0,19041850,-7625494966,0,0,9508360000,-9508360000,0,-5804441200,0,-5804441200,9306319825,9591904366,3789250,18902013441
2017,3,3661001229,639714743,0,3789250,0,-69345738,575342,0,4235734826,11354977805,1534503927,-14801289757,-192908294,-575342,-1245665185,0,267644376,1152422356,4144536816,0,0,0,0,0,84721307,4229258123,0,0,3000000000,-3000000000,0,5804441200,0,5804441200,11186121679,18902013441,-3789250,30084345870
2017,4,14939390632,637263740,116702294,0,0,0,1438356,0,15694795022,-2618595119,-8512168190,-1181546371,254104139,-1438356,-732200246,0,-61700000,2841250879,0,0,0,0,210000000,0,107199223,317199223,0,0,2500000000,-2500000000,0,0,0,0,3158450102,30084345870,0,33242795972
2018,1,1765192843,649913556,0,0,0,-242445910,0,0,2172660489,31565528994,-459526106,-28124538893,301328393,0,-395942848,4000000,-1092826000,3970684029,0,0,0,0,0,0,242405348,242405348,0,0,0,0,0,0,0,0,4213089377,33242795972,0,37455885349
2018,2,3107203686,650264664,3317219386,0,0,-89594104,0,0,6985093632,-44465190687,-398270202,16305860899,101540835,0,-353041341,15600000,-316216189,-22124623053,-36500000,0,0,0,0,0,13054207166,13017707166,0,0,0,0,0,-15988600100,0,-15988600100,-25095515987,37455885349,0,12360369362
2018,3,9034072751,655319836,0,0,0,-112593962,2893151,0,9579691776,15868997419,2505230114,36874524804,-15511144,-2893151,-628640737,0,196741189,64378140270,36500000,0,0,0,-31500000,0,-12880675353,-12875675353,0,0,2000000000,-2000000000,0,15988600100,0,15988600100,67491065017,12360369362,0,79851434379
2018,4,15000263179,670311587,-7538724164,0,0,-11106705859,0,0,-2974855257,-1207553044,2914500989,-21088354232,-81499634,0,-1809214550,0,-429018000,-24675993728,0,0,0,0,10500000,0,744624180,755124180,0,0,0,0,0,0,0,0,-23920869548,79851434379,0,55930564831
2019,1,2661212372,677303992,0,0,0,-349864053,0,0,2988652311,2226452458,1816249800,-22482618569,-460399682,0,-939256665,17510000,-1266973608,-18100383955,0,0,0,0,0,0,349835950,349835950,0,0,0,0,0,0,0,0,-17750548005,55930564831,0,38180016826
2019,2,2213348631,754710626,1443068673,0,0,-415758584,0,0,3995369346,-3432040474,-6364605598,13299921796,172040092,0,-535842474,1000000,-48112398,7087730290,-1006450000,0,0,0,0,0,415786687,-590663313,0,0,0,0,0,-10086671863,0,-10086671863,-3589604886,38180016826,0,34590411940
2019,3,8810062022,777361633,0,0,0,-1169982901,0,0,8417440754,-34393463688,10393397055,-1408708899,-186714545,0,-446245726,5000000,-54387602,-17673682651,1006450000,0,-5000000000,0,-189000000,0,980917550,-3201632450,0,0,0,0,0,10086671863,0,10086671863,-10788643238,34590411940,0,23801768702
2019,4,7316031688,807621644,-3166256335,0,0,-144760964,0,0,4812636033,13244125861,-5486638111,14733727004,-464305366,0,-1665699700,0,-124000000,25049845721,0,0,0,5000000000,315000000,0,459743646,5774743646,0,0,0,0,0,0,0,0,30824589367,23801768702,0,54626358069
2020,1,3294405631,813505698,0,0,0,-665346155,0,0,3442565174,22894459542,4118571959,-53738209437,322451466,0,-1466794338,12000000,-486658200,-24901613834,0,0,0,0,0,0,665336702,665336702,0,0,0,0,0,0,0,0,-24236277132,54626358069,0,30390080937
2020,2,7286613265,840843073,1301762821,0,0,-416533483,0,0,9012685676,-38391321396,338026060,40221805350,111135365,0,-612469126,23840000,-418466784,10285235145,-2708622727,99290909,0,0,0,0,5975000027,3365668209,0,0,0,0,0,-7878475250,0,-7878475250,5772428104,30390080937,0,36162509041
