Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,32041442665,5174950768,0,-753504965,0,-1455180925,0,0,35007707543,-14950545132,-520919523,6959202687,-2927693900,0,-6514595313,0,-13304841687,3748314675,-651473636,0,0,0,0,0,1455180925,803707289,0,-42620000,0,0,0,0,0,-42620000,4509401964,118718286351,753504965,123981193280
2013,2,50807495043,4972035457,-5055220,-140748308,0,-1318278233,0,0,54315448739,-23472666826,-4720599915,20381575881,5507102255,0,-6400071170,0,-9534725000,36076063964,-688351348,76403153,0,0,0,0,1318278233,706330038,0,-42640000,0,0,0,-77381532500,0,-77424172500,-40641778498,123981193280,140748308,83480163090
2013,3,45595051702,4200895231,457267155,-857985762,0,6808442207,2773459158,0,58977129691,-6335073354,13364044473,-17449216572,-5974355745,0,-9613592694,0,2010325000,34979260799,-17848673,858703613,0,0,0,0,-321612412,519242528,0,-97740000,0,0,0,0,0,-97740000,35400763327,83480163090,-36267511,118844658906
2013,4,11367792297,4128158391,1055100001,584153971,0,-6277989839,0,0,10857214821,88171737416,-343726311,-3968275685,-56221412823,0,-9513246625,0,20652499883,49634790676,-1570566625,213192065,0,0,0,0,2632913778,1275539218,0,11340000,0,0,0,-28116614000,0,-28105274000,22805055894,118844658906,-584153971,141065560829
2014,1,18325719393,3983844226,0,5784533,0,-1498447756,0,0,20816900396,-11539888322,-1830785095,26747754629,8224691699,0,-4719892601,0,-3549200141,34149580565,-72981818,0,0,0,0,0,1498447756,1425465938,0,0,0,0,0,0,0,0,35575046503,141065560829,-5784533,176634822799
2014,2,43042478140,3294724597,27006218,-176280990,0,-1700028482,0,0,44487899483,36407727206,752481147,-40366904727,-24760996020,0,-1218082796,0,-7688077560,7614046733,-7004442364,8417550227,0,0,-8400000000,11775884878,1700028482,6489021223,0,-12827763793,0,0,0,0,0,-12827763793,1275304163,176634822799,176280990,178086407952
2014,3,24819287890,5712899890,10290849941,76535333,0,-4733838355,61805555,0,36227540254,-45200844259,-11287246030,23504790788,29745822756,0,-10390672891,0,-323483337,22275907281,2490387583,-5938043130,369545454,0,8400000000,0,2254331258,7576221165,0,12827763793,0,-61805555,0,0,0,12765958238,42618086684,178086407952,-76535333,220627959303
2014,4,9903243291,-366741017,-8304977560,-400433426,0,-6520314029,-61805555,0,-5751028296,19617477346,12317344180,898166688,19782630636,0,-5677922244,0,11560761038,52747429348,-10272471051,-2479507097,-369545454,0,-8400000000,11332751484,2003540781,-8185231337,0,-90000000,0,61805555,0,0,0,-28194445,44534003566,220627959303,400433426,265562396295
2015,1,25151102678,2441506319,0,-205025983,0,-3144406469,0,0,24243176545,39710674685,435991177,-40145859776,18256026860,0,-6294540786,0,-291900000,35913568705,0,0,0,0,0,0,3144406469,3144406469,0,-100000000,0,0,0,-49140682500,0,-49240682500,-10182707326,265562396295,205025983,255584714952
2015,2,44265160021,2471211921,1021917398,205025983,0,-2661009955,0,0,45302305368,-9681478425,298856631,16409876295,-171046113,0,-4976017508,0,291900000,47474396248,-3621321000,82363636,0,0,0,0,2073913394,-1465043970,0,0,0,0,0,0,0,0,46009352278,255584714952,299706942,301893774172
2015,3,51870169721,2419484052,292300000,-1230484037,0,-2477884168,0,0,50873585568,-2894378142,134911429,20787133428,1965125136,0,-10270092922,0,-292300000,60303984497,-20751908,50180216,0,0,0,0,2988900625,3018328933,0,0,0,0,0,0,0,0,63322313430,301893774172,669287364,365885374966
2015,4,45224661517,1686373480,559586503,-91253346,0,-4330317937,0,0,43049050217,-12077811512,132720285,63868562916,2286186072,0,-11899994810,0,-24100000,85334613168,-251388092,99707686,-33250000000,0,0,0,4288585504,-29113094902,0,0,0,0,0,0,0,0,56221518266,365885374966,147717094,422254610326
2016,1,49381472894,1431803074,-2580950,0,384622925,-11782632691,0,0,39412685252,-4817999293,64163930,22488251363,-884502834,0,-17058064091,0,0,39204534327,0,0,-67000000000,0,0,0,11782632691,-55217367309,0,0,0,0,0,-70200975000,0,-70200975000,-86213807982,422254610326,-384622925,335656179419
2016,2,60744936705,1407766261,0,-46331464,0,2365740764,0,0,64472112266,-79246714031,-47804960,89107807314,3631306933,0,-12307013483,0,0,65609694039,-229536365,0,-169750000000,0,0,0,-2365740764,-172345277129,0,0,0,0,0,0,0,0,-106735583090,335656179419,46331464,228966927793
2016,3,66619527183,1427892499,-150000000,-870786205,0,-4812863313,0,0,62213770164,31921671806,-80156891,-36006164753,-2556706789,0,-1810586338,0,0,53681827199,-28636364,0,84750000000,41050000000,0,0,5707419992,131478783628,0,0,0,0,0,-42120585000,0,-42120585000,143040025827,228966927793,-23770474,371983183146
2016,4,77512087354,1481929396,2403064554,-19151920,0,-13027258351,2777778,0,68353448811,78055170829,111900982,4685767748,5354783257,0,-13335548849,0,-19378450947,123847071831,-139090909,32513053,102000000000,-40800000000,0,0,12132701672,73226123816,0,0,0,-2777778,0,0,0,-2777778,197070417869,371983183146,913708599,569967309614
2017,1,52876516913,1368539217,0,-475373,0,-4262142027,0,0,49982438730,-18577542470,129739425,29144450753,1231056123,0,-34284142128,0,0,27626000433,0,0,-72307500000,0,0,0,4262142027,-68045357973,0,0,0,0,0,0,0,0,-40419357540,570417309614,475373,529998427447
2017,2,67163350193,1314885253,0,23548841,0,-6929525014,0,0,61572259273,23237357746,-403152709,-47813969045,627257934,0,-10578308475,0,0,26641444724,-33636364,0,-700000000,450000000,0,0,6929525014,6645888650,0,0,0,0,0,-42120585000,0,-42120585000,-8833251626,529998427447,-473548841,520691626980
2017,3,81010050138,1347120839,0,26812430,0,-10648064368,0,0,71735919039,-40798555447,197006562,55518714607,1417592976,0,-13438748103,0,0,74631929634,-199181818,0,-172650762500,-450000000,0,0,10648064368,-162651879950,0,0,0,0,0,-28080390000,0,-28080390000,-116100340316,520691626980,423187570,405014474234
2017,4,112780695177,1351929265,1841899211,57767578,0,-15443862052,0,0,100588429179,-35893211177,-14342653,41006961556,-1258922980,0,-21256654805,-25021775805,0,58150483315,-3337186000,0,-182314150000,0,0,0,15443862052,-170207473948,0,0,0,0,0,0,0,0,-112056990633,405014474234,-57767578,292899716023
2018,1,51728695523,1307402208,0,-211624124,0,-4228069192,0,0,48596404415,24243535547,-237794523,-33864663160,921280174,0,-6096296001,0,0,33562466452,-2396016800,0,87532212958,0,0,0,4228069192,89364265350,0,0,0,0,0,0,0,0,122926731802,292899716023,211624124,416038071949
2018,2,83621394382,1107456994,0,-491763739,0,-8319222338,0,0,75917865299,-31020406173,20798661,20277870480,1332716262,0,-10301015539,0,0,56227828990,0,0,-98438788175,30000000000,0,0,8319222338,-60119565837,0,0,0,0,0,0,0,0,-3891736847,416038071949,491763739,412638098841
2018,3,82290626575,1203367893,0,-1023189533,0,-14229222150,0,0,68241582785,30228778038,-353187716,-60441355297,2545421706,0,-23441470414,0,0,16779769102,-4008849815,0,-117060322613,-10110000000,0,0,14229222150,-116949950278,0,0,0,0,0,-42120585000,0,-42120585000,-142290766176,412638098841,1023189533,271370522198
2018,4,97599788795,1526754380,574247683,301272721,0,-16875403750,0,0,83126659829,-2345351811,-86843375,6036618748,-1548858360,0,-23282676099,0,-25238576286,36660972646,-41000000,0,10582533803,-10000000000,0,0,16903148901,17444682704,30284641600,0,0,0,0,0,0,30284641600,84390296950,271370522198,-329017872,355431801276
2019,1,52089920509,1273498581,0,53994009,0,-6050889032,0,0,47366524067,-5743061834,54678368,14223085455,907959568,0,-9944672710,0,0,46864512914,0,0,-131811588311,40000000000,0,0,6050889032,-85760699279,0,-102241800,0,0,0,-73710975000,0,-73813216800,-112709403165,355404426990,-53994009,242641029816
2019,2,88806858105,808244375,0,-543964566,0,-11176591753,0,0,77894546161,-18142191679,141732157,-39672624783,669918078,0,-10316090557,75000000,-329200000,10321089377,-1869635727,0,-537256512755,650356776527,0,0,11176591753,122407219798,0,-167383200,0,0,0,-117918600000,0,-118085983200,14642325975,242641029816,543964566,257827320357
2019,3,79787431102,640347256,0,304261922,0,-10214556855,0,0,70517483425,40139347611,473320951,-22362960951,1254721907,0,-22725005690,-75000000,329200000,67551107253,-81727000,0,717873065283,-625246776527,0,0,10214556855,102759118611,0,0,0,0,0,-147359450000,0,-147359450000,22950775864,257827320357,-304261922,280473834299
2019,4,99841840906,629800056,631025734,113590208,0,-22611757457,0,0,78604499447,58742896464,-365835904,-36394495657,752914772,0,-24972352866,0,-25606689166,50760937090,-37227273,0,-1056199642191,1135217134328,0,0,22611757457,101592022321,0,0,0,0,0,0,0,0,152352959411,280473834299,-113590208,432713203502
2020,1,45810850427,626973670,0,-2885536710,0,-1602875529,0,0,41949411858,19318258025,155771817,-34671703853,895294676,0,-16590507227,0,-22531575800,-11475050504,-1458086000,0,-227183006127,213332291055,0,0,11392875529,-3915925543,0,0,0,0,0,0,0,0,-15390976047,432713203502,2885536710,420207764165
2020,2,59115864249,673627606,256239505,2435224270,0,-20142253384,0,0,42338702246,-6467043376,79085455,21177119636,2469272562,0,-6153092346,0,0,53444044177,-71150000,0,-174771437471,242172029118,0,0,11142253384,78471695031,0,0,0,0,0,-73679725000,0,-73679725000,58236014208,420207764165,-2435224270,476008554103
