disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2018-06-01,investorRight,KINDDIV,Cổ phiếu thưởng,2018-06-14,2018-06-15,,Tỷ lệ 100:66.67,,66.67,,
2018-06-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-06-14,2018-07-31,2018-07-31,Trả cổ tức năm 2017 (2300 đ/cp),2300,23,,2017
2018-07-09,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 54199198 cp,,,,
2018-07-09,stockAlert,noticed,Nhắc nhở,2018-07-06,,,Chậm CB BCKQ phát hành cp,,,,
2018-11-21,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến tạm ứng cổ tức đợt 1/2018 (1500 đ/cp),1500,15,1,2018
2018-11-28,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-12-13,2019-03-29,2019-03-29,Tạm ứng cổ tức đợt 1/2018 (1500 đ/cp),1500,15,1,2018
2019-01-25,investorRight,MEETING,Họp cổ đông,2019-02-13,2019-03-26,2019-03-26,ĐHCĐ thường niên năm 2019,,,,
2019-08-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-09-06,2019-09-25,2019-09-25,Trả cổ tức đợt 2/2018 (500 đ/cp),500,5,2,2018
2019-12-10,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 1/2019 (3000 đ/cp),3000,30,1,2019
2019-12-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-24,2020-02-10,2020-02-10,Trả cổ tức đợt 1/2019 (1000 đ/cp),1000,10,1,2019
2019-12-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-24,2020-04-10,2020-04-10,Trả cổ tức đợt 3/2019 (1000 đ/cp),1000,10,3,2019
2019-12-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-12-24,2020-03-10,2020-03-10,Trả cổ tức đợt 2/2019 (1000 đ/cp),1000,10,2,2019
2020-01-09,investorRight,MEETING,Họp cổ đông,2020-01-31,2020-03-11,2020-03-11,ĐHĐCĐ thường niên năm 2020,,,,
