disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2015-05-18,investorRight,MEETING,Họp cổ đông,2015-05-22,2015-06-26,2015-06-26,ĐHĐCĐ thường niên năm 2015,,,,
2016-05-20,investorRight,MEETING,Họp cổ đông,2016-06-02,2016-06-30,2016-06-30,ĐHĐCĐ thường niên năm 2016,,,,
2016-07-08,investorRight,MEETING,Họp cổ đông,2016-06-02,2016-07-27,2016-07-27,ĐHCĐ thường niên năm 2016 lần 2,,,,
2016-07-29,schedEvent,schedDiv,Dự kiến cổ tức,,,,Trả cổ tức năm 2016 tỷ lệ 3%,,3,,2016
2016-08-31,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2016-08-30,2017-04-05,,LNST trên BCTC soát xét 6T.2016 âm,,,,
2017-04-24,investorRight,MEETING,Họp cổ đông,2017-05-09,2017-06-15,2017-06-15,ĐHCĐ thường niên năm 2017,,,,
2017-04-24,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-05-09,2017-06-12,2017-06-12,Tạm ứng cổ tức bằng tiền năm 2012 (100đ/cp),100,1,,2012
2017-06-15,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến chi trả cổ tức năm 2017 tỷ lệ 12%,1200,12,,2017
2018-02-01,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-02-13,2018-03-07,2018-03-07,Trả cổ tức năm 2012 (300 đ/cp),300,3,,2012
2018-02-01,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-02-13,2018-03-07,2018-03-07,Trả cổ tức năm 2013 (400 đ/cp),400,4,,2013
2018-02-01,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-02-13,2018-03-07,2018-03-07,Trả cổ tức năm 2014 (300 đ/cp),300,3,,2014
2018-05-04,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-05-28,2018-06-05,2018-06-05,Trả cổ tức năm 2016 (300 đ/cp),300,3,,2016
2018-05-04,investorRight,MEETING,Họp cổ đông,2018-05-28,2018-06-29,2018-06-29,ĐHĐCĐ thường niên năm 2018,,,,
2018-07-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-07-23,2018-08-08,2018-08-08,Trả cổ tức năm 2017 (470 đ/cp),470,4.7,,2017
2018-07-31,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2018-08-14,2018-08-15,,"Trả cổ tức năm 2017, Tỷ lệ 100:18",,18,,2017
2018-08-01,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến cổ tức bằng cổ phiếu năm 2017 (1800đ/cp),,18,,2017
2018-08-02,stockAlert,noticed,Nhắc nhở,2018-08-01,,,Chậm CBTT p.a phát hành cp thưởng trả cổ tức năm 2017,,,,
2018-09-19,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-10-01,,,"Số lượng 2,901,499 cp",,,,
2018-10-15,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-10-29,2018-11-16,2018-11-16,Trả cổ tức đợt 1/2018 (500 đ/cp),500,5,1,2018
2018-12-20,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-01-04,2019-01-23,2019-01-23,Trả cổ tức đợt 2/2018 (300 đ/cp),300,3,2,2018
2019-03-14,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến cổ tức năm 2018, tỉ lệ 2%",200,2,,2018
2019-03-15,investorRight,MEETING,Họp cổ đông,2019-04-01,2019-04-25,2019-04-25,ĐHĐCĐ thường niên năm 2019,,,,
2019-03-15,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-04-01,2019-04-12,2019-04-12,Trả cổ tức năm 2018 (200 đ/cp),200,2,,2018
2020-04-25,investorRight,MEETING,Họp cổ đông,2020-03-24,2020-04-24,2020-04-24,ĐHĐCĐ thường niên năm 2020,,,,
