Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,1,1313329616,1394414470,0,0,0,0,0,0,2707744086,2365113519,-4608532110,-4895403115,-292010909,0,-1131700000,24783285405,-26786284100,-7857787224,-763383636,0,0,0,0,0,548826195,-214557441,0,0,0,0,0,-1709252000,0,-1709252000,-9781596665,83572509833,0,73790913168
2015,2,12221379461,3409071360,0,0,0,-1532482948,0,0,14097967873,-9156173189,-1682544748,26555144262,442660732,0,-365700000,-24783285405,23533498100,28641567625,-1412350000,68500000,-20000000000,0,0,0,915156753,-20428693247,0,0,0,0,0,-2771724250,0,-2771724250,5441150128,73790913168,0,79232063296
2015,4,4356515888,95512222,0,0,0,-3031554733,0,0,1420473377,-6833943807,2307942615,3428242857,-7246926891,0,-1984627000,0,-1034383000,-9943221849,-2725216178,68500000,-35400000000,0,0,0,3560876569,-34495839609,0,0,0,0,0,-9110533250,0,-9110533250,-53549594708,105408569431,0,51858974723
2016,1,1463343197,1018206539,0,0,0,-517058392,0,0,1964491344,2484575069,-2643359994,-6731050690,-1243684875,0,-1201004392,2200000,-724800000,-8092633538,-2559380000,0,-45400000000,35400000000,0,0,517058392,-12042321608,0,0,0,0,0,0,0,0,-20134955146,51858974723,0,31724019577
2016,2,7297788899,5292932624,0,0,0,-1151354044,0,0,11439367479,-9879837414,-10776227715,23509268390,2572067213,0,-292668639,-2200000,-853557000,15716212314,-280434545,0,7600000000,-30400000000,0,0,1151354044,-21929080501,0,0,0,0,0,-6059706000,0,-6059706000,-12272574187,31724019577,0,19451445390
2016,3,8847841141,3790492165,0,0,0,-685729816,0,0,11952603490,-3283725991,3088598568,-1253374321,3755536671,0,0,10837409291,-14010719046,11086328662,-4159513635,0,-10000000000,0,0,0,685729816,-13473783819,0,0,0,0,0,2947275250,0,2947275250,559820093,19451445390,0,20011265483
2016,4,3959315654,1990500051,0,0,0,-1747130973,0,0,4202684732,18609268245,10771619347,-18853228236,-4338086454,0,-3088850437,-10837409291,12581478541,9047476447,-16513844851,0,0,6400000000,0,0,1747130973,-8366713878,0,0,0,0,0,-6931134750,0,-6931134750,-6250372181,20011265483,0,13760893302
2017,1,1493351230,1042590226,0,0,0,-433832888,0,0,2102108568,-3022760769,-6266660325,1063032630,-2049999662,0,-1076016003,2700000,-902200000,-10149795561,0,0,0,5000000000,0,0,433832888,5433832888,0,0,0,0,0,0,0,0,-4715962673,13760893302,0,9044930629
2017,2,6418820952,4762791848,0,0,0,-1461099163,0,0,9720513637,-8708909879,-2232126083,17187022134,4548054400,0,0,-2700000,-1078814000,19433040209,-442617273,0,-25000000000,11800000000,0,0,1461099163,-12181518110,0,0,0,0,0,-2708288750,0,-2708288750,4543233349,9044930629,0,13588163978
2017,3,7514473035,3444436695,0,0,0,-406963403,0,0,10551946327,10447132552,157913622,-5257604403,4278733249,0,-1000000000,6619353812,-9740474262,16057000897,-190000000,0,-15000000000,0,0,0,406963403,-14783036597,0,0,0,0,0,-402190800,0,-402190800,871773500,13588163978,0,14459937478
2017,4,2138076527,1359963351,0,0,0,-1913173088,0,0,1584866790,1665340718,4617611936,-10634353173,-4203124634,0,0,1600000,-834783300,-7802841663,-229621500,0,-30000000000,35000000000,0,0,1913173088,6683551588,0,0,0,0,0,-3942396700,0,-3942396700,-5061686775,14459937478,0,9398250703
2018,1,809515775,1225490050,0,0,0,-535522430,2780822,0,1502264217,-5785238712,-3639573915,4644839783,-4608890323,-2780822,-2200000000,4752141846,-11197841846,-16535079772,-913339400,0,-10000000000,25000000000,0,0,535522430,14622183030,0,0,0,0,0,0,0,0,-1912896742,9398250703,0,7485353961
2018,2,4170107711,3754151580,0,0,0,-336242350,0,0,7588016941,-5503790868,-5734861126,13585446329,2753219210,0,-1601194251,-4752141846,6874838846,13209533235,-1273231440,0,-8121219068,0,0,0,336242350,-9058208158,0,0,0,0,0,-3992694500,0,-3992694500,158630577,7485353961,0,7643984538
2018,3,3927867739,2560064315,0,0,0,-455492546,0,0,6032439508,14288642836,3369868656,-12284093041,1385908002,0,-500000000,5495344375,-9166227975,8621882361,-2758474400,0,0,0,0,0,455492546,-2302981854,0,0,0,0,0,3992694500,0,3992694500,10311595007,7643984538,0,17955579545
2018,4,3927867739,2560064315,0,0,0,-455492546,0,0,6032439508,14288642836,3369868656,-12284093041,1385908002,0,-500000000,5495344375,-9166227975,8621882361,-2758474400,0,0,0,0,0,455492546,-2302981854,0,0,0,0,0,3992694500,0,3992694500,10311595007,7643984538,0,17955579545
2019,1,-675874409,1221513452,0,0,0,-264488593,0,0,281150450,1101214054,-1589412968,-2323742258,-889338008,0,-917998530,1500000,-1665000000,-6001627260,-676135909,0,-52000233622,58659261400,0,0,264488593,6247380462,0,0,0,0,0,0,0,0,245753202,6731458405,0,6977211607
2019,2,6298488679,3033118782,0,0,0,-292728922,0,0,17439847481,-2757178085,-5602261399,18940261402,4160612755,0,0,-1500000,-1319900000,30859882154,-4677177455,0,12000000000,-28000000000,0,0,1040728922,-19636448533,0,0,0,9599028058,0,-12600000000,0,-3000971942,8222461679,6977211607,0,15199673286
2019,3,4632800458,3034441290,0,0,0,-440402686,0,0,7226839062,5639641652,4816354177,-30149450511,1228429638,0,0,4134559041,-10468461728,-17572088669,-560698181,0,-70000000000,70000000000,0,0,-307597314,-868295495,0,0,0,0,0,12600000000,0,12600000000,-5840384164,15199676286,0,9359292122
2019,4,2206332718,1506000458,0,0,0,-1722050776,0,0,1990282400,-6335135774,7540882894,8366109224,-164135260,0,-1000000000,-4134559041,8794559041,15058003484,-4016380000,0,70000000000,-50000000000,0,0,1523050776,17506670776,0,0,0,0,0,-34033581029,0,-34033581029,-1468906769,9359292122,0,7890385353
2020,1,-1473200711,2135466435,0,0,0,-373520752,0,0,288744972,-3167650274,-5982368791,-5433030736,-1014225345,0,-1570349104,900000,-79500000,-16957479278,-150000000,0,-285347855,20000000000,0,0,373520752,19938172897,0,0,0,0,0,0,0,0,2980693619,7890385353,0,10871078972
2020,2,6391530353,2051760096,0,0,0,-26634783,0,0,8416655666,-9885792663,-73694144,40956201705,813158459,0,0,-900000,-572300000,39653329023,-1285000000,22727273,-16324000000,0,0,0,950907510,-16635365217,0,0,0,0,0,-12201707500,0,-12201707500,10816256306,10871078972,0,21687335278
