Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,128506682760,14076698089,-224708074,19426869,0,-109716001225,2541302019,0,35203400438,83542058267,-28922149553,-97850901188,1551092808,-2541302019,-419550169,53036112052,0,43598760636,-31723086863,0,-229929204620,101039284421,0,0,6102591629,-154510415433,0,0,11314560000,-1819000000,0,-165207500,0,9330352500,-101581302297,519398970643,-19426869,417798241477
2018,2,55838772000,16465059488,7115176632,-928968049,0,80660943800,2673289558,0,161824273429,-104709694085,19814255351,82864270843,-30558851047,-2671956862,-14085179295,-27308641886,-42311824012,42856652436,-34069820238,230000000,-297038862548,130098272174,0,0,17772465808,-183007944804,0,0,11184760000,-5457071249,0,0,0,5727688751,-134423603617,417798241477,93348859,283467986719
2018,3,41793697630,20731035902,35326464,692379806,0,-135874174245,1808957792,0,-70812776651,36067865064,13251791838,159901709806,28283737977,-2151199240,-6081924621,55114352277,-127774828748,85798727702,-36622616073,1645896820,-94782477770,97020687235,0,0,2992147676,-29746362112,0,-7200000000,0,-20842178576,0,-85439812100,0,-113481990676,-57429625086,283467986719,143239384,226181601017
2018,4,75628729148,21041547958,-6032397413,230650774,0,-113414757749,511161475,0,-22035065807,12856536684,5211293421,-114414060653,1659343903,-2249724008,-26152269048,469071279046,-140659815316,183287518222,-61839996266,-13952220,-198467159449,203731990700,-2726000000,0,27171036861,-32144080374,6000000000,0,28131432547,-12947440070,0,-121124845600,0,-99940853123,51202584725,226181601017,-230650774,277153534968
2019,1,72905167196,18401550856,-196058607,19245615,0,-73014174060,2376188418,0,20491919418,5436630477,12940801232,-152301149899,-469139762,-2376188418,-14006170529,161061382944,0,30778085463,-24608068117,0,-225917631133,200053255388,0,0,13844431970,-36628011892,0,0,0,-3228910626,0,-67511825000,0,-70740735626,-76590662055,277153634984,-19245615,200543727314
2019,2,43404962512,28116557287,-3357546256,2330727659,0,31428300236,6541292838,0,108464294276,-28942123937,-25955074921,20637591643,-3717923737,-6356023505,-17225383218,-63196949586,-77645124348,-93936717333,-10083380917,46113181818,-210061584097,269972037288,0,0,12540238389,108480492481,0,0,119079072481,-27289203394,0,-103648957500,0,-11859088413,2684686735,200543727314,-30131888,203198282161
2019,3,34634697890,28112946541,6749927695,-2428622763,0,-49159442925,4468672364,0,22378178802,4634752396,17000050020,363922450128,-24876780790,-4250810399,-10208947032,127256512405,-115814998362,380040407168,-189280376980,-3223320962,13134131517,-118145619932,0,0,13381230900,-284133955457,0,-16800000000,67766209299,-104909462098,0,-135375000,0,-54078627799,41827823912,203198282161,128026992,245154133065
2019,4,98118990656,26788127668,-4446269484,-15261132,0,35589096322,4853912617,0,160888596647,62852268257,-21024870671,-276301835163,67828223458,-4759675929,-23039148074,-31470775663,52497156919,-12530060219,104474489697,0,-204650671076,158138914217,-1000000000,13573947624,16827141124,87363821586,0,0,51600723558,-59689994083,0,0,0,-8089270525,66744490842,245154133065,172599450,312071223357
2020,1,35558271403,19221478416,-89296646,59915155,0,-22347703127,4319823396,0,36722488597,4724766434,39069699063,-88462556965,-355302841,-4340414431,-9542239968,18593302138,-9001637469,-12591895442,-2929320604,0,-250937042634,242633049408,0,0,9442847542,-1790466288,0,0,9297813940,-7414064949,0,-102400728000,0,-100516979009,-114899340739,312071328429,-59915155,197112072535
2020,2,35267642115,29528830943,37468279,633913331,0,-38756509861,4549980131,0,31261324938,-47423586557,-5504415648,-29175443114,1667228841,-2951242639,-6352716,114171760496,-91472731917,-29433458316,-55498419244,0,31252116798,131574797868,0,0,13631317492,120959812914,1218890000,0,5535937489,-19736129477,0,-121612321000,0,-134593622988,-43067268390,197112072535,-83810054,153960994091
