Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,127704194532,12412409184,5446646035,-100968801,0,-3506226826,2569675140,0,144525729264,-130997388201,-11793345052,98690373516,2357911749,-2698847140,-14158251801,0,-10679499727,75246682608,-15768375479,116363635,0,0,0,0,3240373487,-12411638357,0,0,141139780529,-171260424779,0,0,0,-30120644250,32714400001,383939114939,-131365557,416522149383
2017,3,97430123965,11077255547,-3493400885,0,0,-4662889748,2253080066,0,102604168945,83747338264,-46410246466,-20722938270,397187123,-2218306388,-23861360931,0,-9799746273,83736096004,-47643658433,529090910,0,0,0,0,3544057945,-43570509578,0,0,101759651011,-119592434075,0,-57469008000,0,-75301791064,-35136204638,416522149383,0,381385944745
2017,4,40486182266,14151419317,-75642663,-75556285,0,-3889896150,2191286006,0,52787792491,7753739653,-23036726952,497024417,-5520954587,-2182349104,-21744041731,0,-2048657000,6505827187,-71121809783,103636364,0,0,0,0,3908770895,-67109402524,22500000000,0,158434567226,-147849319584,0,-896650,0,33084350992,-27519224345,381385944745,2662727,353869383127
2018,1,72465383029,15587494728,-439090362,0,0,-2765363584,2413420105,0,87261843916,-53996545371,-31390165857,-36472058906,-4164271355,-2424117210,-7662271015,0,-21473954000,-70321539798,-28355959199,705454545,0,0,0,0,2795566448,-24854938206,0,0,187532678949,-162940839473,0,-50556256000,0,-25964416524,-121140894528,353869383127,0,232728488599
2018,2,132507486516,16769423924,1063303531,-485140885,0,-1768938118,2814412147,0,150900547115,-134818915193,-56313163762,83720814453,-2588771261,-2693622743,-9492960633,0,-3817670000,24896257976,-90510064671,299064394,0,0,0,0,1752166197,-88458834080,0,0,240970589869,-160499654894,0,0,0,80470934975,16908358871,232728488599,25999768,249662847238
2018,3,106092306492,18150246842,-4764871882,0,0,-2501149589,2759813721,0,119736345584,129387260309,-96177913387,-1279284994,4750140785,-2797496799,-26376711653,0,-10208496000,117033843845,-38719025540,240260795,0,0,0,0,1801554024,-36677210721,0,0,168208569526,-233010140349,0,0,0,-64801570823,15555062301,249662847238,0,265217909539
2018,4,57205695343,15482781781,6775024293,504277463,0,-1151703277,3080496486,0,81896572089,-68719563162,14448899820,-24638336902,-739769256,-2959020717,-26669954214,0,-751270000,-28132442342,-58027886223,341071972,0,0,0,0,1296400906,-56390413345,0,0,231663098892,-215798038081,0,-50550896100,0,-34685835289,-119208690976,265217909539,-147988167,145861230396
2019,1,41397995966,18079219457,-2326153620,0,0,-1462787889,3751159675,0,59439433589,-3472882026,663134411,-31248480281,3512061240,-3648140935,-9330080040,0,-23931042000,-8015996042,-14333460856,321363636,-190000000000,0,0,0,728705074,-203283392146,414663619300,0,238298506970,-288655095936,0,-35641850,0,364271388484,152972000296,145861230396,0,298833230692
2019,2,191072332701,20048279993,871210700,230783217,0,-7003747409,2457489217,0,207676348419,-166372822466,91262059415,67740311521,-9008658060,-2760497279,-8435593326,0,-4032835000,176068313224,-24711950993,654770455,-103000000000,0,0,0,2086782437,-124970398101,0,0,110829344269,-134258336192,0,-70722853000,0,-94151844923,-43053929800,298833230692,-118001976,255661298916
2019,3,84713903584,19577964767,533254975,-230783217,0,-8398150203,2335547104,0,98531737010,75708811226,-46029418803,66682152553,-1826482232,-2284202520,-36447716436,0,-11879066000,142455814798,-14296912898,56000001,-210500000000,50000000000,0,0,3659626232,-171081286665,0,0,123519858965,-107569513855,0,0,0,15950345110,-12675126757,255661298916,118001976,243104174135
2019,4,119666526327,19846688865,9547743249,16650960,0,-40475549684,2890357826,0,111492417543,-131919670768,46309373511,-36663754842,-4905922755,-2733001713,-33364970317,0,-553759157,-52339288498,-31198405491,95573761803,-115500000000,103000000000,0,0,4659690551,56535046863,0,0,158647266271,-102012341425,0,-113121585500,0,-56486660654,-52290902289,243104174135,42304731,190855576577
2020,1,-23464863159,20219937728,-4501828137,0,0,-7602284254,3906080747,0,-11442957075,56205883918,-105646818255,-93307002713,-8594769187,-3984372779,-15142180967,0,-27552889843,-209465106901,-25772495980,120181817,-147500000000,339500000000,0,0,18270615678,184618301515,0,0,230231335771,-181777505032,0,-38913740875,0,9540089864,-15306715522,190855576577,-174715667,175374145388
2020,2,46944745553,20026484526,-3830591221,592298468,0,-4336595829,3170122927,0,62566464424,-23014133496,10810789278,64292928205,-16666839923,-3174686975,0,0,-7889876000,86924645513,-11160359336,115045455,-26000000000,114500000000,0,0,4725173035,82179859154,0,-46311318529,131426528490,-196851644938,0,-17779625,0,-111754214602,57350290065,175374145388,-105398519,232619036934
