Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,3,5827989090,0,5827989090,-4957883065,870106025,1273762,-109836117,-109836117,0,-720409481,41134189,0,0,0,0,41134189,-7198483,0,-7198483,33935706,0,33935706,0,0
2012,4,4227979091,0,4227979091,-4085433556,142545535,3266312,-168784066,-168784066,0,-671272258,-694244477,0,0,0,0,-694244477,0,0,0,-694244477,0,-694244477,0,0
2013,1,8247238178,0,8247238178,-7322177570,925060608,8031678,-106265805,-106265805,0,-714340822,112485659,0,0,0,0,112485659,-28121414,0,-28121414,84364245,0,84364245,0,0
2013,2,11108698311,0,11108698311,-10057108800,1051589511,2663208,-151366667,-151366667,0,-740296684,162589368,0,0,0,0,162589368,-40647342,0,-40647342,121942026,0,121942026,23,0
2013,3,10238295452,0,10238295452,-9286633758,951661694,178695,-124880000,-124880000,0,-691301603,135658786,0,0,0,0,135658786,-33914696,0,-33914696,101744090,0,101744090,0,0
2013,4,11086985259,0,11086985259,-10056692351,1030292908,980445,-136883334,-136883334,0,-769020670,125369349,0,0,0,0,125369349,-31342338,0,-31342338,94027011,0,94027011,0,0
2014,1,7810498373,0,7810498373,-6769039508,1041458865,1840200,-144266666,-144266666,0,-845390716,53641683,336363636,-303274454,33089182,0,86730865,-19080790,0,-19080790,67650075,0,67650075,0,0
2014,2,12418394837,0,12418394837,-11352203739,1066191098,574200,-24000000,-24000000,0,-907144718,135620580,-9090909,0,-9090909,0,126529671,-27836528,0,-27836528,98693143,0,98693143,19,0
2014,3,6062975910,0,6062975910,-5229563331,833412579,656600,-48888889,-48888889,0,-722801692,62378598,0,0,0,0,62378598,-13723291,0,-13723291,48655307,0,48655307,0,0
2014,4,31264332058,0,31264332058,-23793016812,7471315246,624600,-13000000,-13000000,0,-848583461,6610356385,0,0,0,0,6610356385,-1330930840,0,-1330930840,5279425545,0,5279425545,0,0
2015,1,31013000734,0,31013000734,-26169166306,4843834428,3054257,-199689600,-199689600,0,-779687262,3867511823,0,0,0,0,3867511823,-850852602,0,-850852602,3016659221,0,3016659221,0,0
2015,2,32822267644,0,32822267644,-26443725495,6378542149,3930053,-186333333,-186333333,0,-1121111475,5075027394,236363636,-469046296,-232682660,0,4842344734,-1065315841,0,-1065315841,3777028893,0,3777028893,0,0
2015,3,43427243533,0,43427243533,-36936231990,6491011543,3134300,0,0,0,-1004983907,5489161936,63636364,-83638636,-20002272,0,5469159664,-1203215126,0,-1203215126,4265944538,0,4265944538,0,0
2015,4,41397773682,0,41397773682,-36689200924,4708572758,3517522,-600000000,-600000000,0,-1361238225,2750852055,0,0,0,0,2750852055,-605187452,0,-605187452,2145664603,0,2145664603,0,0
2016,1,40156854089,0,40156854089,-33740299679,6416554410,1445200,0,0,0,-1269245182,5148754428,0,0,0,0,5148754428,-1029750885,0,-1029750885,4119003543,0,4119003543,0,0
2016,2,40800369879,0,40800369879,-32499978871,8300391008,1107308,-570000000,-570000000,0,-2404517231,5326981085,0,0,0,0,5326981085,-1096171762,0,-1096171762,4230809323,0,4230809323,0,0
2016,3,30889519764,0,30889519764,-23513550551,7375969213,479681,0,0,0,-2336445250,5040003644,0,0,0,0,5040003644,-1008000729,0,-1008000729,4032002915,0,4032002915,0,0
2016,4,37840735026,0,37840735026,-30618915767,7221819259,506677,97500000,97500000,0,-2138985724,5180840212,0,0,0,0,5180840212,-1213465390,0,-1213465390,3967374822,0,3967374822,0,0
2017,1,17586448509,0,17586448509,-10260479803,7325968706,2271064,0,0,0,-2414808961,4913430809,0,0,0,0,4913430809,-982686162,0,-982686162,3930744647,0,3930744647,0,0
2017,2,30699934755,0,30699934755,-18054785269,12645149486,524827,0,0,0,-1941822028,10703852285,0,-18668051,-18668051,0,10685184234,-2267958275,0,-2267958275,8417225959,0,8417225959,0,0
2017,3,16441964758,0,16441964758,-8799016528,7642948230,588774,0,0,0,-1191036688,6452500316,0,-30564116,-30564116,0,6421936200,-1284387240,0,-1284387240,5137548960,0,5137548960,0,0
2017,4,27662592218,0,27662592218,-19048826429,8613765789,704571,0,0,0,-1077923269,7536547091,0,0,0,0,7536547091,-1766840855,0,-1766840855,5769706236,0,5769706236,0,0
2018,1,18187217181,0,18187217181,-12707547353,5479669828,1726711,0,0,0,-1718889449,3762507090,0,0,0,0,3762507090,-752501418,0,-752501418,3010005672,0,3010005672,0,0
2018,2,18419364110,0,18419364110,-10403094386,8016269724,1049023,0,0,0,-1640778528,6376540219,0,0,0,0,6376540219,-1341895861,0,-1341895861,5034644358,0,5034644358,0,0
2018,3,26045507388,0,26045507388,-12518157442,13527349946,2399823,0,0,0,-1527783457,12001966312,0,0,0,0,12001966312,-2400393262,0,-2400393262,9601573050,0,9601573050,0,0
2018,4,42022739769,0,42022739769,-27551745062,14470994707,3640807,0,0,0,-2228315060,12246320454,0,0,0,0,12246320454,-2516012146,0,-2516012146,9730308308,0,9730308308,0,0
2019,1,26470691003,0,26470691003,-20818144758,5652546245,1433965,0,0,0,-1770594755,3883385455,0,0,0,0,3883385455,-776677091,0,-776677091,3106708364,0,3106708364,0,0
2019,2,24642452249,0,24642452249,-12769739133,11872713116,54780994,0,0,0,-1621979038,10305515072,0,-69122758,-69122758,0,10236392314,-2193248767,0,-2193248767,8043143547,0,8043143547,0,0
2019,3,38670991752,0,38670991752,-23772004790,14898986962,751759,0,0,0,-1799363588,13100375133,0,0,0,0,13100375133,-2620075027,0,-2620075027,10480300106,0,10480300106,0,0
2019,4,80227903838,0,80227903838,-18723245188,61504658650,862739087,0,0,0,-3922973277,58444424460,13636364,-17616639,-3980275,0,58440444185,-11688088837,0,-11688088837,46752355348,0,46752355348,0,0
2020,1,17756028546,0,17756028546,-8121739881,9634288665,21966697,0,0,0,-3122905424,6533349938,30000000,-55370332,-25370332,0,6507979606,-1301595921,0,-1301595921,5206383685,0,5206383685,0,0
2020,2,27545219909,0,27545219909,-15623928120,11921291789,774188844,0,0,0,-1917045428,10778435205,10000000,-64721248,-54721248,0,10723713957,-2326945582,0,-2326945582,8396768375,0,8396768375,0,0
