Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,736239248955,0,736239248955,-628369521109,107869727846,227542018,-42122657202,-42122657202,-1342262990,-58290532341,6341817331,50542513,-928780945,-878238432,0,5463578899,-1497396730,-269092026,-1766488756,3697090143,0,3697090143,0,0
2017,3,566017271340,0,566017271340,-473187477266,92829794074,228342433,-36228011888,-36228011888,-1037096231,-44983812252,10809216136,8007992,-764473115,-756465123,0,10052751013,-2172219092,0,-2172219092,7880531921,0,7880531921,0,0
2017,4,975410489113,0,975410489113,-842930581918,132479907195,212883505,-47708647569,-47708647569,-1346197373,-60795587159,22842358599,1878399684,-4542066121,-2663666437,0,20178692162,-4131372457,-269092026,-4400464483,15778227679,0,15778227679,665,0
2018,1,942821072458,0,942821072458,-813707792328,129113280130,242314318,-47623708593,-47623708593,-1555962422,-54742931130,25432992303,32770201,-7333814503,-7301044302,0,18131948001,-3649684985,0,-3649684985,14482263016,0,14482263016,0,0
2018,2,1060505311079,0,1060505311079,-952612137827,107893173252,250374860,-54593293237,-54593293237,-1644824139,-15772004488,36133426248,3807706076,-17838242572,-14030536496,0,22102889752,-4541681299,0,-4541681299,17561208453,0,17561208453,0,0
2018,3,1162496525871,0,1162496525871,-1072596796083,89899729788,276132090,-43219376972,-43219376972,-1672875396,-35856279905,9427329605,2001628278,-942595562,1059032716,0,10486362321,-4008665957,1758613764,-2250052193,8236310128,0,8236310128,0,0
2018,4,1100962111111,0,1100962111111,-967495470341,133466640770,239137247,-36997635105,-36997635105,-4987872126,-52847897628,38872373158,293645560,-2411711342,-2118065782,0,36754307376,-20003651830,8850882570,-11152769260,25601538116,0,25601538116,1426,0
2019,1,1099938333402,0,1099938333402,-967859158500,132079174902,265475071,-33276414530,-33276414530,-1843802932,-71978251765,25246180746,30985768,-8718354706,-8687368938,0,16558811808,-3338208228,0,-3338208228,13220603580,0,13220603580,0,0
2019,2,1276517359734,0,1276517359734,-1127439941951,149077417783,297488473,-37642306607,-37642306607,-2020160479,-87763297716,21949141454,10400,-1908358145,-1908347745,0,20040793709,-11961551742,0,-11961551742,8079241967,0,8079241967,474,463
2019,3,966059657091,0,966059657091,-848518108632,117541548459,291641078,-31286985558,-31286985558,-1814866332,-75545644583,9185693064,2,-4869419756,-4869419754,0,4316273310,-888779887,0,-888779887,3427493423,0,3427493423,0,0
2019,4,1205722469685,0,1205722469685,-1039023369474,166699100211,270484514,-34300475865,-34300475865,-2275381072,-92338095840,38055631948,14263253319,-2589147396,11674105923,0,49729737871,-14424427626,-1233936584,-15658364210,34071373661,0,34071373661,0,0
2020,1,1267706110602,0,1267706110602,-1167808374072,99897736530,294318763,-29488284992,-29488284992,-2227076089,-49867433040,18609261172,16914775,-1685677661,-1668762886,0,16940498286,-3729680405,0,-3729680405,13210817881,0,13210817881,0,0
2020,2,1290189918829,0,1290189918829,-1195421326269,94768592560,293568036,-26147088583,-26147088583,-2288661781,-43262375712,23364034520,7110000,-1400579000,-1393469000,0,21970565520,-4673549317,0,-4673549317,17297016203,0,17297016203,679,0
