Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,18131948001,209986914109,0,0,0,-242314318,47623708593,0,275500256385,3922387808,-7588178133,-24372937802,-113660361611,-47623708593,-3135877376,621000000,-9834363400,73828217278,-184062575466,0,0,0,0,0,242314318,-183820261148,0,0,634143917120,-525979327605,0,-7117995,0,108157471520,-1834572350,7893653743,0,6059081393
2018,2,22102889752,155846553441,23682355335,0,0,-796043840,54593293237,0,255429047925,60689199188,11792893423,-43533734387,141704614748,-54593293237,-8000000000,-614800000,664744128,363538671788,-20771599108,1097000000,0,0,0,0,-182990716,-19857589824,0,0,445693004448,-769702364441,0,-17859533845,0,-341868893838,1812188126,6059081393,0,7871269519
2018,3,10486362321,154389759854,-23682355335,0,0,-1126954865,43219376972,0,183286188947,1034448561,248747677499,81011841021,37369809655,-43219376972,-1858601103,0,-4957533740,501414453868,-40650685211,299491755,0,0,0,0,709497666,-39641695790,0,0,286846391228,-749252402630,0,-17632000,0,-462423643402,-650885324,7871269519,0,7220384195
2018,4,36754307376,86245702668,-305270463,0,0,243934163,36997635105,0,159936308849,-195806918771,143136330503,67383989708,4136153120,-36341357390,-7000000000,1044300000,-2897230000,133591576019,-60579952617,411560364,0,0,0,0,-655494527,-60823886780,0,0,318407848820,-383624836285,0,-25989840,0,-65242977305,7524711934,7220384195,0,14745096129
2019,1,16558811808,154332958650,0,0,0,-265475071,33276414530,0,203902709917,22344023178,-90092918684,65152913796,-104835302049,-33932692245,-14824302501,49700000,-15329894261,32434237151,-3221098552,0,0,0,0,0,265475071,-2955623481,0,0,442919711155,-430310645165,0,-51452000,0,12557613990,42036227660,14745096129,0,56781323789
2019,2,20040793709,120848545964,78715670837,0,0,-297488473,37642306607,0,256949828644,-41428747817,50956794067,-87464135057,50972882592,-37642306607,-10453460246,6680000,-9371434000,172526101576,-105509589025,0,0,0,0,0,-194895749,-105704484774,0,0,567042054021,-670791611554,0,-10231891010,0,-113981448543,-47159831741,56781323789,0,9621492048
2019,3,4316273310,134365526665,-42023326718,0,0,-291641078,31286985558,0,127653817737,218613508488,-19107998130,-38617806847,-17371015334,-30630707843,-4000000000,0,-6008766154,230531031917,-138895188947,0,0,0,0,0,24950199,-138870238748,0,0,488411375283,-582190192964,0,-31238185,0,-93810055866,-2149262697,9621492048,0,7472229351
2019,4,49729737871,158269168781,-35541526644,0,0,-270484514,34300475865,0,206487371359,-228923720078,10398611240,102736248523,66166883688,-34300475865,-1318427158,700000,-3192849000,118054342709,-88955874974,0,0,0,0,0,18278614,-88937596360,0,0,428691907526,-456773718099,0,-6339065,0,-28088149638,1028596711,7472229351,0,8500826062
2020,1,16940498286,171597285702,0,0,0,-294318763,29488284992,0,217731750217,-113970376101,-57689626746,95121139660,-14625020782,-30313549849,-15415065167,218360000,-9633214000,71424397232,-51332170265,0,0,0,0,0,35747560,-51296422705,0,0,501457926855,-523359965693,0,-91943190,0,-21993982028,-1866007501,8500826062,0,6634818561
2020,2,21970565520,131977990231,0,0,0,-293568036,26147088583,0,179802076298,78436680284,22795945865,73926562179,49319779773,-25321823726,-3100000000,371900000,-2591927503,373639193170,-34446519986,0,0,0,0,0,32124647,-34414395339,0,0,499842420219,-836486405797,0,-22866405,0,-336666851983,2557945848,6634818561,0,9192764409
