Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2017,3,1502585227846,1500200784911,312094660550,118480942483,0,193613718067,1172291046657,165417380750,134558091538,833349166341,104419622497,-65453214469,15815077704,1215209800,0,1215209800,0,0,1215209800,0,0,6194476760,12987738479,0,0,0,0,0,11318882364,-15901229699,0,0,0,0,0,2384442935,899732178,580025847,886984910,17700000,0,0,0,0,0,447566296467,378545703850,0,0,0,0,0,0,0,0,378545703850,0,0,219104075250,219104075250,186543628600,-27102000000,4168093172,3859972741,28373999961,-24514027220,0,0,0,0,0,308120431,10944836440,-10636716009,0,0,0,0,0,0,149600000,0,149600000,64702899445,1152476115,43550423330,0,0,20000000000,0,0,0,1950151524313,295332327771,287635985567,39936526475,39936526475,0,0,0,0,0,4023110254,0,2981611960,2414800000,13298832610,41491828431,1049002165,9751320484,0,0,0,0,0,0,4364540187,0,7295665405,0,161028747596,7696342204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7696342204,7696342204,1654819196542,1654819196542,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,18991105214,0,23894449402,0,23894449402,0,255943338304,260768080563,0,260768080563,-4824742259,0,0,0,0,0,0,1950151524313,0,0
2017,4,1649005080201,1647688943268,169024200668,10261178967,0,158763021701,1443457203058,181752087610,136628720012,1081184320622,111091342497,-67199267683,35207539542,10486522115,0,10486522115,0,0,10486522115,0,0,4437685224,8758526110,0,0,0,0,0,27426035792,-15901229699,0,0,0,0,0,1316136933,514547275,212376870,571512788,17700000,0,0,0,0,0,453924430264,372541151274,0,0,0,0,0,0,0,0,372541151274,0,0,213078722674,213078722674,188010428600,-28548000000,4120375128,3675642474,27084254218,-23408611744,0,0,0,0,0,444732654,11132386440,-10687653786,0,0,0,0,0,0,13903461679,0,13903461679,63359442183,1152476115,41048486008,0,0,21158480060,0,0,0,2102929510465,405099365612,394446255068,89985675489,89985675489,0,0,0,0,0,3786996811,0,10157539137,3021300000,14385937693,48317200787,909202166,2986962182,0,0,0,0,0,0,1206654704,0,5893515403,0,213795270696,10653110544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10653110544,10653110544,1697830144853,1697830144853,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,25679270334,0,29513610983,0,29513610983,0,281027798333,282474878919,0,282474878919,-1447080586,0,0,0,0,0,0,2102929510465,0,0
2018,1,5207451558841,5205088864307,3654849873686,3503340986425,0,151508887261,1413122269283,171696774960,36530525617,1152325142408,118170322497,-65600496199,137116721338,1038324500,0,1038324500,0,0,1038324500,0,0,5101942674,6040852126,0,0,0,0,0,140836831737,-15901229699,0,0,0,0,0,2362694534,919957310,224669251,1218067973,0,0,0,0,0,0,463188776469,383160115796,0,0,0,0,0,0,0,0,383160115796,0,0,217416115450,217416115450,193952649800,-28208649454,13814301665,10792165404,35157903288,-24365737884,0,0,0,0,0,3022136261,13956101090,-10933964829,0,0,0,0,0,0,0,0,0,66214359008,1152476115,45061882893,0,0,20000000000,0,0,0,5670640335310,3934616695367,3922930385677,0,0,0,0,0,0,0,4662099943,0,1650897900,2686300000,13710075535,28136974333,1468361596,2134063477,0,0,0,0,0,0,3625131506871,0,4135615403,0,239214490619,11686309690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11686309690,11686309690,1736023639943,1736023639943,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,34512635294,0,29538463475,0,29538463475,0,310338223479,316392860127,0,316392860127,-6054636648,0,0,0,0,0,0,5670640335310,0,0
2018,2,3400448093796,3397949701072,1546896489812,1546896489812,0,0,1643103324058,191450088100,0,1406417301144,110100592497,-64864657683,207949887202,13224299359,0,13224299359,0,0,13224299359,0,0,6020861514,6012777193,0,0,0,0,0,198593178835,-15901229699,0,0,0,0,0,2498392724,537335300,147152434,1813904990,0,0,0,0,0,0,453956050558,376979201167,0,0,0,0,0,0,0,0,376979201167,0,0,214354492229,214354492229,194393049800,-31768340862,12565692261,9834004720,35288779288,-25454774568,0,0,0,0,0,2731687541,13956101090,-11224413549,0,0,0,0,0,0,0,0,0,64411157130,1157476115,43253681015,0,0,20000000000,0,0,0,3854404144354,2103828804254,1792318765076,0,0,0,0,0,0,0,4241026379,0,1071043212,2697000000,11401422382,39674686713,1283927760,6962943100,0,0,0,0,0,0,1501230684660,0,8541785069,0,215214245801,311510039178,0,0,0,0,0,300068425102,0,0,0,0,0,0,0,0,0,0,0,0,11441614076,11441614076,1750575340100,1750575340100,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,28425971294,0,29538463475,0,29538463475,0,330976587636,345376374793,0,345376374793,-14399787157,0,0,0,0,0,0,3854404144354,0,0
2018,3,2828787283821,2826725876101,1014138497703,1014138497703,0,0,1802669288761,226878408413,50782222223,1478063842368,111709352497,-64764536740,9918089637,2634646007,0,2634646007,0,0,2634646007,0,0,3279833997,7442839524,0,0,0,0,0,12461999808,-15901229699,0,0,0,0,0,2061407720,568058095,166734372,1326615253,0,0,0,0,0,0,453207897123,381661100607,0,0,0,0,0,0,0,0,381661100607,0,0,219066099203,219066099203,194406009800,-31811008396,11195636244,8754397423,35288779288,-26534381865,0,0,0,0,0,2441238821,13956101090,-11514862269,0,0,0,0,0,0,0,0,0,60351160272,1162476115,39188684157,0,0,20000000000,0,0,0,3281995180944,1553067182157,1235692857558,38000000000,38000000000,0,0,0,0,0,3059482105,0,949753212,2727000000,9583751380,35655318653,991162370,4728029114,0,0,0,0,0,0,1012871324111,0,7652872847,0,119474163766,317374324599,0,0,0,0,0,306430759038,0,0,0,0,0,0,0,0,0,0,0,0,10943565561,10943565561,1728927998787,1728927998787,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,29740147294,0,29538463475,0,29538463475,0,308015070323,320056371297,0,320056371297,-12041300974,0,0,0,0,0,0,3281995180944,0,0
2018,4,2547412828614,2545264260778,465849247326,465849247326,0,0,2049687117237,252425875043,51600000002,1682728337545,128006432497,-65073527850,29727896215,20925796544,0,20925796544,0,0,20925796544,0,0,6575413466,6594575217,0,0,0,0,0,11615840687,-15983729699,0,0,0,0,0,2148567836,200751380,388072553,1559743903,0,0,0,0,0,0,379614884729,305746901222,0,0,0,0,0,0,0,0,305746901222,0,0,142759886546,142759886546,190772823000,-27785808324,16648055291,14126988253,40799362388,-26672374135,0,0,0,0,0,2521067038,14019651090,-11498584052,0,0,0,0,0,0,0,0,0,57219928216,1169613567,36050314649,0,0,20000000000,0,0,0,2927027713343,1235150667481,914488855219,129900000000,129900000000,0,0,0,0,0,3700362817,0,2581104004,2771000000,8270785173,43697646762,967203941,5088372553,0,0,0,0,0,0,551293643777,0,6061490456,0,160157245736,320661812262,0,0,0,0,0,312922170663,0,0,0,0,0,0,0,0,0,0,0,0,7739641599,7739641599,1691877045862,1691877045862,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,23148061854,0,36107399329,0,36107399329,0,264418331130,293985330959,0,293985330959,-29566999829,0,0,0,0,0,0,2927027713343,0,0
2019,1,2143114155586,2140508001342,8604449722,8604449722,0,0,2112689486968,287065062593,52400000003,1704940089625,129727482497,-61443147750,19214064652,7033786290,0,7033786290,0,0,7033786290,0,0,5341022724,6819553743,0,0,0,0,0,16003431594,-15983729699,0,0,0,0,0,2606154244,1053803600,177845735,1374504909,0,0,0,0,0,0,286269037663,215223638917,0,0,0,0,0,0,0,0,215223638917,0,0,53592881367,53592881367,188947223000,-27316465450,16307351038,14001704733,41794972388,-27793267655,0,0,0,0,0,2305646305,14019651090,-11714004785,0,0,0,0,0,0,0,0,0,54738047708,1241421567,33496626141,0,0,20000000000,0,0,0,2429383193249,707923248453,393670819961,249900000000,249900000000,0,0,0,0,0,3200565141,0,2389384100,2824481817,9966615769,19206854488,1447557566,3631220273,0,0,0,0,0,0,33373998701,0,4553290456,0,63176851650,314252428492,0,0,0,0,0,306361269210,0,0,0,0,0,0,0,0,0,0,0,0,7891159282,7891159282,1721459944796,1721459944796,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,23081221854,0,36121049159,0,36121049159,0,294040770404,318176868755,0,318176868755,-24136098351,0,0,0,0,0,0,2429383193249,0,0
2019,2,2212963797742,2209597107836,90914472053,90914472053,0,0,2085463124115,252268138843,53200000000,1712696526306,129123152497,-61824693531,33219511668,20056816286,0,20056816286,0,0,20056816286,0,0,4105835629,6592225488,0,0,0,0,0,18448363964,-15983729699,0,0,0,0,0,3366689906,963163410,161059371,2242467125,0,0,0,0,0,0,228007581223,160556661438,0,0,0,0,0,0,0,0,160556661438,0,0,0,0,190164983000,-29608321562,16054934056,13875514040,42728168542,-28852654502,0,0,0,0,0,2179420016,14114651090,-11935231074,0,0,0,0,0,0,0,0,0,51395985729,1092282572,30303703157,0,0,20000000000,0,0,0,2440971378965,685070122578,364888374618,304190000000,304190000000,0,0,0,0,0,2552341133,0,2668672168,4494981817,8235779352,29998203613,1565220266,6172132326,0,0,0,0,0,0,1245032377,0,3766011566,0,0,320181747960,0,0,0,0,0,312782793662,0,0,0,0,0,0,0,0,0,0,0,0,7398954298,7398954298,1755901256387,1755901256387,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,23588765854,0,36121049159,0,36121049159,0,327974537995,358132315538,0,358132315538,-30157777543,0,0,0,0,0,0,2440971378965,0,0
2019,3,2261981216377,2258592209093,12072906709,12072906709,0,0,2224269127782,422340263749,0,1747148212445,132548552497,-77767900909,22250174602,2247189600,0,2247189600,0,0,2247189600,0,0,3385005058,6385930186,0,0,0,0,0,26215779457,-15983729699,0,0,0,0,0,3389007284,816876140,671293086,1900838058,0,0,0,0,0,0,175461061325,111190972400,0,0,0,0,0,0,0,0,111190972400,0,0,0,0,114580723000,-3389750600,16293670873,14277297589,44185968542,-29908670953,0,0,0,0,0,2016373284,14164251090,-12147877806,0,0,0,0,0,0,0,0,0,47976418052,1092282572,26884135480,0,0,20000000000,0,0,0,2437442277702,650705473059,335051183316,200000000000,200000000000,0,0,0,0,0,2559436271,0,5531736637,15543331817,5655030832,39380991019,1559993024,7298755186,0,0,0,0,0,0,48531322348,0,8990586182,0,0,315654289743,0,0,0,0,0,306430049267,0,0,0,0,0,0,0,0,0,0,0,0,9224240476,9224240476,1786736804643,1786736804643,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,26641373854,0,36121049159,0,36121049159,0,355757478251,381568073933,0,381568073933,-25810595682,0,0,0,0,0,0,2437442277702,0,0
2019,4,2216342168431,2213321928759,174237228080,174237228080,0,0,1999223960791,421327957700,10022246575,1514325651880,131915592497,-78367487861,39860739888,17888832396,0,17888832396,0,0,17888832396,0,0,4243758225,6440012898,0,0,0,0,0,27271866068,-15983729699,0,0,0,0,0,3020239672,583827230,486898450,1949513992,0,0,0,0,0,0,181359033326,118852907800,0,0,0,0,0,0,0,0,118852907800,0,0,0,0,120449203000,-1596295200,16846722014,14606828563,35972723069,-21365894506,0,0,0,0,0,2239893451,14530251090,-12290357639,0,0,0,0,0,0,0,0,0,45659403512,1092282572,23388143453,0,0,21178977487,0,0,0,2397701201757,591169185838,180813759828,100000000000,100000000000,0,0,0,0,0,2813388801,0,2904469374,7017431817,7578536701,47634589990,1165705250,2491758782,0,0,0,0,0,0,2802120995,0,6405758118,0,0,410355426010,0,0,0,0,0,400387697434,0,0,0,0,0,0,0,0,0,0,0,0,9967728576,9967728576,1806532015919,1806532015919,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,30894437854,0,42509306652,0,42509306652,0,358523110541,358523110541,0,358523110541,0,0,0,0,0,0,0,2397701201757,0,0
2020,1,2061918946996,2058848385927,74745619881,74745619881,0,0,1951477851554,432153523555,10166849315,1470612090688,120763772497,-82218384501,32624914492,15157792753,0,15157792753,0,0,15157792753,0,0,3941917165,7319801142,0,0,0,0,0,22189133131,-15983729699,0,0,0,0,0,3070561069,852589375,477830625,1740141069,0,0,0,0,0,0,160497699636,103201166699,0,0,0,0,0,0,0,0,103201166699,0,0,0,0,105069203000,-1868036301,15628787175,13497554458,35972723069,-22475168611,0,0,0,0,0,2131232717,14629451090,-12498218373,0,0,0,0,0,0,0,0,0,41667745762,1101104840,20566640922,0,0,20000000000,0,0,0,2222416646632,459912753941,47123388130,0,0,0,0,0,0,0,2565622729,0,2611539730,7164002272,3435201167,9842505319,1351102089,2387018469,0,0,0,0,0,0,2069647238,11412772599,4283976518,0,0,412789365811,0,0,0,0,0,408783862274,0,0,0,0,0,0,0,0,0,0,0,0,4005503537,4005503537,1762503892691,1762503892691,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,9469525854,0,42517552484,0,42517552484,0,335903407649,384373469680,0,384373469680,-48470062031,0,0,0,0,0,0,2222416646632,0,0
2020,2,2019238431663,2015666820913,36405438864,36405438864,0,0,1924472600569,279338590475,0,1597501852071,127378920977,-79746762954,54788781480,18799772685,275415970,18524356715,0,0,18524356715,0,0,3086472387,8816629703,0,0,0,0,0,40069636404,-15983729699,0,0,0,0,0,3571610750,739063800,459771625,2372775325,0,0,0,0,0,0,266597478849,213861704775,0,0,0,0,0,0,0,0,213861704775,0,0,101062477827,101062477827,114667263249,-1868036301,14312447877,12392435893,35972723069,-23580287176,0,0,0,0,0,1920011984,14629451090,-12709439106,0,0,0,0,0,0,0,0,0,38423326197,1101104840,17322221357,0,0,20000000000,0,0,0,2285835910512,436627221491,329391927367,238000000000,238000000000,0,0,0,0,0,3010291745,0,11637835106,9725367272,15314028240,30161184204,1852250993,4413530728,0,0,0,0,0,0,14246754550,0,1030684529,0,0,107235294124,0,0,0,0,0,100228437149,0,0,0,0,0,0,0,0,0,0,0,0,7006856975,7006856975,1849208689021,1849208689021,1332095854220,722339370000,722339370000,0,610253166720,0,0,-496682500,21873798053,0,42517552484,0,42517552484,0,410203931780,422926489498,0,422926489498,-12722557718,0,0,0,0,0,0,2285835910512,0,0
