disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2015-03-04,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-03-10,,,Số lượng 29.999.996 cp,,,,
2015-04-09,investorRight,ISSUE,Phát hành thêm,2015-04-10,2015-05-15,,"Tỷ lệ 1:1, giá 10.000 đ/cp",,100,,
2015-06-15,schedEvent,schedIssue,Dự kiến phát hành,2015-06-22,2015-06-22,,ESOP,,,,
2015-06-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-06-25,,,Số lượng 89.212.488 cp,,,,
2015-07-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-07-21,,,Số lượng 787.501 cp,,,,
2015-08-11,stockAlert,delistedHnx,Hủy niêm yết trên HNX,2015-08-13,,,Hủy niêm yết chuyển sang sàn HOSE,,,,
2015-08-12,stockAlert,listedHose,Ngày giao dịch đầu tiên trên HOSE,2015-08-19,,,Giá tham chiếu 15.000đ/cp,,,,
2016-04-11,investorRight,MEETING,Họp cổ đông,2016-03-09,2016-04-22,2016-04-22,ĐHCĐ thường niên năm 2016,,,,
2016-04-22,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2016, tỷ lệ 100:10",,10,,2016
2016-04-22,schedEvent,schedDiv,Dự kiến cổ tức,2016-06-15,2016-06-15,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2015, tỷ lệ 100:8",,8,,2015
2016-06-03,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2016-06-15,2016-06-16,,"Trả cổ tức năm 2015, Tỷ lệ 100:8",,8,,2015
2016-07-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-07-15,,,Số lượng 14336485CP,,,,
2016-09-12,investorRight,MEETING,Họp cổ đông,2016-08-29,2016-09-22,2016-09-22,ĐHĐCĐ bất thường năm 2016,,,,
2016-09-23,schedEvent,schedIssue,Dự kiến phát hành,,,,"Chào bán 89.606.238 cổ phiếu  cho CĐHH, giá 10.000 đ/cp",,,,
2016-10-11,schedEvent,schedIssue,Dự kiến phát hành,2016-10-27,2016-10-27,,Chuyển đổi 30000000 trái phiếu,,,,
2016-10-31,schedEvent,schedIssue,Dự kiến phát hành,2017-01-11,2017-01-11,,"Chào bán 31.181.285 cp cho cổ đông chiến lược, giá 11.500đ/cp",,,,
2016-11-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-12-01,,,"Số lượng 30,000,000 cp",,,,
2017-02-08,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-01-10,,,Số lượng 31181285 cp,,,,
2017-03-02,investorRight,MEETING,Họp cổ đông,2017-03-17,2017-04-15,2017-04-15,ĐHCĐ thường niên năm 2017,,,,
2017-09-28,investorRight,MEETING,Họp cổ đông,2017-10-17,2017-11-07,2017-11-07,ĐHCĐ bất thường lần 1 năm 2017,,,,
2018-04-06,investorRight,MEETING,Họp cổ đông,2018-04-04,2018-04-27,2018-04-27,ĐHĐCĐ thường niên năm 2018,,,,
2018-04-27,schedEvent,schedIssue,Dự kiến phát hành,,,,"Dự kiến phát hành 3.000.000 CP ESOP, giá 10.000 đ/cp",,,,
2019-02-28,investorRight,MEETING,Họp cổ đông,2019-03-22,2019-04-26,2019-04-26,ĐHĐCĐ thường niên năm 2019,,,,
2020-05-12,investorRight,MEETING,Họp cổ đông,2020-06-02,2020-06-26,2020-06-26,ĐHĐCĐ thường niên năm 2020,,,,
