Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,2,4154149317,835889505,0,0,0,-32251513,795601953,0,5753389262,-7328434667,-8416474878,-1479301268,-229424827,-795601953,-399720474,0,-23055736,-12918624541,0,0,0,0,0,0,32251513,32251513,0,0,40113314229,-26593761134,0,-500000000,0,13019553095,133180067,873287335,-664422,1005802980
2012,3,2984631209,829349444,0,0,0,-40242517,912668586,0,4686406722,1242210763,-5651628871,3013892498,-257311490,-912668586,-459718979,0,-59595000,1601587057,0,0,0,0,0,0,40242517,40242517,0,0,30122077452,-29162924757,0,-920000000,0,39152695,1680982269,1005802980,-267048,2686518201
2012,4,-4023270808,715477575,3539542461,0,0,-1538549230,1148279010,0,-158520992,-5538530278,223802614,28184251,284565324,-1148279010,0,0,-29165000,-6337943091,-4834232072,0,0,0,0,0,27132604,-4807099468,146261926461,-116827838193,-105415150869,89814301601,0,0,0,13833239000,2688196441,2686518201,1881258,5376595900
2013,1,1577426477,603663573,0,0,0,-57457841,1311066073,0,3434698282,6756902899,7546370622,-5342226386,156902309,-1311066073,-461000839,0,-7700000,10772880814,-833087873,0,0,0,0,0,44377110,-788710763,0,0,29689842842,-36684027887,0,-6933997125,0,-13928182170,-3944012119,5401944760,0,1457932641
2013,2,2466441249,743944065,-21111164,0,0,-8197618,1316589758,0,4497666290,-1874941384,-2436830464,-681831670,-155575464,-1316589758,0,0,-109406150,-2077508600,-280619081,0,0,0,0,0,21278349,-259340732,0,0,40660365283,-35223509908,0,0,0,5436855375,3100006043,1457932641,0,4557938684
2013,3,2396043563,789018224,-170810333,0,0,-70201130,1192003096,0,4136053420,-112283650,3930985064,-2115996621,49333564,-1192003096,-827463011,0,0,3868625670,-1807795155,0,0,0,0,0,12250646,-1795544509,0,0,38335782135,-36573965097,0,0,0,1761817038,3834898199,4557938684,0,8392836883
2013,4,-1722000612,832176751,2906760275,-8424168,0,-1044121381,1067581406,0,2031972271,-5487508620,-8038441215,3901414941,331481694,-1067581406,-588582427,0,37656150,-8879588612,-2177770754,0,0,0,0,0,34979723,-2142791031,0,0,33063150718,-28987427111,0,0,0,4075723607,-6946656036,8392836883,10007874,1456188721
2014,1,1828776136,896776139,480947223,0,0,-25628298,968048874,0,4148920074,6384453350,2984266022,-2190712251,-1217703761,-968048874,0,0,-182208424,8958966136,-156764169,0,0,0,0,0,1060457298,903693129,0,0,35806546945,-43390787734,0,0,0,-7584240789,2278418476,1456188721,0,3734607197
2014,2,3693736950,880565017,210383256,0,0,-1087809355,911075084,0,4607950952,-742317489,12098481599,-5055129237,64718384,-911075084,0,0,-23149999,10039479126,-8818000,31246000,0,0,0,0,1056563355,1078991355,0,0,34022012898,-39183460232,0,-4799520600,0,-9960967934,1157502547,3734607197,0,4892109744
2014,3,1665619882,916799111,707795896,0,0,37286834,700898203,0,4028399926,-4567037744,-13752495924,9678021773,-1076258556,-700898203,-478425630,0,-49775001,-6918469359,-107059872,-7875400,0,0,0,0,-6040834,-120976106,0,0,43920692915,-39862723405,0,0,0,4057969510,-2981475955,4892109744,0,1910633789
2014,4,2119548686,886379977,609524410,118964804,0,-1056327719,728250099,0,3406340257,2177596005,10061128465,-4230167273,895977006,-728250099,-416249660,308912658,-8500000,11466787359,118604537,-23370600,10000000,0,0,0,11588719,116822656,0,0,41030202478,-47325775215,0,-199522564,0,-6495095301,5088514714,1910633789,-2843024,6996305479
2015,1,1144452111,893782742,-24934778,0,0,-1045359238,640810656,0,1608751493,2374373947,-9138958012,-96191501,-2960336020,-640810656,-171093802,0,-119000000,-9143264551,-68396870,0,0,0,0,0,1045359238,976962368,0,0,41226800560,-28952500002,0,-4622452890,0,7651847668,-514454515,6996305479,0,6481850964
2015,2,4887267366,889318034,-2874208772,63538897,0,-9162207,854348975,0,3811102293,6613051206,3896990703,7274679862,47189223,-811328927,-24117084,0,-20000000,20787567276,-120080000,0,0,0,0,0,9162207,-110917793,0,0,46355516483,-47600364517,0,-177535110,0,-1422383144,19254266339,6481850964,52000906,25788118209
2015,3,548546953,902504103,-39901565,0,0,-204738599,757649400,0,1964060292,-8681735686,2897998721,-2755808020,206030733,-800669448,-1113622166,0,-139500000,-8423245574,-1339705861,0,0,0,0,0,204738599,-1134967262,0,0,34448505157,-30935868627,0,0,0,3512636530,-6045576306,25788118209,0,19742541903
2015,4,588606344,946880408,282388791,33762595,0,-2808631726,853689771,0,-103303817,-838880892,-581939390,-6373102883,2541737249,-900858813,-90377289,0,-33400000,-6380125835,-3424345296,0,0,217483268,0,0,2808631726,-398230302,0,0,34062454284,-41502824344,0,0,0,-7440370060,-14218726197,19742541903,-15282603,5508533103
2016,1,-1239362639,1041731460,0,0,0,-13027746,727226737,0,516567812,13861182225,-24014419,-3496114355,-1694486546,-727226737,0,0,0,8435907980,-33777763,0,0,0,0,0,13027746,-20750017,0,0,26969742958,-29776925299,0,-7199982000,0,-10007164341,-1592006378,5508533103,0,3916526725
2016,2,-722385219,987342937,-28352000,32718074,0,-2283435875,736467899,0,-1277644184,-4026481090,6920545865,1037482539,1526141041,-736467899,0,0,0,3443576272,-311436979,1604321454,0,0,0,0,935498200,2228382675,0,0,19924579927,-26987281258,0,0,0,-7062701331,-1390742384,3916526725,-32718074,2493066267
2016,3,-2147773983,984905648,0,0,0,-4659344,554985090,0,-612542589,6022115618,7201496916,9585288330,-1034006352,-554985090,0,0,-39064275,20568302558,-35928847,0,0,0,0,0,4659344,-31269503,0,0,15257498826,-26542668699,0,0,0,-11285169873,9251863182,2493066267,0,11744929449
2016,4,-4433145683,928457059,-50731417,2467661,0,-3530411999,472693950,0,-6610670429,-1875212644,4652204005,6890310259,1887329936,-472693950,0,0,-10907375,4460359802,-71598539,27500000,0,0,0,0,3560975422,3516876883,0,0,14711963895,-23460600901,0,0,0,-8748637006,-771400321,11744929449,-2467661,10971061467
2017,1,-2163929437,599057184,-295346766,0,0,-74888015,296149178,0,-1638957856,9693519872,13685084003,-3957865071,-883738205,-296149178,0,0,-133500000,16468393565,-108000000,0,0,0,0,0,74888015,-33111985,0,0,18624977635,-35340246297,0,0,0,-16715268662,-279987082,10971061467,0,10691074385
2017,2,543917148,750720370,-1617802,0,0,-179519749,41508171,0,1155008138,78135869,5471816308,30430278659,923711740,-41508171,-57873566,0,133500000,38093068977,108000000,0,0,0,-35000000000,0,179519749,-34712480251,0,0,5110456473,-11149384134,0,0,0,-6038927661,-2658338935,10691074385,0,8032735450
2017,3,795518563,422177792,0,0,0,-650925050,0,0,566771305,683047971,7399638828,47057316,-615771838,0,36000,0,0,8080779582,0,733545454,0,0,-15000000000,0,650925050,-13615529496,0,0,0,0,0,0,0,0,-5534749914,8032735450,0,2497985536
2017,4,3525178727,690804272,-47909544,0,0,-4212562156,316403,0,-44172298,-1539728497,-588940389,259267222,150268856,-316403,0,0,0,-1763621509,0,18481110,0,0,0,0,4212562156,4231043266,0,0,0,0,0,0,0,0,2467421757,2497985536,-10928399,4954478894
2018,1,4823333847,344320281,-3504105000,0,0,-1029481946,0,0,634067182,15060802753,-130804626,157882325,-1290640515,0,0,0,-127679100,14303628019,0,0,0,0,-17000000000,0,1029481946,-15970518054,0,0,0,0,0,0,0,0,-1666890035,4954478894,0,3287588859
2018,2,2489260953,338942943,3504105000,-10781856,0,-1959586024,0,0,4361941016,-4812866874,-1985630221,1328831960,672503804,0,0,0,127679100,-307541215,0,0,-20000000000,0,17000000000,0,1959586024,-1040413976,0,0,0,0,0,0,0,0,-1347955191,3287588859,10781856,1950415524
2018,3,1786156334,291411051,-3504105000,10781856,0,-2022218111,0,0,-3437973870,2266571102,1616969951,20019047385,-67018983,0,0,0,-139279100,20258316485,0,0,20000000000,0,-42000000000,0,2022218111,-19977781889,0,0,0,0,0,0,0,0,280534596,1950415524,-10781856,2220168264
2018,4,6160875851,43691889,-42503942,0,0,-5254044647,0,0,908019151,-1705047137,2167467400,-3073105951,238293745,0,0,0,-2000000,-1466372792,0,0,0,0,-4000000000,2000000000,5254044647,3254044647,0,0,0,0,0,0,0,0,1787671855,2220168264,29348761,4037188880
2019,1,2478911064,265268169,0,0,0,-1757903638,0,0,986275595,4007482931,1567263636,1699225024,-414531921,0,0,0,0,7845715265,0,0,-25000000000,17000000000,0,0,1757903638,-6242096362,0,0,0,0,0,-4799988000,0,-4799988000,-3196369097,4037550721,0,841181624
2019,2,1375257344,1188142009,0,0,0,-2116708548,0,0,446690805,5263638068,-5704333426,2752319418,334596408,0,0,0,0,3092911273,0,175600000,-32000000000,29000000000,0,0,1941108548,-883291452,0,0,0,0,0,0,0,0,2209619821,841181624,0,3050801445
2019,3,2408306371,1162061956,-212841922,0,0,-5392064684,0,0,-2034538279,562463315,6877664289,953129337,1487905194,0,0,0,0,7846623856,0,-175600000,-56000000000,46000000000,0,0,5567664684,-4607935316,0,0,0,0,0,0,0,0,3238688540,3050801445,0,6289489985
2019,4,7774356367,323014255,2849131880,7160996,0,-11509196482,0,0,-555532984,-18158418378,5234044412,3388136852,312175056,0,0,0,0,-9779595042,-2766638023,0,-4000000000,2000000000,0,0,11509196482,6742558459,0,0,0,0,0,0,0,0,-3037036583,6289489985,-7160996,3245292406
2020,1,3062967465,360266085,-37935860,0,0,-2527317730,0,0,857979960,7405349542,-495212423,-1480487399,-501867464,0,0,0,0,5785762216,0,0,-26000000000,21000000000,0,0,2527317730,-2472682270,0,0,0,0,0,-4799988000,0,-4799988000,-1486908054,3245292406,0,1758384352
2020,2,6126151899,1269681872,0,0,0,-6382026470,0,0,1013807301,6675987024,1383633701,-6390671537,-592710439,0,0,0,0,2090046050,0,0,-43000000000,43000000000,0,0,6382026470,6382026470,0,0,0,0,0,-7199982000,0,-7199982000,1272090520,1758384352,0,3030474872
