disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2018-01-05,investorRight,ISSUE,Phát hành thêm,2018-01-12,2018-02-23,,"Phát hành 33,000,000 cp cho CĐHH, giá 15000 đ/cp, tỷ lệ 100:60.7",,60.7,,
2018-03-05,schedEvent,schedIssue,Dự kiến phát hành,2018-04-06,2018-04-06,,Phát hành 2.500.000 cổ phiếu ESOP,,4.6,,
2018-03-09,investorRight,MEETING,Họp cổ đông,2018-03-29,2018-04-27,2018-04-27,ĐHĐCĐ thường niên năm 2018,,,,
2018-04-11,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-04-20,,,"Số lượng 32,507,809 cp",,,,
2018-04-12,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-03-11,,,Số lượng 492191 cp,,,,
2018-05-29,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-04-04,,,"Số lượng 1,250,000 cp",,,,
2018-05-29,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-04-06,,,Số lượng 1250000 cp,,,,
2018-10-01,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-10-12,2018-10-24,2018-10-24,Trả cổ tức năm 2017 (500 đ/cp),500,5,,2017
2018-10-10,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2018-10-12,2018-10-15,,"Trả cổ tức năm 2017, Tỷ lệ 100:5",,5,,2017
2018-10-12,stockAlert,noticed,Nhắc nhở,2018-10-12,,,Chậm CBTT phát hành cổ phiếu để trả cổ tức,,,,
2018-11-14,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-11-20,,,Số lượng 4491646CP,,,,
2019-01-07,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2019-01-07,2019-04-05,,Công ty vi phạm pháp luật thuế,,,,
2019-03-12,investorRight,MEETING,Họp cổ đông,2019-04-01,2019-04-26,2019-04-26,ĐHĐCĐ thường niên năm 2019,,,,
2019-05-02,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2018 bằng tiền (500 đ/cp),500,5,,2018
2019-05-02,schedEvent,schedIssue,Dự kiến phát hành,,,,Dự kiến phát hành 25.000.000 cp cho NĐT chiến lược,,,,
2019-05-02,schedEvent,schedIssue,Dự kiến phát hành,2019-04-10,2019-04-10,,Dự kiến phát hành 19.503.180 cp để tăng VĐL,,,,
2019-05-31,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-06-12,,,"Số lượng 19,503,180 cp",,,,
2019-07-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-07-15,2019-08-16,2019-08-16,Trả cổ tức năm 2018 (500 đ/cp),500,5,,2018
2019-08-14,schedEvent,schedDiv,Dự kiến cổ tức,2019-08-29,2019-08-29,,"Dự kiến trả cổ tức năm 2018, Tỷ lệ 100:5",,5,,2018
2019-08-22,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2019-08-29,2019-08-30,,"Trả cổ tức năm 2018, Tỷ lệ 100:5",,5,,2018
2019-09-20,stockAlert,noticed,Nhắc nhở,2019-09-20,,,Chậm CBTT phát hành cổ phiếu trả cổ tức năm 2018,,,,
2019-09-30,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-10-22,,,"Số lượng 5,691,151 cp",,,,
2019-10-07,stockAlert,noticed,Nhắc nhở,2019-10-04,,,Nhắc nhở thực hiện các quy định về quản trị công ty,,,,
2019-11-05,stockAlert,noticed,Nhắc nhở,2019-11-04,,,Chậm CB giấy chứng nhận ĐKDN thay đổi lần thứ 30,,,,
2020-02-04,stockAlert,noticed,Nhắc nhở,2020-02-04,,,Chậm nộp BCQT năm 2019,,,,
