disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2013-06-04,investorRight,POLL,Lấy ý kiến cổ đông,2013-06-13,2013-06-24,2013-06-24,Lấy ý kiến v/v bổ sung dịch vụ kinh doanh,,,,
2013-11-07,investorRight,POLL,Lấy ý kiến cổ đông,2013-11-18,2013-12-17,2013-12-17,Lấy ý kiến v/v sử dụng LNST năm 2013 để mua cổ phiếu quỹ và giao HĐQT và Ban điều hành thực hiện,,,,
2014-02-24,investorRight,MEETING,Họp cổ đông,2014-03-03,2014-04-28,2014-04-28,ĐHĐCĐ thường niên năm 2014,,,,
2014-05-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-06-12,2014-06-30,2014-06-30,Trả cổ tức năm 2013 (400 đ/cp),400,4,,2013
2014-08-11,schedEvent,schedIssue,Dự kiến phát hành,,,,"Phát hành cổ phiếu cho CĐHH, tỷ lệ 6.12%",,6.12,,
2015-01-27,investorRight,MEETING,Họp cổ đông,2015-02-04,2015-07-21,2015-07-21,ĐHĐCĐ thường niên năm 2015,,,,
2015-01-27,investorRight,POLL,Lấy ý kiến cổ đông,2015-02-04,2015-03-16,2015-03-16,"V/v ứng cử hoặc đề cử thành viên HĐQT, BKS",,,,
2015-11-06,investorRight,POLL,Lấy ý kiến cổ đông,2015-11-17,2015-11-24,2015-11-24,"V/V đề cử, ứng cử thành viên Hội đồng quản trị, Ban kiểm soát nhiệm kỳ VI (2015-2020)",,,,
2015-11-06,investorRight,MEETING,Họp cổ đông,2015-11-17,2015-12-15,2015-12-15,ĐHCĐ bất thường năm 2015,,,,
2016-03-15,investorRight,MEETING,Họp cổ đông,2016-03-28,2016-04-29,2016-04-29,ĐHCĐ thường niên năm 2016,,,,
2016-04-04,stockAlert,alert,Cảnh báo,2016-04-08,2018-04-04,,"LNST năm 2015, 2014 âm",,,,
2016-04-05,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2016-04-05,2018-04-04,,Chứng khoán thuộc diện cảnh báo,,,,
2016-05-09,investorRight,MEETING,Họp cổ đông,2016-03-28,2016-05-24,2016-05-24,ĐHCĐ thường niên năm 2016 lần 2,,,,
2016-05-31,investorRight,POLL,Lấy ý kiến cổ đông,2016-06-08,2016-06-16,2016-06-16,Thông báo về nhân sự dự kiến bổ sung cho HĐQT,,,,
2016-07-29,investorRight,MEETING,Họp cổ đông,2016-06-08,,,ĐHĐCĐ bất thường năm 2016,,,,
2017-01-20,investorRight,MEETING,Họp cổ đông,2017-02-13,2017-04-21,2017-04-21,Đại hội đồng cổ đông thường niên năm 2017,,,,
2018-01-09,investorRight,MEETING,Họp cổ đông,2018-01-26,2018-04-27,2018-04-27,ĐHCĐ thường niên năm 2018,,,,
2019-01-09,investorRight,MEETING,Họp cổ đông,2019-01-25,2019-04-26,2019-04-26,ĐHĐCĐ thường niên năm 2019,,,,
2019-05-31,investorRight,MEETING,Họp cổ đông,2019-01-25,2019-06-21,2019-06-21,ĐHĐCĐ thường niên năm 2019 lần 2,,,,
2019-11-22,investorRight,MEETING,Họp cổ đông,2019-12-11,,,ĐHĐCĐ bất thường năm 2020,,,,
2020-07-30,investorRight,MEETING,Họp cổ đông,2020-03-09,2020-08-17,2020-08-17,ĐHĐCĐ thường niên năm 2020,,,,
