Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,3,148985444530,24977666465,0,0,0,-5808818424,137915154,0,168292207725,-201979710084,-4264101201,91977051204,701747860,-1423013524,-51051163336,0,-18685443989,-16432425345,54042850658,0,0,0,0,0,5597277937,59640128595,0,0,-240000000,290000000,0,0,0,50000000,43257703250,352060324558,0,395318027808
2017,4,153811311334,25961048210,9657086073,-10466558,0,-12192055154,149633487,0,177376557392,192696912819,115732050311,-72081364403,-3182086578,-8242000,-26056801642,0,-25864917701,358612108198,-198063402401,0,0,0,0,0,11539761879,-186523640522,0,0,700000000,0,0,-122791407000,0,-122091407000,49997060676,395318027808,10466558,445325555042
2018,1,105202374676,41199858590,14203803641,0,0,-5338720217,80344192,0,155347660882,-70299373430,-193206969697,-235658985213,1071624801,-465434835,-49295811296,0,-20876682407,-413383971195,-26261715602,36363636,0,250000000000,0,0,5131545781,228906193815,0,0,270187000,-4027187000,0,0,0,-3757000000,-188234777380,445325555042,0,257090777662
2018,2,172973955555,42539572849,-4475831350,0,0,-2653456692,67114739,0,208451355101,-4684313503,19438616807,140734033243,-8613994143,-74148746,-38553276451,0,-3894214609,312804057699,-43244478017,37263510,0,0,0,0,3584754597,-39622459910,0,0,135000000,-525000000,0,-204652345000,0,-205042345000,68139252789,257090777662,0,325230030451
2018,3,142008623828,43832796405,-3830356982,0,0,-1273195263,72806247,0,180810674235,85168393077,-102253950061,-174055401514,10090825745,-17950889,0,0,-19919256032,-20176665439,-16471399965,221104672,0,0,0,-195845000,635460270,-15810680023,0,0,-25000000,-75000000,0,0,0,-100000000,-36087345462,325230030451,0,289142684989
2018,4,110328336128,44847821185,8610590042,-103520336,0,-15108689146,72162358,0,148646700231,-117372153838,65071028839,162640802267,-14669752726,-14883475,-1997009177,0,-113314444,242191417677,-12014160888,29899874,0,0,0,389795400,13691261721,2096796107,0,0,2035000000,-475000000,0,-122791407000,0,-121231407000,123056806784,289142684989,103520336,412303012109
2019,1,113852062154,45038186897,0,0,0,-530090930,38404854,0,158398562975,-33557494441,68843941643,-63559303532,-19169219379,-219310075,-31736929643,0,-23480231289,55520016259,-9451124010,45454546,0,0,0,0,484636384,-8921033080,0,0,50000000,-1460000000,0,0,0,-1410000000,45188983179,412303012109,0,457491995288
2019,2,146785737437,45322081150,21064496781,0,0,-10962915382,31331252,0,202240731238,76073285447,-23060999124,44674023490,108049985,-35412634,-24808778688,0,-592989877,274597909837,-28591775996,222040909,0,-100000000000,-10000000000,0,6040187569,-132329547518,0,0,615000000,-725000000,0,-204652345000,0,-204762345000,-62493982681,457491995288,0,394998012607
2019,3,149412496690,11929326594,-8876044817,0,0,-9738081263,31188959,0,142758886163,81381889423,-5474830862,-119048089433,390959877,10782834,-19383046413,0,-24310565892,56325985697,-137139500340,-1550000,0,100000000000,-146000000000,0,14440318167,-168700732173,0,0,0,-700000000,0,0,0,-700000000,-113074746476,394998012607,0,281923266131
2019,4,119227379485,51142841889,947922036,8304754,0,-16081805435,24249285,0,155268892014,39037583989,89419059934,260992033534,1641421560,-131511636,-29989232918,0,-166829769,516071416708,-16201767275,109090909,0,0,-330000000000,0,15972714526,-330119961840,0,0,-95000000,-540187000,0,-163721876000,0,-164357063000,21594391868,281923266131,-8304754,303509353245
2020,1,127989777782,51773222059,1113477448,0,0,-17351314839,9238216,0,163534400666,-22740131469,30656803629,45328578342,-14811397410,-64858183,-17750425027,0,-21591761023,162561209525,-14688931817,-22347154,0,0,-130000000000,0,17351314839,-127359964132,0,0,90000000,-500000000,0,0,0,-410000000,34791245393,313509353245,0,348300598638
2020,2,192949722605,50458704157,-1245487520,0,0,-21495627741,16328647,0,220683640148,11122139805,19286020645,45739082691,-1691912300,-6897000,-25284307874,0,0,269847766115,-18256279641,0,0,0,-130000000000,0,21495627741,-126760651900,0,0,-50000000,0,0,-163721876000,0,-163771876000,-20684761785,348300598638,0,327615836853
