Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,133485520000,319892769000,10836824000,-43575000,0,530225000,268069966000,0,732771729000,-76714366000,-216866486000,-128084111000,6396782000,-46666474000,-242288000,0,0,270594786000,-189863079000,0,-32500000000,0,0,0,3883136000,-218479943000,0,0,608657013000,-324544972000,-4282753000,0,0,279829288000,331944131000,450576397000,-2106327000,780414201000
2018,1,173550302000,299180945000,10253664000,5308424000,0,-7686040000,265253213000,0,745860508000,8737600000,-113676778000,-213446071000,-36079977000,-448815723000,-36344168000,0,0,-93764609000,-333351349000,763636000,-5900000000,32500000000,0,0,6916381000,-299071332000,0,0,857857202000,-780309419000,-2939180000,0,0,74608603000,-318227338000,780414201000,-732618000,461454245000
2018,2,263815302000,318377262000,10253664000,10152243000,0,-8770157000,269282198000,0,863110512000,-99105759000,-120617416000,168961641000,-59029001000,-41308420000,-139962000,0,0,711871595000,-225705225000,260000000,0,0,0,0,6768592000,-218676633000,0,0,1746299773000,-1672128745000,-6087147000,0,0,68083881000,561278843000,461454245000,-2956865000,1019776223000
2018,3,71279850000,297410288000,10253665000,-17958919000,0,-8099551000,268030765000,0,620916098000,-258707668000,-162316517000,841668942000,-13607412000,-446449586000,-48906000,0,0,581454951000,-278752717000,0,0,0,-677959885000,0,9336413000,-947376189000,0,0,1793750550000,-1948351456000,0,0,0,-154600906000,-520522144000,1019776223000,912744000,500166823000
2018,4,319467090000,320940283000,10253663000,9487784000,0,-3292540000,277230835000,0,934087115000,-633923387000,159659543000,-665987129000,15493647000,-111867515000,0,0,0,-302537726000,-238662055000,428745000,0,0,-17693596000,0,2850146000,-253076760000,0,0,3119806327000,-2598530581000,0,0,0,521275746000,-34338740000,500166823000,1392177000,467220260000
2019,1,7559378000,295601501000,9624856000,3766494000,0,-3210405000,280671284000,0,594013108000,397804587000,-1050054280000,-171584310000,-55679312000,-384893887000,-35050000000,0,0,-705444094000,-314921020000,968182000,0,0,0,-4901663000,2335791000,-316518710000,0,0,1754877392000,-1078662400000,0,0,0,676214992000,-345747812000,467220260000,-289388000,121183060000
2019,2,-8027171000,315083950000,9624856000,-11171262000,0,-1970165000,283731447000,0,587271655000,-519845237000,-169637381000,681832193000,27427856000,-182162926000,-4084369000,0,0,420801791000,-244193739000,0,0,0,-8525794000,4901663000,1512313000,-246305557000,0,0,2912571943000,-2846154594000,0,0,0,66417349000,240913583000,121183060000,6790030000,368886673000
2019,3,571304146000,304560971000,10249955000,63296000,0,-6147890000,297852879000,0,1177883357000,348239451000,-94509473000,28336999000,-4196377000,-318662063000,-1000,0,0,1137091893000,-216888769000,1204841041000,0,0,0,0,1975996000,989928268000,0,0,1782041200000,-2015425158000,0,0,0,-233383958000,1893636203000,368886673000,-6678409000,2255844467000
2019,4,-105050010000,291137139000,10249955000,364882000,0,-840256730000,299263996000,0,-344290768000,261339894000,-178809482000,234780262000,36667995000,-242019924000,-8601000,0,0,-232340624000,871941796000,-1204831950000,-2352997389000,1354842995000,0,0,841632535000,-489412013000,0,0,1459032520000,-1266309375000,0,0,0,192723145000,-529029492000,2255844467000,-3610369000,1723204606000
2020,1,-187527812000,303550840000,9572904000,11240028000,0,-21272257000,301045935000,0,416609638000,-309052934000,-181134336000,-370941660000,-17375917000,-340243845000,-101300000000,0,0,-903439054000,-960465880000,0,-605153425000,1040173973000,0,0,20182193000,-505263139000,0,0,1873521752000,-1936448527000,0,0,0,-62926775000,-1471628968000,1723204606000,-878669000,250696969000
2020,2,-160721470000,304876074000,225057265000,-7117366000,0,13825262000,312749301000,0,688669066000,162248074000,31525558000,-64456763000,-10528111000,-278293385000,-6399294000,0,0,522765145000,-122513022000,481818000,-226000000000,191147435000,-1052093520000,0,370604000,-1208606685000,0,0,5490411967000,-4407856178000,0,0,0,1082555789000,396714249000,250696969000,-339297000,647071921000
