Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,3,49373608617,20626651056,0,0,0,-97593007567,10000806528,59201330153,41609388787,-252449859473,188051580621,11419607886,52010185298,-47840153215,-33123903290,0,-2629927545,-42953080931,-453650247,2700000,-388011981150,502905489911,0,-112700000000,4607200652,6349759166,0,0,374521502472,-417445229407,0,-160944200,0,-43084671135,-79687992900,130669277612,0,50981284712
2013,1,60774325744,20416959611,0,0,0,-22429518573,5300019499,0,64061786281,207482359956,-645818402361,20860633870,-541790305,-18660793535,-19552351791,0,-6894328885,-399062886770,-24334776392,0,-100000000000,0,-27090000000,0,4369979210,-147054797182,48182672000,0,1262775947942,-765473857434,0,-107330400,0,545377432108,-740251844,110669897291,0,109929645447
2013,2,41086792483,21060735172,1056274776,0,-67831939,-46497596006,43084873865,-10222722000,49500526351,-279960549971,168436787231,-81565661746,-21536066639,-28984217268,-243526169,0,-12639676987,-206992385198,3663010648,829067407,39037982600,0,27090000000,0,46941928795,117561989450,-16995800000,0,721063627870,-555376074606,0,-133528336200,0,15163417064,-74266978684,109929645447,0,35662666763
2013,3,47519282355,21975770590,-2112549552,0,-777397988,-32958244732,26567888383,-5879066400,54335682656,-225530488771,484419565209,-32593077135,22077856944,-27572612300,0,0,-2822792135,272314134468,-429892799,800000000,60962017400,0,-7200000000,0,-17903375959,36228748642,0,0,309054359140,-629986414661,0,0,0,-320932055521,-12389172411,35662666763,0,23273494352
2013,4,126112402384,21699794643,-50094363607,-1653445968,845229927,-21550232336,20774966498,-14751779000,81382572541,-157519019819,101398562478,246388787314,-17354558944,448446498,-10000000000,0,-1246511363,243498278705,-43387813926,719556682,-160000000000,325652791317,-234200937400,0,20220563587,-90995839740,129886982000,0,828317488329,-852554269887,0,-3640476550,0,102009723892,254512162857,23273494352,0,277785657209
2014,1,33921583207,20867247886,0,-32109954725,-181818182,0,22866664877,0,45363723063,40182153006,-708408117134,39756019009,44965085410,-5310865799,-22247871264,0,-7323660485,-573023534194,-4645115242,181818182,-250000000000,75000000,0,0,8926366994,-245461930066,0,0,1243847625760,-635374625442,0,-987828375,0,607485171943,-211000292317,277785657209,0,66785364892
2014,2,34677528488,21563026709,9789477210,32109954725,1308753267,-10701542219,24991316819,-65462857414,48275657585,92421915063,321623888569,-205579894484,-35426298014,-42462612559,-476845249,0,-5893976086,172481834825,-15043519045,2445454545,0,309925000000,-25200000000,76149820,24275400297,296478485617,0,0,538797595787,-744727828913,0,-71232890450,0,-277163123576,191797196866,66785364892,0,258582561758
2014,3,27682284091,21758594495,200403466,0,0,-5925904500,24047934371,-14058232809,53705079114,-503729894728,259410742933,128833096021,-57743636747,-24885820485,-4000000000,0,-1371378153,-149781812045,-21547148009,0,-40000000000,144762125000,-1000000000,0,15643563452,97858540443,0,0,703627506761,-881216153044,0,-82069900,0,-177670716183,-229593987785,258582561758,0,28988573973
2014,4,55479428234,21845106467,-21600516570,0,-1115909091,-23426683697,20156239920,-20502606583,30835058680,447622285626,-218073880588,-66694673468,37384424426,-20395574236,-10000000000,0,-407958591,200269681849,-67684121977,1115909091,-368000000000,218960577469,-7723909246,0,31914710215,-191416834448,0,0,770528757907,-781133213892,0,-541161050,0,-11145617035,-2292769634,28988573973,0,26695804339
2015,1,43557752083,21798196104,0,0,-1030274436,11646300487,19348953591,-13374810308,81946117521,287132584362,-477386212867,75640280212,49683947323,-19125056022,-160588156,0,-7687950655,-9956878282,-40292275385,7770000000,0,0,-29451895022,1093553854,7710202795,-53170413758,0,0,833297081342,-660979788696,0,-4897250,0,172312395396,109185103356,151695804339,0,260880907695
2015,2,81586168533,23172507758,-4495487385,0,-194840978,-54539014906,16691696593,-20068824463,42152205152,9355835165,303972429356,-88859252064,-52020105472,-15999649234,-3899934288,0,-3384678778,191316849837,-73980383126,248181546,-76000000000,68906446146,-14741041045,52127312934,19462935617,-23976547928,0,0,1093827828592,-1383980368794,0,-6175000,0,-290158715202,-122818413293,260880907695,0,138062494402
2015,3,71054055711,42518192256,-9698775678,23784716179,0,-13641029319,30485830793,0,144502989942,-672806251772,351943193911,94626140161,-42908845717,-22659226556,-1686167524,280162839,-2447973334,-151155978050,-90330435091,2342680708,-77434100000,0,-9478196,56097922973,6654464726,-102678944880,24286017941,0,1070708951051,-751496908592,0,-14283875,0,343483776525,89648853595,216200898872,460290000,306310042467
2015,4,113768387615,42734544648,30228313214,4878661379,-580000000,-49958852776,34890028535,-1009076400,164642482403,-509569296917,98181899179,287209700802,-22372128436,-25560988633,-1000551556,7335521916,-213916668,-1347277910,-212354758458,0,-3282000000,0,-66454219830,3634211293,6229394801,-272227372194,0,0,1314391647678,-683602329703,0,-5047698840,0,625741619135,352166969031,306310042467,0,658477011498
2016,1,50279418685,46957657587,-2982518626,4346167359,0,-10331715311,43336950927,0,131605960621,527885757800,-1165006971793,-207794126439,70219007225,-40653089186,-210841299,0,-6429349318,-690383652389,-55851790719,0,0,1223104587,-487120102958,154065025841,34520855321,-353162907928,0,0,1929699984672,-1026522285164,-127091712795,0,0,776085986713,-267460573604,569552403546,23010710,302114840652
2016,2,73910329994,45058884094,-9509766196,-33419450236,0,-74075393489,61780439211,0,43737864659,182483651098,411310240417,-248638690341,47522468307,-57889529351,-6657508374,-51605655,-4447152017,381988501376,-107038241796,1539090910,169136966537,-41288130428,-168326837281,151110955658,-1142390053,3991413547,91186750000,0,2788850285173,-2708192796679,120219590985,-124850502850,0,167213326629,553193241552,302114840652,67038426,855375120630
2016,3,90265831996,47488975543,-5693521016,612803784,0,-54858734354,59513354392,0,137328710345,-159557529081,609783440308,144876451853,-77556662303,-40546377233,-7849822749,0,-14586583065,604358794399,-33130619448,0,-603800000000,204000000000,-399417560979,201395138816,23887720836,-607065320775,107097422535,0,1693512834005,-2217987621675,0,-2290707270,0,-419668072405,-422374598781,855375120630,-32440517,432968081332
2016,4,105424987559,47799929803,1983012750,-1695398192,0,18291274005,59542571339,0,231346377264,-458378514807,-218165073519,-99969153053,-60131639753,-60441395341,-25263342848,0,-6337831632,-765305990028,-43513771916,0,486800000000,-114000000000,-41146093238,85756970780,12679739513,386576845139,0,0,810705317142,-402654916437,0,-60150650,0,407990250055,29261105166,432968081332,32239529,462261426027
2017,1,89380658041,49235718532,-8994123375,1080285141,0,73313030578,65840113444,0,269855682361,497755455823,-1415301877223,203566634042,131423970862,7757246164,365514,0,-12269741125,-320014088480,-66150715234,-98429893,-300880000000,55500000000,-138800231026,58771387052,95586112184,-296071876917,-107097422535,0,1969520899551,-1550200769306,-2290707270,-872100,0,309931128340,-306154837057,462256443551,109256909,156210863403
2017,2,26805315090,52803383912,15192973523,13926035,0,-189319092963,72174128198,0,-22329366205,110448589657,381571383510,-442487558100,-17373602642,-140793917471,-431733276,0,-15423812601,-216996161800,-40667266323,2695819634,-18700000000,383880000000,-393309768949,68640597130,-17800342019,-15260960527,107097422535,0,1258652039169,-1084645868451,-2290707270,-2099500,0,278810786483,46553664156,156210863403,-171493915,202593033644
2017,3,115575243238,78689315938,-2346509469,-935035239,0,-118632322134,114869902044,0,187220594378,-770384345843,907838025937,132848295334,133602266817,-8687685769,-9745886559,0,-2852733641,453617887354,-93249138924,0,-523050000000,0,-12269344744,899756862250,118632322134,389820700716,0,0,2193686551616,-2450874592454,-2290707270,0,0,-259478748108,583959839962,202593033644,935035239,787487908845
2017,4,217884578417,219054444270,87107349519,1650344230,0,10426382797,259815940871,0,795939040104,1751531677475,697802526033,-588032238429,-1328339400369,-276554222093,-21867676243,0,-18438570345,1178994941337,-209848280883,63696691849,-23119049485,187200000000,12269344744,-819756862250,-78603159104,-868161315129,0,0,4803189871806,-5527379759407,-13525181651,-8683100,0,-737723752352,-426890126144,787487908845,-880105015,359717677686
2018,1,158840219646,154901923738,39498997384,0,0,-72666732061,132729075727,0,413303484434,-11543398093,-1326343506337,264319711994,-2711859628,-132729075727,0,0,628277338,-921567186646,-435519915801,0,-304378967614,0,752979055906,61925502572,0,75005675063,31150310340,0,-2649438845389,3265099943768,-21176262023,0,0,625635146696,-220926364887,446967192675,0,226040827788
2018,2,196116471264,163035190689,-4789979326,-1155287893,0,-334304756594,197319560519,0,216221198659,309195934937,-250161759907,-616018131800,587413281991,-200848574047,-84727976604,0,-22978191843,13527841311,189437707182,72438985965,-80671032386,962875000000,-752979055906,120389642202,68609109160,580100356217,-31150310340,-1099985561092,10692497172372,-10062732645798,8133119361,-12074600,0,-493250300097,100377897431,226040827788,-1450370291,324968354928
2018,3,42234046219,154226450478,-51628618831,-4725788135,0,-193140994748,159400692519,0,106365787502,-825422118243,1453853478210,-314666715617,-155088482417,-64212273707,-22638999624,0,-12910287814,267629123347,-82254275479,9343066719,-74500000000,0,0,145555903555,54586651645,52731346440,0,0,2755433319833,-2949146768707,-10512986707,0,0,-204226435581,116134034206,324968354928,47645538852,488747927986
2018,4,21064148322,155237077071,41390334423,-2150810518,0,-262611676342,194838126386,0,147767199342,814122422069,-168213588440,339998799297,-1203313933,-196309010983,-39958915969,0,-10194127227,787440832429,-261090285542,268008974846,-82361166667,0,0,410332816445,59511393117,394401732199,0,0,3515927364351,-4433109187566,-13824204684,0,0,-931006027899,250836536729,488747927986,5616088865,745200553580
2019,1,286418450773,138872575901,-14313161190,-8241648260,0,-365149367157,174970776435,0,212557626502,122065177468,-518947988440,201897208962,166473115296,-220172173998,-1768695139,0,-21738963789,-145998317227,-273877182961,-364382283030,-21370032114,0,-8953516724,362665353138,102263602216,-203654059475,0,0,3480243757081,-3427154855958,-1746733330,-192402536240,0,-141060368447,-490712745149,699585577995,1075638257,209948471103
2019,2,71506256300,46390355630,690293055,1583321125,0,-277967136249,181434688095,0,23637777956,1438270654932,422523781661,-967496124455,135721283870,-174184996538,-17209468557,0,17786689860,937321656913,-916720605158,-178972470541,-184920967886,256159753646,8160545573,923119083729,1781316835,-91393343802,0,0,4240037053379,-4285163750409,-5773037163,-191546601,0,-51091280794,794837032317,209948471103,-10264693,1004775238727
2019,3,44281633109,111618980775,-37383856912,12905903,0,-160838405520,144290292962,0,101981550317,408131888608,409634172530,647540161367,-100408997092,-142720017514,-61728292229,0,-2766826405,916929885687,-760887267532,4765105312,-61050000000,383710311795,-812604733574,315408805000,51034615369,-879623163630,1212590720000,0,3188538302967,-4053704851265,-6969634634,-203973061810,0,136481475258,173788197315,1004775238727,-10487682,1178552948360
2019,4,51877076850,125595358599,-3381481801,325916385,0,-316199016560,184098878453,0,42316731926,900517420543,45990597201,-165088075088,-5281306059,-210069823137,-13626433420,0,-171120874130,432148866785,-657164329320,39428881347,-138461093700,-9820000000,-409289979999,-24366740000,0,-1199673261672,573314600066,0,1959394867783,-2347192278609,-23575837390,-10068301935,0,151873049915,-615651344972,1178552948360,15685494,562917288882
2020,1,111530164810,113578624716,35561079197,2688084637,0,-139191796158,140922218940,0,265088376142,-852182499031,-437789229402,132269539800,197148608470,-135281980426,30597136268,0,-28575604994,-346679338870,-355260911555,93913418444,12378647730,-34500000000,-164308296096,474938777897,-5898473156,21263163264,0,0,4499867016668,-4075893618020,-17035343931,-60000,0,406937994717,81521819111,562948064929,11488288,644481372328
2020,2,275111508310,77895316528,18719553266,-355713290,0,-110164053532,166411380380,0,427617991662,419290330013,275622810010,-560165402792,-12306991681,-209478636441,1648060151,0,-2399242066,-38829143234,-190320581838,11046148603,108902445970,-203278648205,462065702867,250567947205,14283144336,453266158938,0,0,2906014218359,-2926664997246,-28352778763,0,0,-49003557650,365433458054,644481372328,0,1009914830382
