Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,2,539591977773,-271705615,539320272158,-429334243188,109986028970,149476963595,-121311652187,-23670278840,-10437351184,-11424593095,116289396099,856483956,0,856483956,0,117145880055,-519664219,-1514231859,-2033896078,115111983977,0,115111983977,896,0
2012,3,300632409045,-30200882,300602208163,-259197436061,41404772102,38600377991,-10053451492,-10000806528,-7097965744,-13915197202,48938535655,435072962,0,435072962,0,49373608617,-8376285022,1179733738,-7196551284,42177057333,0,42177057333,0,0
2012,4,500516684003,-579295739,499937388264,-420944072317,78993315947,104606444053,76005420081,-16744858095,-12798326234,-12249098598,234557755249,12268825379,-11862784905,406040474,0,234963795723,-48101438100,662120006,-47439318094,187524477629,0,187524477629,0,0
2013,1,499610103802,-375075265,499235028537,-429918065167,69316963370,36572711474,-19617758820,-19129051427,-9213984505,-17241589393,59816342126,961433879,-3450262,957983617,0,60774325743,-10402265156,1637892141,-8764373015,52009952728,0,52009952728,0,0
2013,2,413561385090,-397016673,413164368417,-359893975019,53270393398,42902931989,-31358145922,-29897783114,-9101126109,-14731468920,40982584436,3732759939,-3628551891,104208048,0,41086792484,194859574,-4305515213,-4110655639,36976136845,0,36976136845,0,0
2013,3,561770894768,-486756316,561284138452,-499976161011,61307977441,38839947355,-28055004333,-25925947206,-13148453660,-12991667943,45952798860,1647151944,-80668449,1566483495,0,47519282355,-3924787307,-1216638955,-5141426262,42377856093,0,42377856093,304,0
2013,4,747475498729,-1118800053,746356698676,-649270765729,97085932947,36337529442,26916330960,-20774966498,-17124038323,-19511963234,123703791792,2695365281,-286754689,2408610592,0,126112402384,-23165398414,4695717351,-18469681063,107642721321,0,107642721321,0,0
2014,1,452969679116,-814144942,452155534174,-404218592836,47936941338,32211940890,-23474051799,-22866664877,-9198017518,-14014414089,33462398822,1166163600,-706979215,459184385,0,33921583207,-2380664429,-2159851328,-4540515757,29381067450,0,29381067450,205,0
2014,2,552073225548,-571999304,551501226244,-494318421145,57182805099,34282185299,-35033914245,-24991316829,-18008143370,-14732045606,23690887177,4102158404,-3817059312,285099092,10701542219,34677528488,-13496799746,-2910714322,-16407514068,18270014420,0,18270014420,0,0
2014,3,453274003730,-362586713,452911417017,-399825923957,53085493060,29512143206,-35529755455,-24047934371,-16235487029,-11369151587,19463242195,1270897170,-318775248,952121922,7266919974,27682284091,-2011847246,-599261592,-2611108838,25071175253,0,25071175253,175,0
2014,4,504173347998,-2150316075,502023031923,-457506293366,44516738557,19399085659,2934880312,-20156239920,-14444434335,-17525928825,34880341368,4807199739,-1115176265,3692023474,16907063392,55479428234,-8226906570,635362425,-7591544145,47887884089,56947540,47830936549,333,0
2015,1,561730459529,-1166247301,560564212228,-487275160315,73289051913,18873000134,-26100594919,-19348953591,-16243389695,-19196818654,30621248779,8903810878,-7585485928,1318324950,11618178354,43557752083,-3902507653,-1349345611,-5251853264,38305898819,287534890,38018363929,265,0
2015,2,552490058048,-1088716914,551401341134,-463632223613,87769117521,16007652420,-9574776176,-16691696593,-21441475522,-17451030035,55309488208,2412253346,-234385921,2177867425,24098812900,81586168533,-4176656920,298602082,-3878054838,77708113695,291435160,77416678535,544,0
2015,3,625517493974,-859275118,624658218856,-512141040054,112517178802,10090590903,-34030432543,-12830796787,-17068883552,-17678543479,65681404043,1803836202,-1710308009,93528193,0,65774932236,-9770515907,0,-9770515907,56004416329,284230049,55720186280,386,0
2015,4,1122082834919,-8464419664,1113618415255,-944072485120,169545930135,85565286817,-77724178879,-34890028535,-28094687454,-33264927430,115351991734,4526453699,-1804441524,2722012175,0,118074003909,-2894944017,-1320138051,-4215082068,113858921841,17102404,113841819437,696,0
2016,1,1241453309513,-976999130,1240476310383,-1092684325770,147791984613,12129530537,-48121111425,-43487253362,-30483737510,-37713306814,53249618317,605496202,-85640573,519855629,0,53769473946,-7583549584,0,-7583549584,46185924362,-28660574,46214584936,0,0
2016,2,1025639450370,-5348766649,1020290683721,-850651236655,169639447066,37345643920,-75750812463,-61630136776,-19792223094,-35225958418,71152782455,5823956544,-3066409005,2757547539,0,73910329994,3678800830,851395319,4530196149,78440526143,49403859,78391122284,0,0
2016,3,906633165831,-24641775,906608524056,-760359539030,146248985026,56474587730,-57217705559,-59513354392,-14644973530,-36828709261,90954465385,394945118,-1083578507,-688633389,0,90265831996,-14973373439,0,-14973373439,75292458557,-442580605,75735039162,393,0
2016,4,1196160083013,-749329720,1195410753293,-1052446895159,142963858134,46262536674,-77199029406,-59542571339,-15016833693,-30727215034,101692850505,8897006948,-5164869894,3732137054,0,105424987559,-3894236980,-856487791,-4750724771,100674262788,-104035561,100778298349,423,0
2017,1,1138147360892,-196578683,1137950782209,-1001095260418,136855521791,75566840391,-64052274056,-65840113444,-27421106310,-35644401518,86475189833,7828341833,-4922873625,2905468208,0,89380658041,-5923332705,0,-5923332705,83457325336,-16711588,83474036924,291,291
2017,2,1267430433069,-3622643649,1263807789420,-1133747379075,130060410345,48475871122,-77340672690,-72174128198,-30273985513,-46277177886,23834377886,4775722726,-1804785522,2970937204,0,26805315090,2489200572,538577178,3027777750,29833092840,75656190,29757436650,40,40
2017,3,1565534948555,-3510253313,1562024695242,-1361469022336,200555672906,125214602068,-129907186687,-114869902044,-29936279359,-57063005639,113103555094,6541757961,-4070069817,2471688144,0,115575243238,-24478745023,-2711316345,-27190061368,88385181870,1232308200,87152873670,395,395
2017,4,3915094021129,-13046856572,3902047164557,-3481641979454,420405185103,348652919997,-296690382821,-259815940871,-117531997392,-161088195503,211554658501,82360850566,-76030930650,6329919916,0,217884578417,-46542003284,4335869912,-42206133372,175678445045,1609435081,174069009964,435,435
2018,1,2745148128474,-13954457881,2731193670593,-2372939306235,358254364358,168107399427,-181992486069,-132729075727,-82451357530,-98401159129,165772725416,9073107317,-16005613087,-6932505770,0,158840219646,-22544173216,1590862179,-20953311037,137886908609,-3681313827,141568222436,320,0
2018,2,2095885625642,-10953048519,2084932577123,-1725332835095,359599742028,110419935484,-200128062024,-197319560519,-85348842221,-120697776056,64898038096,135835094276,-4616661108,131218433168,0,196116471264,-56046564856,7993801860,-48052762996,148063708268,-294013720,148357721988,206,234
2018,3,2525806562997,-2468369312,2523338193685,-2382313255364,141024938321,219713500453,-166808452479,-159400692519,-74358007998,-75939281285,44983234530,66741202405,-69490390716,-2749188311,0,42234046219,-6932501644,1399618644,-5532883000,36701163219,-1201786198,37902949417,77,77
2018,4,2785888529972,-8838204138,2777050325834,-2631861070103,145189255731,238623025060,-232203122316,-194838126386,-105252011485,-136937451810,-91785957789,119654352530,-6804246420,112850106110,0,21064148321,-43806171877,-1134387629,-44940559506,-23876411185,-865131213,-23011279972,-301,-301
2019,1,2519351620453,-12957603768,2506394016685,-2215615651099,290778365586,348204019089,-168417269743,-157205779065,-94567045632,-103446905621,276539083859,30224679491,-20345312574,9879366917,0,286418450776,-774731711,-1496274110,-2271005821,284147444955,-4848499501,288995944456,459,459
2019,2,2701286034565,-9338581044,2691947453521,-2400628717044,291318736477,299257135278,-229000149020,-199199685465,-126365644245,-158140469582,78004634486,-10381154556,3882776367,-6498378189,0,71506256297,-86349659403,-12091604255,-98441263658,-26935007361,-2161225141,-24773782220,-29,-29
2019,3,3183954849526,-3269471703,3180685377823,-3016975609203,163709768620,225404503567,-216969247204,-144290292962,-72826819299,-58067558564,41250647120,6606465135,-3575479145,3030985990,0,44281633110,-12565047380,3864467281,-8700580099,35581053011,-2231436867,37812489878,67,67
2019,4,3087393289106,-6698039328,3080695249778,-2894193984709,186501265069,354963434614,-218430031137,-184098878453,-119563969721,-150447955746,46809550197,26593002493,-21525475841,5067526652,0,51877076849,-44882449372,2228032516,-42654416856,9222659993,-2968535521,12191195514,3.82,3.74
2020,1,2980904735797,-6154203721,2974750532076,-2450582038375,524168493701,65032563112,-227217197459,-140922218940,-145365453393,-115424136678,105802554378,8294063255,-2566452823,5727610432,0,111530164810,-16320908582,664384006,-15656524576,95873640234,22384325629,73489314605,328.06,318.79
2020,2,3754334451939,-26425453969,3727908997970,-3215512075606,512396922364,95227749892,-174083014355,-166411380380,-118910906606,-59425256423,276236282582,8983771913,-10108546185,-1124774272,0,275111508310,-56398858935,5901657194,-50497201741,224614306569,-15844302809,240458609378,383.2,372.37
