Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,76321778093,-552056219,75769721874,-56389586000,19380135874,2279363172,-5487586370,-5960364512,-2054192397,-7766631009,6219704197,3474316,-1043993872,-1040519556,0,5179184641,-388346323,0,-388346323,4790838318,361894579,4428943739,0,0
2017,3,170239837691,0,170239837691,-119973013568,50266824123,1915603201,-4738667943,-4701724920,-916704893,-6617474327,40077808514,214172080,-7236335,206935745,0,40284744259,-6746114975,0,-6746114975,33538629284,289283627,33249345657,0,0
2017,4,95196132331,-1818235456,93377896875,-76620836603,16757060272,36452243509,-5233259458,-5233302858,-1729797807,-8762468861,37585571095,666740967,-421673036,245067931,0,37830639026,-7111945511,0,-7111945511,30718693515,132659734,30586033781,0,0
2018,1,248214591236,0,248214591236,-207303834359,40910756877,2333978261,-3407298620,-3407348220,-1500084567,-7503780893,30892100298,7910002,-18757293,-10847291,0,30881253007,-5186181948,0,-5186181948,25695071059,-27561610,25722632669,0,0
2018,2,159083549187,0,159083549187,-132761217919,26322331268,3143737338,-5946088147,-5946032347,-2326649744,-8785926038,12484637404,10662631707,-2417998,10660213709,0,23144851113,-4756253332,0,-4756253332,18388597781,541465747,17847132034,0,0
2018,3,80446853373,-653820728,79793032645,-66242415285,13550617360,1694096271,-2517492669,-2517486469,-1033167610,-6686007280,5008579576,22522300,-217864329,-195342029,0,4813237547,-808394560,0,-808394560,4004842987,61301855,3943541132,0,0
2018,4,228178260317,-9090909,228169169408,-132742366796,95426802612,997326516,-6033699651,-6033873251,-8329328954,-10516199625,71620375159,273368031,-21433665,251934366,0,71872309525,-13977140060,0,-13977140060,57895169465,759042406,57136127059,0,0
2019,1,112968644830,0,112968644830,-89436696543,23531948287,1366122186,-3265255579,-3265137779,-3546042836,-7483671001,10656764305,844820383,-2157036,842663347,0,11499427652,-2329084473,0,-2329084473,9170343179,-191919429,9362262608,0,0
2019,2,192654345412,0,192654345412,-149611402143,43042943269,4913706477,-2912137600,-2912255400,-1093520393,-7330993477,36686320045,-480403226,-448212568,-928615794,0,35757704251,-6605583400,0,-6605583400,29152120851,575978458,28576142393,744,0
2019,3,164936167885,0,164936167885,-120397891698,44538276187,394961735,-3393115471,-3393003871,-2186653294,-8479726737,31026038212,254255627,-153687951,100567676,0,31126605888,-6155309613,0,-6155309613,24971296275,865528734,24105767541,0,0
2019,4,351269488587,-37935455,351231553132,-222937895601,128293657531,569393799,-8547454887,-7140205687,-7614935751,-13291398543,98373719544,6920887516,-1545290342,5375597174,0,103749316718,-22640176763,0,-22640176763,81109139955,258079631,80851060324,0,0
2020,1,150761346189,0,150761346189,-78462562962,72298783227,1141086657,-8857855781,-8857961181,-1573105961,-9510820728,53305692306,539826800,-12651814,527174986,0,53832867292,-11341711103,0,-11341711103,42491156189,434597877,42056558312,0,0
2020,2,178077354472,-1985215455,176092139017,-113637357344,62454781673,1559644660,-7774104122,-7773992522,-964178901,-6677049674,48599093636,40419941,-11000000,29419941,0,48628513577,-9028690897,0,-9028690897,39599822680,0,39599822680,0,0
