Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,17509102182,9880635111,7152679372,-174654863,0,-3622325247,967437534,0,31712874089,-46649296719,-32677464824,36477470246,-1786622211,-973905423,-180042143,0,-1225501250,-15302488235,-16654731463,105454545,0,22000000000,-22743,0,1860882779,7311583118,0,0,62396273298,924462516,-12614456,-41920159254,0,21387962104,13397056987,132228798496,-718190515,144907664968
2017,3,11100991420,6208666121,21472000024,1764260577,0,-1778975266,2226774799,0,40993717675,-26516224227,16597752931,9420440311,1522066575,-1087327257,-476148923,0,-553416891,39900860194,-8711683990,0,-66190000000,-73140000000,0,22790,2798370171,-145243291029,0,0,182894338070,-49797232858,-8137370,4,0,133088967846,27746537011,144907664968,-526539428,172127662551
2017,4,24295580083,13136854153,10609364656,-897559384,0,-1338099843,4173826021,0,49979965686,6033225737,27287812323,19866084291,-5098599967,-1181873010,-6789725264,0,-1675466132,88421423664,-2775013303,-105454545,-121670000000,73140000000,0,-95,438867481,-50971600462,0,-49000000000,9202485152,-39547923428,-8593179,0,0,-79354031455,-41904208253,172127662551,1363348815,131586803113
2018,1,25165151129,9182395362,0,1148256129,0,-4465667866,3873198945,0,34903333699,871764003,-31762873448,31197400891,-2320254015,-6866667681,-14117782199,0,-3092202743,8812718507,-9366983115,0,-60110826666,0,0,0,3006697726,-66471112055,0,0,71900581881,-33812684170,-5994565,0,0,38081903146,-19576490402,131586803113,-809361131,111200951580
2018,2,16614482834,12122188807,1601812372,-179933688,0,-4367125572,4436270774,0,30227695527,-27656536072,-5062104149,-34929485486,4930062056,-1463612322,-685440378,0,-8133446845,-42772867669,-8947400195,181601099,2290000000,0,0,0,6556627174,80828078,0,0,59491026035,-12991955465,-19733649,-39778676750,0,6700660171,-35991379420,111200951580,263667356,75473239516
2018,3,33059441684,9200872636,-25344907943,499324625,0,-3991195038,4808327430,0,18231863394,-22086622144,-11926512993,31331418752,-8290084638,-7204678800,0,0,-13544563203,-13489179632,-11294512258,561521499,-168167673334,60773000000,0,0,3382327446,-114745336647,0,0,261099368445,-116325028129,0,-26832750,0,144747507566,16512991287,75473239516,703464617,92689695420
2018,4,20870079059,12550282405,11282940262,2075776241,0,-7863464847,3348886920,0,42264500040,8021791891,36919030183,17372288703,856268297,1308296301,-10490193167,0,9512291402,105764273650,-17788417537,0,-56100000000,0,0,0,2716320072,-71172097465,0,-27000000000,52675288910,-99775337082,0,0,0,-74100048172,-39507871987,92689695420,-5909961024,47271862409
2019,1,4760164307,11510164870,0,-1825868124,0,-10845736885,5098347655,0,8697071823,59267136079,-1880667224,-24303791931,-10552424773,-10404483978,-16045114000,0,-901269022,3876456974,-6227478648,0,-18552500000,0,-5949000000,0,11935873316,-18793105332,0,0,61630392955,-62742592597,0,0,0,-1112199642,-16028848000,64671862409,1030834986,49673849395
2019,2,9742148358,11315397035,-6577312015,785349164,0,-5798640390,-428318733,0,9038623419,-20638220698,-23364696365,2325420253,1527565456,5546909735,-1066161411,0,-348370112,-26978929723,-872371540,0,18552500000,0,-385422000000,372548500000,1140321480,5946949940,0,130603511541,-132577964624,62742592597,0,-38009284250,0,22758855264,1726875481,49673849395,-1302921000,50097803876
2019,3,33838461828,10847868341,4728737426,-414759523,0,-9389895602,8255306584,0,47865719054,-28951357815,12438038611,32984051514,3576867703,-13367923588,-1009188726,0,-2947759472,50588447281,-8482428101,0,-66024500000,0,385788000000,-372548500000,15770836978,-45496591123,0,-130603511541,279671646365,-149669433466,0,-29497500,0,-630796142,4461060016,50097803876,1267481559,55826345451
2019,4,45627739398,9253731560,4188363535,-895848750,0,-9869088721,134504413,0,48439401435,30167038223,16922532046,-31212838291,-405114650,2608530303,-8267058994,0,1413644324,59666134396,-2660332104,0,2770000000,0,-507000000,0,3967192721,3569860617,0,0,67609257160,-82502640359,0,1,0,-14893383198,48342611815,55826345451,60546829,104229504095
2020,1,-11907376841,11253667430,2660275692,2804958651,0,-10770793619,4353566604,0,-1605702083,36544670783,16225600056,-30302116448,4442479034,-6805961231,-12008347412,15412441291,-1736237529,20166826461,-294025995,0,-37714000000,0,198000000,0,12776728797,-25033297198,0,0,67643540121,-66020300126,0,0,0,1623239995,-3243230742,67058857742,1596217329,65411844329
