disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2009-08-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2009-08-14,2009-09-04,2009-09-04,Trả cổ tức đợt 1/2009 (800 đ/cp),800,8,1,2009
2010-03-26,investorRight,MEETING,Họp cổ đông,2010-04-05,2010-05-05,2010-05-05,ĐHCĐ thường niên 2010,,,,
2010-03-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2010-04-05,2010-04-28,2010-04-28,Cổ tức đợt 2/2009 (1.200 đ/cp),1200,12,2,2009
2010-08-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2010-08-20,2010-09-07,2010-09-07,Tạm ứng cổ tức đợt 1/2010 (800 đ/cp),800,8,1,2010
2011-04-04,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-04-08,2011-04-28,2011-04-28,Trả cổ tức đợt 2/2010 (1.200 đ/cp),1200,12,2,2010
2011-04-04,investorRight,MEETING,Họp cổ đông,2011-04-08,2011-05-06,2011-05-06,ĐHCĐ thường niên năm 2011,,,,
2011-08-10,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-08-17,2011-08-31,2011-08-31,Cổ tức đợt 1.2011  (1.500 đ/cp),1500,15,1,2011
2012-03-20,investorRight,MEETING,Họp cổ đông,2012-04-03,2012-04-23,2012-04-23,ĐHCĐ thường niên 2012,,,,
2012-03-20,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-04-03,2012-04-25,2012-04-25,Cổ tức đợt 2.2011 (1.500 đ/cp),1500,15,2,2011
2012-08-16,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-08-24,2012-09-07,2012-09-07,Cổ tức đợt 1.2012 (1.500 đ/cp),1500,15,1,2012
2013-03-22,investorRight,MEETING,Họp cổ đông,2013-04-03,2013-04-23,2013-04-23,ĐHĐCĐ thường niên năm 2013,,,,
2013-03-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-04-03,2013-04-23,2013-04-23,Trả cổ tức đợt 1.2012 (1.500 đ/cp),1500,15,1,2012
2013-08-20,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-08-26,2013-09-11,2013-09-11,Trả cổ tức đợt 1/2013 (1500 đ/cp),1500,15,1,2013
2014-03-28,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-04-08,2014-04-29,2014-04-29,Trả cổ tức đợt 2/2013 (1500đ/cp),1500,15,2,2013
2014-04-21,investorRight,MEETING,Họp cổ đông,2014-04-08,2014-05-06,2014-05-06,Đại hội cổ đông thường niên năm 2014,,,,
2014-08-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-09-03,2014-09-18,2014-09-18,Trả cổ tức năm 2013 (500đ/cp),500,5,,2013
2014-08-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-09-03,2014-09-18,2014-09-18,Tạm ứng cổ tức đợt 1 năm 2014 (1500 đ/cp),1500,15,1,2014
2015-03-23,investorRight,MEETING,Họp cổ đông,2015-04-02,2015-05-06,2015-05-06,ĐHĐCĐ thường niên năm 2015,,,,
2015-03-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-04-02,2015-04-27,2015-04-27,Trả cổ tức đợt 2/2014 (1.500đ/cp),900,9,2,2014
2015-08-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-08-20,2015-09-04,2015-09-04,Trả cổ tức bổ sung 2014 (500 đ/cp),500,5,,2014
2015-08-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-08-20,2015-09-04,2015-09-04,Tạm ứng cổ tức đợt 1/2015 (1.500 đ/cp),1500,15,1,2015
2016-03-24,investorRight,MEETING,Họp cổ đông,2016-04-04,2016-05-07,2016-05-07,ĐHCĐ thường niên năm 2016,,,,
2016-03-24,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-04-04,2016-04-27,2016-04-27,Cổ tức bằng tiền đợt 2 năm 2015 (2.000đ/cp),2000,20,2,2015
2016-05-10,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến cổ tức năm 2016 (4.000đ/cp),4000,4,,2016
2016-08-12,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-08-25,2016-09-07,2016-09-07,Trả cổ tức đợt 1/2016 (2000 đ/cp),2000,20,1,2016
2016-10-17,stockAlert,noticed,Nhắc nhở,2016-10-17,,,Chậm CBTT ký hợp đồng kiểm toán và soát xét BCTC năm 2016,,,,
2017-03-17,schedEvent,schedDiv,Dự kiến cổ tức,2017-04-27,2017-04-27,,Tạm ứng cổ tức đợt 2 năm 2016 (2000đ/cp),2000,20,2,2016
2017-03-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-04-04,2017-04-27,2017-04-27,Trả cổ tức đợt 2/2016 (2000 đ/cp),2000,20,2,2016
2017-05-06,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức bằng tiền năm 2017 (5000 đ/cp),5000,50,,2017
2017-05-09,investorRight,MEETING,Họp cổ đông,2017-04-04,2017-05-06,2017-05-06,ĐHĐCĐ thường niên năm 2017,,,,
2017-08-10,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-08-24,2017-09-06,2017-09-06,Trả cổ tức đợt 1/2017 (2000 đ/cp),2000,20,1,2017
2017-08-10,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-08-24,2017-09-06,2017-09-06,Trả cổ tức đợt 3/2016 (500đ/1cp),500,5,3,2016
2018-03-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-04-06,2018-04-27,2018-04-27,Trả cổ tức đợt 2/2017 (3000 đ/cp),3000,30,2,2017
2018-04-19,investorRight,MEETING,Họp cổ đông,2018-04-06,2018-05-05,2018-05-05,ĐHĐCĐ thường niên năm 2018,,,,
2018-05-08,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 1/2018 (2500 đ/cp),2500,25,1,2018
2018-08-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-09-05,2018-09-21,2018-09-21,Trả cổ tức đợt 1/2018 (2500 đ/cp),2500,25,1,2018
2018-08-21,investorRight,POLL,Lấy ý kiến cổ đông,2018-09-05,2018-09-24,2018-09-24,V/v bổ sung ngành nghề kinh doanh,,,,
2019-03-22,investorRight,MEETING,Họp cổ đông,2019-04-09,2019-05-04,2019-05-04,ĐHĐCĐ thường niên năm 2019,,,,
2019-04-24,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-04-09,2019-04-26,2019-04-26,Trả cổ tức đợt 2/2018 (2500 đ/cp),2500,25,2,2018
2019-08-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-09-06,2019-09-24,2019-09-24,Trả cổ tức đợt 1/2019 (2500 đ/cp),2500,25,1,2019
2019-09-09,stockAlert,noticed,Nhắc nhở,2019-09-09,,,Chậm CBTT,,,,
2019-11-11,investorRight,POLL,Lấy ý kiến cổ đông,2019-12-02,2019-12-20,2019-12-20,V/v tán thành lựa chọn 2 Công ty PVI và VIA để xác định giá trị thiệt hại vụ cháy,,,,
2020-03-19,investorRight,MEETING,Họp cổ đông,2020-04-09,2020-05-09,2020-05-09,ĐHĐCĐ thường niên năm 2020,,,,
2020-03-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-04-09,2020-04-24,2020-04-24,Trả cổ tức đợt 2/2019 (2500 đ/cp),2500,25,2,2019
