Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,-215977021,875672298,0,0,0,-308232966,77871546,0,429333857,3182193392,-14297653463,-11597726404,-17496387,-77871546,0,0,0,-22379220551,0,0,0,9416978685,0,0,308232966,9725211651,0,0,23861755653,-19669601735,0,0,0,4192153918,-8461854982,12612174307,0,4150319325
2018,2,1550504433,875672298,0,0,0,89660846,-39518415,0,2476319162,-57203151414,0,55106396050,725688760,39518415,0,0,0,1144770973,0,0,-3000000000,2871021315,0,0,115356639,-13622046,0,0,773900826,-1000000000,0,0,0,-226099174,905049753,4150319325,0,5055369078
2018,3,-700851526,875672298,0,0,0,-92299310,0,0,82521462,34724683658,0,-33566816176,373836842,0,0,0,0,1614225786,0,0,0,0,0,0,1766899310,1766899310,0,0,1205907137,-3479807963,0,0,0,-2273900826,1107224270,5055369078,0,6162593348
2018,4,54274426824,875672298,0,0,0,41084359,552396616,0,55743580097,-97409377285,-5976011000,43892811288,897732532,-87507727,0,0,0,-2938772095,0,0,3000000000,3000000000,0,0,155847056,6155847056,0,0,7000143000,-3600000000,0,0,0,3400143000,6617217961,6162593348,0,12779811309
2019,1,528423795,875672298,350972817,0,0,-1472054230,523937699,0,806952379,57005455499,-85469700061,-1056751654,800432515,-483271032,0,0,0,-28396882354,-13138619807,0,-3300000000,0,-10080000000,7128000000,95256323,-19295363484,0,0,48500000000,-7900143000,0,0,0,40599857000,-7092388838,12612174307,0,5519785469
2019,2,1011268295,784662108,0,0,0,-186277544,-78340282,0,1531312577,-34338518059,-136001547851,294396064708,-22035938716,37673615,0,0,0,103589046274,0,0,-23787591000,0,-98550000000,0,186277544,-122151313456,0,0,176706910664,-117593086864,0,0,0,59113823800,40551556618,5511001609,0,46062558227
2019,3,5844889277,875672298,0,0,0,-9831800867,-352415766,0,-3463655058,-41825628249,-194867033406,259445744709,-52044897010,366881519,0,0,0,-32388587495,-2168755355,0,15000000000,0,10674774016,0,476773502,23982792163,0,0,187735289336,-143909113136,0,0,0,43826176200,35420380868,46089098137,0,81509479005
2019,4,1867113067,881147377,0,0,0,10449636486,1591663253,0,14789560183,-51251395103,-222318886259,124900489972,-41467660911,-1024211198,0,0,0,-176372103316,-221147273,0,-46730019712,0,-10079274016,0,1025137530,-56005303471,0,0,326906720253,-140166720253,0,0,0,186740000000,-45637406787,81509479005,0,35872072218
2020,1,4025128988,886752753,0,0,0,-171125675,1346301370,0,6087057436,-58884905411,-102887226287,153519095414,-7078393594,-1368531375,-2172676007,0,0,-12785579824,-47454426,0,-28005247439,6674657534,0,0,171125675,-21206918656,0,0,8966000000,-9250043700,0,0,0,-284043700,-34276542180,35866001576,0,1589459396
2020,2,51218891994,886752753,0,0,0,1445209065,1476896067,0,55027749879,9121440034,-36834326733,85776236247,-4194289147,-1966136691,-6305652903,0,0,100625020686,-846201899,0,-46257731126,43508000000,-2000000000,0,2095272442,-3500660583,0,0,61507854659,-58573337910,0,0,0,2934516749,100058876852,1589459396,0,101648336248
