Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,88007196792,5429584956,-42483538408,0,0,-1253164016,22070795880,0,71770875204,-29481329691,-375045361326,11377807955,398012190,-22037264369,-27763692405,0,-207415000,-363223556086,-5527768270,0,0,0,0,0,872589928,-4655178342,0,0,1312822952820,-1061499409650,0,0,0,251323543170,-116555191258,220666611641,0,104111420383
2017,3,92446993737,6540568055,-94678725,0,0,-5844951600,23999269530,0,117047200997,331286244,132606295327,-85506521148,-460803113,-22529592563,-22005002172,0,-91836000,120404715743,-1374898617,0,0,0,0,0,341837184,-1033061433,0,0,946290225098,-1022869454014,0,-504127490,0,-77083356406,42288297904,104111420383,0,146399718287
2017,4,115720746273,5287139805,15464401924,-6980628,0,-6153138482,19774453697,0,150086622589,-206178513637,142796315319,218556268417,840845983,-18556997180,-30009420423,0,223561000,258692801812,1862059825,0,0,0,0,0,957544181,2819604006,0,0,827579448948,-1073632923556,0,-1667390092,0,-247720864700,13791541118,146399718287,-9012636,160182246769
2018,1,128168263361,6135797733,1973381127,0,0,-4301574060,16803818265,0,148779686426,-72844378754,-620053462367,-13827955236,-57710774,-18581502740,-13236827759,0,-350410000,-595763973598,0,0,0,0,0,0,1032632315,1032632315,0,0,1763909688823,-1194054873271,0,-46651412445,0,523203403107,-71527938176,160182246769,0,88654308593
2018,2,51591973032,6029990399,13737681460,0,0,-2519580165,30604585846,0,99444650572,-17259958868,100522746573,-75344546762,-331319267,-27023283175,-12614230897,0,-12720000,68237081683,-1099032000,0,0,0,0,0,752483388,-346548612,0,0,1126690521737,-1155947019534,0,900593945,0,-28355903852,39534629219,88654308593,0,128188937812
2018,3,41115507715,5911606398,18074282988,0,0,-3335012194,23797493863,0,85563878770,-637155136,142708186638,46701408712,348848341,-28357394288,-8239119115,0,-4610000,238087165383,-13083291690,0,0,0,0,0,44301180701,31217889011,0,0,1078756762602,-1345775254100,0,-16735593945,0,-283754085443,-14449031049,128188937812,0,113739906763
2018,4,-99833211781,6016658904,94173815983,143095254,0,-3087567883,21637124379,0,19049914856,36701417462,260937215385,-74070165024,32788320,-18020462359,-24538104681,0,-3220000,200230865326,-9025089131,150000000,-11540000000,9520000000,0,0,-15175160525,-26070249656,0,0,846858235516,-1062932100639,0,16736187945,0,-199337677178,-25177061508,113739906763,-21920774,88540924481
2019,1,39437296838,7080511856,-44467349274,0,0,8157481910,15930343656,0,26138284986,55704304232,-130047648449,129005137141,-156214413,-17506733953,-2792850923,0,-418082900,60200481533,-26010174503,0,0,0,0,0,5680687711,-20329486792,0,0,1072537681824,-1092078797501,0,0,0,-19541115677,20329879064,88540924481,0,108870803545
2019,2,11443393484,7642900082,-4430763253,0,0,-1035515804,19516465118,0,33136479627,-37490865006,-291129983818,33955696138,10010735,-19265471481,-7026255648,0,-274359100,-288084748553,-136885662,5163636363,-910000000,0,0,0,-4317223348,-200472647,0,0,1287381589533,-1030180302020,0,0,0,257201287513,-31083933687,108870803545,0,77786869858
2019,3,-8409152634,7712441132,-12278000678,0,0,-450022212,19874044085,0,6449309693,12302972723,121452668172,28013868248,-3365447238,-20406530883,-1373881037,0,-500000,141740578478,-1824752727,0,-4000000000,0,0,0,1068036542,-4756716185,0,0,890582311596,-1002320846270,0,-525000000,0,-112263534674,24720327619,77786869858,0,102507197477
2019,4,-186959660496,7764998621,118158518835,-403636139,0,7808672174,26704455659,0,-26926651346,-32350061624,-308313507586,256381153763,3730091844,-25218250759,-1254135159,0,-6190000,-132082442417,-6712829,-55460524,-99229829488,0,0,0,636462147,-98655540694,0,0,1516192294647,-1207090562639,0,-630000000,0,308471732008,77733748897,102507197477,2521336,180243467710
2020,1,4141327932,7616238215,-12385343141,0,0,-2495183238,20858321290,0,17735361058,40808043261,100240609927,-344761602177,122381269,-23519089796,-815786074,0,-179070000,-212719532182,-87311003,0,-39940840922,47766517550,0,0,2711601254,10449966879,0,0,1157914272121,-919195038111,0,-50323242500,0,188395991510,-13873573793,180243467710,0,166369893917
